	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8935	25086	johanssonsoundsymbolic-Southeastijo	sout2774		bark	1204	BARK		ɔpɪnɪ	ɔ p ɪ n ɪ
22982	39133	johanssonsoundsymbolic-Southeastijo	sout2774		belly	1251	BELLY		ɔpʊ	ɔ p ʊ
23299	39450	polyglottaafricana-Izon	izon1238		belly	1251	BELLY		fúro	f u r o
23300	39451	polyglottaafricana-Izon	izon1238		belly	1251	BELLY		bíri	b i r i
28026	44177	johanssonsoundsymbolic-Southeastijo	sout2774		big	1202	BIG		igirigi	i g i r i g i
28456	44607	polyglottaafricana-Izon	izon1238		big	1202	BIG		dóba	d o b a
28457	44608	polyglottaafricana-Izon	izon1238		big	1202	BIG		dṓba	d oː b a
30402	46553	johanssonsoundsymbolic-Southeastijo	sout2774		bird	937	BIRD		ofoni	o f o n i
30787	46938	polyglottaafricana-Izon	izon1238		bird	937	BIRD		fíni	f i n i
32758	48909	johanssonsoundsymbolic-Southeastijo	sout2774		bite	1403	BITE		onwoin	o n w o i n
35373	51524	johanssonsoundsymbolic-Southeastijo	sout2774		black	163	BLACK		gʊlʊgʊlʊ	g ʊ l ʊ g ʊ l ʊ
35743	51894	polyglottaafricana-Izon	izon1238		black	163	BLACK		kúrukūrú	k u r u k uː r u
35744	51895	polyglottaafricana-Izon	izon1238		black	163	BLACK		ó nọ	o + n o˞
38786	54937	johanssonsoundsymbolic-Southeastijo	sout2774		blood	946	BLOOD		pulo	p u l o
39161	55312	polyglottaafricana-Izon	izon1238		blood	946	BLOOD		púlo	p u l o
47008	63159	johanssonsoundsymbolic-Southeastijo	sout2774		bone	1394	BONE		imgba	i m g b a
47379	63530	polyglottaafricana-Izon	izon1238		bone	1394	BONE		ń·gbe	ŋ gb e
47380	63531	polyglottaafricana-Izon	izon1238		bone	1394	BONE		ún·gbo	u n gb o
57092	73245	johanssonsoundsymbolic-Southeastijo	sout2774		breast	1402	BREAST		indo	i n d o
57441	73594	polyglottaafricana-Izon	izon1238		breast	1402	BREAST		ńdo	ŋ d o
57442	73595	polyglottaafricana-Izon	izon1238		breast	1402	BREAST		índō	i n d oː
64562	80715	johanssonsoundsymbolic-Southeastijo	sout2774		burn	2102	BURN		dɔgɪ	d ɔ g ɪ
91700	107853	johanssonsoundsymbolic-Southeastijo	sout2774		cloud	1489	CLOUD		eneke	e n e k e
95286	111439	johanssonsoundsymbolic-Southeastijo	sout2774		cold	1287	COLD		ɗɔɗɔ	ɗ ɔ ɗ ɔ
95661	111814	polyglottaafricana-Izon	izon1238		cold	1287	COLD		ṓbu	oː b u
