	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
368861	401528	johanssonsoundsymbolic-Sentani	nucl1632		new	1231	NEW		n̪əmə	n̪ ə m ə
371643	404310	johanssonsoundsymbolic-Sentani	nucl1632		night	1233	NIGHT		d̪en̪ijaj	d̪ e n̪ i j a j
377461	410128	johanssonsoundsymbolic-Sentani	nucl1632		nose	1221	NOSE		joj	j o j
379049	411716	johanssonsoundsymbolic-Sentani	nucl1632		not	1240	NOT		ə	ə
389760	422427	johanssonsoundsymbolic-Sentani	nucl1632		one	1493	ONE		əmbaj	ə m b a j
393773	426440	johanssonsoundsymbolic-Sentani	nucl1632		other	197	OTHER		əhi	ə h i
406270	438937	johanssonsoundsymbolic-Sentani	nucl1632		person	683	PERSON		u	u
432545	465213	johanssonsoundsymbolic-Sentani	nucl1632		red	156	RED		n̪imən̪imə	n̪ i m ə n̪ i m ə
440801	473469	johanssonsoundsymbolic-Sentani	nucl1632		river	666	RIVER		wi	w i
456444	489113	johanssonsoundsymbolic-Sentani	nucl1632		sand	671	SAND		kiho	k i h o
459412	492081	johanssonsoundsymbolic-Sentani	nucl1632		say	1458	SAY		wə	w ə
465162	497832	johanssonsoundsymbolic-Sentani	nucl1632		see	1409	SEE		əd̪ə	ə d̪ ə
481619	514291	johanssonsoundsymbolic-Sentani	nucl1632		short	1645	SHORT		fofo	f o f o
490605	523277	johanssonsoundsymbolic-Sentani	nucl1632		sit	1416	SIT		n̪əkə	n̪ ə k ə
497165	529837	johanssonsoundsymbolic-Sentani	nucl1632		sky	1732	SKY		jaku	j a k u
499357	532029	johanssonsoundsymbolic-Sentani	nucl1632		sleep	1585	SLEEP		id̪oku	i d̪ o k u
502941	535615	johanssonsoundsymbolic-Sentani	nucl1632		small	1246	SMALL		kən̪d̪im	k ə n̪ d̪ i m
507260	539936	johanssonsoundsymbolic-Sentani	nucl1632		smokeexhaust	778	SMOKE (EXHAUST)		jokon̪im	j o k o n̪ i m
514165	546841	johanssonsoundsymbolic-Sentani	nucl1632		some	1241	SOME		fəm	f ə m
524246	556922	johanssonsoundsymbolic-Sentani	nucl1632		spit	1440	SPIT		ki_hobo	k i + h o b o
530139	562815	johanssonsoundsymbolic-Sentani	nucl1632		stand	1442	STAND		ajn̪u	a j n̪ u
532397	565073	johanssonsoundsymbolic-Sentani	nucl1632		star	1430	STAR		d̪alo	d̪ a l o
538943	571620	johanssonsoundsymbolic-Sentani	nucl1632		stone	857	STONE		d̪uka	d̪ u k a
541339	574016	johanssonsoundsymbolic-Sentani	nucl1632		straight	1404	STRAIGHT		hikali	h i k a l i
548326	581003	johanssonsoundsymbolic-Sentani	nucl1632		sun	1343	SUN		hu	h u
555355	588032	johanssonsoundsymbolic-Sentani	nucl1632		swim	1439	SWIM		hiko	h i k o
557813	590490	johanssonsoundsymbolic-Sentani	nucl1632		tail	1220	TAIL		d̪əmə	d̪ ə m ə
567198	599877	johanssonsoundsymbolic-Sentani	nucl1632		that	78	THAT		bele	b e l e
569269	601948	johanssonsoundsymbolic-Sentani	nucl1632		there	1937	THERE		bele_n̪ə	b e l e + n̪ ə
570751	603430	johanssonsoundsymbolic-Sentani	nucl1632		they	817	THEY		n̪əje	n̪ ə j e
572160	604839	johanssonsoundsymbolic-Sentani	nucl1632		thick	1244	THICK		d̪ukad̪uka	d̪ u k a d̪ u k a
573565	606244	johanssonsoundsymbolic-Sentani	nucl1632		thin	2308	THIN		həlɛhəlɛ	h ə l ɛ h ə l ɛ
578286	610965	johanssonsoundsymbolic-Sentani	nucl1632		this	1214	THIS		bɛkə	b ɛ k ə
580483	613166	johanssonsoundsymbolic-Sentani	nucl1632		thou	1215	THOU		wəjɛ	w ə j ɛ
583256	615941	johanssonsoundsymbolic-Sentani	nucl1632		three	492	THREE		n̪amɛ	n̪ a m ɛ
596378	629065	johanssonsoundsymbolic-Sentani	nucl1632		tongue	1205	TONGUE		few	f e w
598555	631242	johanssonsoundsymbolic-Sentani	nucl1632		tooth	1380	TOOTH		id̪əha	i d̪ ə h a
602957	635644	johanssonsoundsymbolic-Sentani	nucl1632		tree	906	TREE		n̪o	n̪ o
611466	644153	johanssonsoundsymbolic-Sentani	nucl1632		two	1498	TWO		be	b e
624958	677619	johanssonsoundsymbolic-Sentani	nucl1632		where	1237	WHERE		əmba	ə m b a
627315	679976	johanssonsoundsymbolic-Sentani	nucl1632		white	1335	WHITE		kələwmom	k ə l ə w m o m
629780	682533	johanssonsoundsymbolic-Sentani	nucl1632		who	1235	WHO		hin̪ə	h i n̪ ə
631534	684288	johanssonsoundsymbolic-Sentani	nucl1632		wide	1243	WIDE		kɛwkɛw	k ɛ w k ɛ w
635150	687904	johanssonsoundsymbolic-Sentani	nucl1632		wind	960	WIND		alu	a l u
637271	690025	johanssonsoundsymbolic-Sentani	nucl1632		wing	1257	WING		n̪od̪o	n̪ o d̪ o
640164	692919	johanssonsoundsymbolic-Sentani	nucl1632		woman	962	WOMAN		mijɛ	m i j ɛ
647900	700655	johanssonsoundsymbolic-Sentani	nucl1632		year	1226	YEAR		d̪alo	d̪ a l o
651778	705618	johanssonsoundsymbolic-Sentani	nucl1632		you	1213	YOU		məjɛ	m ə j ɛ
