	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3890	20041	johanssonsoundsymbolic-Dime	dime1235		back	1291	BACK		gomp	g o m p
5003	21154	johanssonsoundsymbolic-Dime	dime1235		bad	1292	BAD		kʼamub	kʼ a m u b
12984	29135	johanssonsoundsymbolic-Dime	dime1235		bealive	1422	BE ALIVE		dahi	d a h i
16313	32464	johanssonsoundsymbolic-Dime	dime1235		because	1157	BECAUSE		ʔangaʃka	ʔ a n g a ʃ k a
22877	39028	johanssonsoundsymbolic-Dime	dime1235		belly	1251	BELLY		tʼʃʼolaj	tʃʼ o l a j
27918	44069	johanssonsoundsymbolic-Dime	dime1235		big	1202	BIG		gitʃtʃob	g i tʃː o b
30307	46458	johanssonsoundsymbolic-Dime	dime1235		bird	937	BIRD		ʔefti	ʔ e f t i
32656	48807	johanssonsoundsymbolic-Dime	dime1235		bite	1403	BITE		gaʔa	g a ʔ a
35269	51420	johanssonsoundsymbolic-Dime	dime1235		black	163	BLACK		sʼanub	sʼ a n u b
38680	54831	johanssonsoundsymbolic-Dime	dime1235		blood	946	BLOOD		maχs	m a χ s
43094	59245	johanssonsoundsymbolic-Dime	dime1235		blunt	379	BLUNT		pasinpastu	p a s i n p a s t u
46910	63061	johanssonsoundsymbolic-Dime	dime1235		bone	1394	BONE		kʼuus	kʼ uː s
91609	107762	johanssonsoundsymbolic-Dime	dime1235		cloud	1489	CLOUD		tʼʃʼiitʼʃʼ	tʃʼ iː tʃʼ
98848	115001	johanssonsoundsymbolic-Dime	dime1235		come	1446	COME		ʔade	ʔ a d e
104906	121059	johanssonsoundsymbolic-Dime	dime1235		correctright	1725	CORRECT (RIGHT)		besin	b e s i n
121794	137949	johanssonsoundsymbolic-Dime	dime1235		daynotnight	1225	DAY (NOT NIGHT)		sisʼi	s i sʼ i
127069	143224	johanssonsoundsymbolic-Dime	dime1235		die	1494	DIE		laχs	l a χ s
131722	147877	johanssonsoundsymbolic-Dime	dime1235		dirty	1230	DIRTY		sinub	s i n u b
135620	151775	johanssonsoundsymbolic-Dime	dime1235		dog	2009	DOG		kɛnɛ	k ɛ n ɛ
142087	158242	johanssonsoundsymbolic-Dime	dime1235		drink	1401	DRINK		wutʃi	w u tʃ i
