	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3936	20087	johanssonsoundsymbolic-Maung	maun1240		back	1291	BACK		kiɽwaɹa	k i ɽ w a ɹ a
5054	21205	johanssonsoundsymbolic-Maung	maun1240		bad	1292	BAD		numuɽunti	n u m u ɽ u n t i
8889	25040	johanssonsoundsymbolic-Maung	maun1240		bark	1204	BARK		maŋiɹi	m a ŋ i ɹ i
13031	29182	johanssonsoundsymbolic-Maung	maun1240		bealive	1422	BE ALIVE		niɲaɳaŋkat	n i ɲ a ɳ a ŋ k a t
15776	31927	johanssonsoundsymbolic-Maung	maun1240		beautiful	1427	BEAUTIFUL		iŋpuɽkuɭjak	i ŋ p u ɽ k u ɭ j a k
16345	32496	johanssonsoundsymbolic-Maung	maun1240		because	1157	BECAUSE		la	l a
19277	35428	johanssonsoundsymbolic-Maung	maun1240		before	1882	BEFORE		wulaɽut	w u l a ɽ u t
22930	39081	johanssonsoundsymbolic-Maung	maun1240		belly	1251	BELLY		kuɹak	k u ɹ a k
24569	40720	johanssonsoundsymbolic-Maung	maun1240		beloworunder	1485	BELOW OR UNDER		wumaɽk	w u m a ɽ k
26496	42647	johanssonsoundsymbolic-Maung	maun1240		between	689	BETWEEN		kapal	k a p a l
27973	44124	johanssonsoundsymbolic-Maung	maun1240		big	1202	BIG		kaɽkpin	k a ɽ k p i n
33841	49992	johanssonsoundsymbolic-Maung	maun1240		bitter	887	BITTER		nulakputiɽi	n u l a k p u t i ɽ i
35320	51471	johanssonsoundsymbolic-Maung	maun1240		black	163	BLACK		maŋunci	m a ŋ u n c i
38733	54884	johanssonsoundsymbolic-Maung	maun1240		blood	946	BLOOD		maniŋul	m a n i ŋ u l
40947	57098	johanssonsoundsymbolic-Maung	maun1240		blowofwind	175	BLOW (OF WIND)		wu	w u
43126	59277	johanssonsoundsymbolic-Maung	maun1240		blunt	379	BLUNT		pul	p u l
44618	60769	johanssonsoundsymbolic-Maung	maun1240		body	1480	BODY		niɲŋicalk	n i ɲ ŋ i c a l k
51543	67694	johanssonsoundsymbolic-Maung	maun1240		boy	1366	BOY		maɽjun_putaɽ	m a ɽ j u n + p u t a ɽ
52935	69086	johanssonsoundsymbolic-Maung	maun1240		brain	1583	BRAIN		walmukpuk	w a l m u k p u k
57045	73198	johanssonsoundsymbolic-Maung	maun1240		breast	1402	BREAST		jaɲcuk	j a ɲ c u k
58965	75118	johanssonsoundsymbolic-Maung	maun1240		breathe	1407	BREATHE		wiɹɳɣak	w i ɹ ɳ ɣ a k
67821	83974	johanssonsoundsymbolic-Maung	maun1240		buttocks	834	BUTTOCKS		munuɲ	m u n u ɲ
73020	89173	johanssonsoundsymbolic-Maung	maun1240		carry	700	CARRY		kit	k i t
87971	104124	johanssonsoundsymbolic-Maung	maun1240		clean	704	CLEAN		kiwaɭkpaɽan	k i w a ɭ k p a ɽ a n
91654	107807	johanssonsoundsymbolic-Maung	maun1240		cloud	1489	CLOUD		kujinu	k u j i n u
95236	111389	johanssonsoundsymbolic-Maung	maun1240		cold	1287	COLD		jiɽuk	j i ɽ u k
98899	115052	johanssonsoundsymbolic-Maung	maun1240		come	1446	COME		ŋawu	ŋ a w u
106027	122180	johanssonsoundsymbolic-Maung	maun1240		cough	879	COUGH		maŋawc	m a ŋ a w c
110491	126644	johanssonsoundsymbolic-Maung	maun1240		crooked	297	CROOKED		ɭawɭaw	ɭ a w ɭ a w
112063	128216	johanssonsoundsymbolic-Maung	maun1240		crush	1520	CRUSH		juɭŋaɽcuɭŋaɽ	j u ɭ ŋ a ɽ c u ɭ ŋ a ɽ
113005	129158	johanssonsoundsymbolic-Maung	maun1240		cry	1839	CRY		waɳalaj	w a ɳ a l a j
118716	134869	johanssonsoundsymbolic-Maung	maun1240		dark	706	DARK		maŋunci	m a ŋ u n c i
121840	137995	johanssonsoundsymbolic-Maung	maun1240		daynotnight	1225	DAY (NOT NIGHT)		ŋuɽic	ŋ u ɽ i c
124270	140425	johanssonsoundsymbolic-Maung	maun1240		deep	1593	DEEP		waɭwat	w a ɭ w a t
127122	143277	johanssonsoundsymbolic-Maung	maun1240		die	1494	DIE		kimacu	k i m a c u
131760	147915	johanssonsoundsymbolic-Maung	maun1240		dirty	1230	DIRTY		kiŋuncaɲmin	k i ŋ u n c a ɲ m i n
134231	150386	johanssonsoundsymbolic-Maung	maun1240		do	813	DO		kimin	k i m i n
135673	151828	johanssonsoundsymbolic-Maung	maun1240		dog	2009	DOG		luluc	l u l u c
142139	158294	johanssonsoundsymbolic-Maung	maun1240		drink	1401	DRINK		kanila	k a n i l a
145776	161931	johanssonsoundsymbolic-Maung	maun1240		dry	1398	DRY		iwɛɽ	i w ɛ ɽ
148755	164910	johanssonsoundsymbolic-Maung	maun1240		dust	2	DUST		julŋpuc	j u l ŋ p u c
