	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
23012	39163	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		belly	1251	BELLY		iʔʃpaan	i ʔ ʃ p aː n
28059	44210	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		big	1202	BIG		qaʔtɬaʔ	q a ʔ t ɬ a ʔ
30431	46582	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		bird	937	BIRD		spuun	s p uː n
32790	48941	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		bite	1403	BITE		ʃka	ʃ k a
35404	51555	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		black	163	BLACK		tsiʔtseʔqe	ts i ʔ ts e ʔ q e
38818	54969	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		blood	946	BLOOD		qaʔɬniʔ	q a ʔ ɬ n i ʔ
47038	63189	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		bone	1394	BONE		lukut	l u k u t
57123	73276	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		breast	1402	BREAST		iʔʃkuʔʃan	i ʔ ʃ k u ʔ ʃ a n
64592	80745	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		burn	2102	BURN		ɬku	ɬ k u
91727	107880	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		cloud	1489	CLOUD		poqɬnuʔ	p o q ɬ n u ʔ
95316	111469	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		cold	1287	COLD		qeʔhuiʔhuiʔ	q e ʔʰ u i ʔʰ u i ʔ
98982	115135	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		come	1446	COME		min	m i n
127206	143361	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		die	1494	DIE		nii	n iː
135754	151909	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		dog	2009	DOG		tʃitʃiʔ	tʃ i tʃ i ʔ
142222	158377	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		drink	1401	DRINK		huaʔ	h u a ʔ
145854	162009	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		dry	1398	DRY		skoohuan	s k oː h u a n
151299	167454	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		ear	1247	EAR		iʔʃaʔqaʔʃqoʔɬ	i ʔ ʃ a ʔ q a ʔ ʃ q o ʔ ɬ
154215	170370	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		earthsoil	1228	EARTH (SOIL)		tiʔyaʔt	t i ʔ y a ʔ t
156824	172979	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		eat	1336	EAT		huaʔ	h u a ʔ
159122	175280	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		egg	744	EGG		qaʔɬuaaʔt	q a ʔ ɬ u aː ʔ t
169704	185862	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		eye	1248	EYE		laqastapun	l a q a s t a p u n
185016	201176	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		feather	1201	FEATHER		tʃiʔʃit	tʃ i ʔ ʃ i t
192962	225615	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		ʃimaahuaʔ	ʃ i m aː h u a ʔ
196298	228951	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		foot	1301	FOOT		iʔʃtoxon	i ʔ ʃ t o x o n
209379	242032	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		full	1429	FULL		tsuma	ts u m a
214731	247384	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		give	1447	GIVE		maastaaʔ	m aː s t aː ʔ
220860	253516	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		good	1035	GOOD		tsey	ts e y
228638	261294	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		green	1425	GREEN		staqa	s t a q a
234660	267316	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		hair	1040	HAIR		iʔʃyaʔx	i ʔ ʃ y a ʔ x
238504	271160	johanssonsoundsymbolic-Xicotepecdejuareztotonac	xico1235		hand	1277	HAND		makan	m a k a n
