	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8842	24993	johanssonsoundsymbolic-Daga	daga1275		bark	1204	BARK		epiwa	e p i w a
9329	25480	transnewguineaorg-dima	dima1252		bark	1204	BARK		ira_etopi	i r a + e t o p i
9365	25516	transnewguineaorg-maiwa	maiw1251		bark	1204	BARK		kʷa'pʰiwa	kʷ a pʰ i w a
22875	39026	johanssonsoundsymbolic-Daga	daga1275		belly	1251	BELLY		bagua	b a g u a
23587	39738	transnewguineaorg-dima	dima1252		belly	1251	BELLY		baguna	b a g u n a
23667	39818	transnewguineaorg-maiwa	maiw1251		belly	1251	BELLY		danawa	d a n a w a
23668	39819	transnewguineaorg-maiwa	maiw1251		belly	1251	BELLY		dan'anwa	d a n a n w a
27916	44067	johanssonsoundsymbolic-Daga	daga1275		big	1202	BIG		baita	b a i t a
28769	44920	transnewguineaorg-dima	dima1252		big	1202	BIG		ratebi	r a t e b i
28865	45016	transnewguineaorg-maiwa	maiw1251		big	1202	BIG		kóka	k o k a
28866	45017	transnewguineaorg-maiwa	maiw1251		big	1202	BIG		'kʰokʰa	kʰ o kʰ a
30305	46456	johanssonsoundsymbolic-Daga	daga1275		bird	937	BIRD		nenip	n e n i p
31107	47258	transnewguineaorg-dima	dima1252		bird	937	BIRD		midiwari	m i d i w a r i
31213	47364	transnewguineaorg-maiwa	maiw1251		bird	937	BIRD		nenip	n e n i p
31214	47365	transnewguineaorg-maiwa	maiw1251		bird	937	BIRD		ve'kʰætʰu	v e kʰ æ tʰ u
32654	48805	johanssonsoundsymbolic-Daga	daga1275		bite	1403	BITE		akueramepen	a k u e r a m e p e n
33245	49396	transnewguineaorg-dima	dima1252		bite	1403	BITE		tarapi	t a r a p i
33329	49480	transnewguineaorg-maiwa	maiw1251		bite	1403	BITE		at_ne	a t + n e
33330	49481	transnewguineaorg-maiwa	maiw1251		bite	1403	BITE		'adne	a d n e
35267	51418	johanssonsoundsymbolic-Daga	daga1275		black	163	BLACK		pumpuni	p u m p u n i
38678	54829	johanssonsoundsymbolic-Daga	daga1275		blood	946	BLOOD		denip	d e n i p
39481	55632	transnewguineaorg-dima	dima1252		blood	946	BLOOD		tawayana	t a w a j a n a
39579	55730	transnewguineaorg-maiwa	maiw1251		blood	946	BLOOD		di	d i
46908	63059	johanssonsoundsymbolic-Daga	daga1275		bone	1394	BONE		kaimewa	k a i m e w a
47706	63857	transnewguineaorg-dima	dima1252		bone	1394	BONE		regura	r e g u r a
47809	63960	transnewguineaorg-maiwa	maiw1251		bone	1394	BONE		mařɛt'nawa	m a r̝ ɛ t n a w a
56994	73147	johanssonsoundsymbolic-Daga	daga1275		breast	1402	BREAST		amewa	a m e w a
57755	73908	transnewguineaorg-dima	dima1252		breast	1402	BREAST		ama	a m a
57857	74010	transnewguineaorg-maiwa	maiw1251		breast	1402	BREAST		am	a m
57858	74011	transnewguineaorg-maiwa	maiw1251		breast	1402	BREAST		am	a m
64468	80621	johanssonsoundsymbolic-Daga	daga1275		burn	2102	BURN		irapen	i r a p e n
64861	81014	transnewguineaorg-dima	dima1252		burn	2102	BURN		aradi	a r a d i
64936	81089	transnewguineaorg-maiwa	maiw1251		burn	2102	BURN		me_ao'gone	m e + a o g o n e
87201	103354	transnewguineaorg-dima	dima1252		claw	72	CLAW		wabi	w a b i
87233	103386	transnewguineaorg-maiwa	maiw1251		claw	72	CLAW		a'mawa	a m a w a
91607	107760	johanssonsoundsymbolic-Daga	daga1275		cloud	1489	CLOUD		ikurup	i k u r u p
92193	108346	transnewguineaorg-dima	dima1252		cloud	1489	CLOUD		guba	g u b a
92297	108450	transnewguineaorg-maiwa	maiw1251		cloud	1489	CLOUD		goaveru	g o a v e r u
92298	108451	transnewguineaorg-maiwa	maiw1251		cloud	1489	CLOUD		gʷa'weřu	gʷ a w e r̝ u
95993	112146	transnewguineaorg-dima	dima1252		cold	1287	COLD		nuturu	n u t u r u
96080	112233	transnewguineaorg-maiwa	maiw1251		cold	1287	COLD		yu'tʰone	j u tʰ o n e
99646	115799	transnewguineaorg-dima	dima1252		come	1446	COME		enai	e n a i
99750	115903	transnewguineaorg-maiwa	maiw1251		come	1446	COME		ómpe	o m p e
99751	115904	transnewguineaorg-maiwa	maiw1251		come	1446	COME		me_ɜ'one	m e + ɜ o n e
127067	143222	johanssonsoundsymbolic-Daga	daga1275		die	1494	DIE		bop_tapen	b o p + t a p e n
127847	144002	transnewguineaorg-dima	dima1252		die	1494	DIE		boidi	b o i d i
127921	144076	transnewguineaorg-maiwa	maiw1251		die	1494	DIE		me_'boine	m e + b o i n e
135618	151773	johanssonsoundsymbolic-Daga	daga1275		dog	2009	DOG		eao	e a o
136434	152589	transnewguineaorg-dima	dima1252		dog	2009	DOG		kwegawa	k w e g a w a
136540	152695	transnewguineaorg-maiwa	maiw1251		dog	2009	DOG		kueyao	k u e j a o
136541	152696	transnewguineaorg-maiwa	maiw1251		dog	2009	DOG		kʷʰe'.aᵘ	kʷʰ e + au
142085	158240	johanssonsoundsymbolic-Daga	daga1275		drink	1401	DRINK		napen	n a p e n
142650	158805	transnewguineaorg-dima	dima1252		drink	1401	DRINK		oanadi	o a n a d i
142693	158848	transnewguineaorg-maiwa	maiw1251		drink	1401	DRINK		me_'nane	m e + n a n e
151161	167316	johanssonsoundsymbolic-Daga	daga1275		ear	1247	EAR		darine	d a r i n e
151968	168123	transnewguineaorg-dima	dima1252		ear	1247	EAR		taii	t a iː
152067	168222	transnewguineaorg-maiwa	maiw1251		ear	1247	EAR		naunáwa	n a u n a w a
152068	168223	transnewguineaorg-maiwa	maiw1251		ear	1247	EAR		naᵘ'nawa	n au n a w a
154083	170238	johanssonsoundsymbolic-Daga	daga1275		earthsoil	1228	EARTH (SOIL)		awak	a w a k
154594	170749	transnewguineaorg-dima	dima1252		earthsoil	1228	EARTH (SOIL)		pe	p e
154637	170792	transnewguineaorg-maiwa	maiw1251		earthsoil	1228	EARTH (SOIL)		pʰi.u	pʰ i + u
156685	172840	johanssonsoundsymbolic-Daga	daga1275		eat	1336	EAT		bonigaen	b o n i g a e n
157336	173493	transnewguineaorg-dima	dima1252		eat	1336	EAT		na	n a
157437	173594	transnewguineaorg-maiwa	maiw1251		eat	1336	EAT		naiwi	n a i w i
157438	173595	transnewguineaorg-maiwa	maiw1251		eat	1336	EAT		mɛ_'nane	m ɛ + n a n e
158997	175155	johanssonsoundsymbolic-Daga	daga1275		egg	744	EGG		kumkum_bagua	k u m k u m + b a g u a
159782	175940	transnewguineaorg-dima	dima1252		egg	744	EGG		dodopi	d o d o p i
159876	176034	transnewguineaorg-maiwa	maiw1251		egg	744	EGG		gat_toda	g a t + t o d a
159877	176035	transnewguineaorg-maiwa	maiw1251		egg	744	EGG		kokorek_bagiwa	k o k o r e k + b a g i w a
159878	176036	transnewguineaorg-maiwa	maiw1251		egg	744	EGG		ba'giwa	b a g i w a
169565	185723	johanssonsoundsymbolic-Daga	daga1275		eye	1248	EYE		jame	j a m e
170376	186534	transnewguineaorg-dima	dima1252		eye	1248	EYE		yamana	j a m a n a
170479	186637	transnewguineaorg-maiwa	maiw1251		eye	1248	EYE		yaŋganwa	j a ŋ g a n w a
170480	186638	transnewguineaorg-maiwa	maiw1251		eye	1248	EYE		yaŋ'ganwa	j a ŋ g a n w a
182055	198215	johanssonsoundsymbolic-Daga	daga1275		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		monewa	m o n e w a
182468	198628	transnewguineaorg-dima	dima1252		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		mone	m o n e
182550	198710	transnewguineaorg-maiwa	maiw1251		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		katnawa	k a t n a w a
182551	198711	transnewguineaorg-maiwa	maiw1251		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		kʰat'nawa	kʰ a t n a w a
185352	201512	transnewguineaorg-dima	dima1252		feather	1201	FEATHER		yaru	j a r u
185391	201551	transnewguineaorg-maiwa	maiw1251		feather	1201	FEATHER		gum'mawa	g u m m a w a
192853	225506	johanssonsoundsymbolic-Daga	daga1275		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		buagum	b u a g u m
