	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8962	25113	johanssonsoundsymbolic-Yangman	yang1288		bark	1204	BARK		bamŋa	b a m ŋ a
23016	39167	johanssonsoundsymbolic-Yangman	yang1288		belly	1251	BELLY		medjem	m e d j e m
28063	44214	johanssonsoundsymbolic-Yangman	yang1288		big	1202	BIG		jidjad	j i d j a d
30435	46586	johanssonsoundsymbolic-Yangman	yang1288		bird	937	BIRD		djigdjig	d j i g d j i g
32794	48945	johanssonsoundsymbolic-Yangman	yang1288		bite	1403	BITE		Ia	i a
35408	51559	johanssonsoundsymbolic-Yangman	yang1288		black	163	BLACK		meleman	m e l e m a n
38822	54973	johanssonsoundsymbolic-Yangman	yang1288		blood	946	BLOOD		bulilil	b u l i l i l
47042	63193	johanssonsoundsymbolic-Yangman	yang1288		bone	1394	BONE		wuɳe	w u ɳ e
57127	73280	johanssonsoundsymbolic-Yangman	yang1288		breast	1402	BREAST		ŋabulu	ŋ a b u l u
64596	80749	johanssonsoundsymbolic-Yangman	yang1288		burn	2102	BURN		ba	b a
91730	107883	johanssonsoundsymbolic-Yangman	yang1288		cloud	1489	CLOUD		maɭŋa	m a ɭ ŋ a
95320	111473	johanssonsoundsymbolic-Yangman	yang1288		cold	1287	COLD		gelelen	g e l e l e n
98985	115138	johanssonsoundsymbolic-Yangman	yang1288		come	1446	COME		njaŋa	n j a ŋ a
127210	143365	johanssonsoundsymbolic-Yangman	yang1288		die	1494	DIE		djemniji	d j e m n i j i
135758	151913	johanssonsoundsymbolic-Yangman	yang1288		dog	2009	DOG		minini	m i n i n i
142226	158381	johanssonsoundsymbolic-Yangman	yang1288		drink	1401	DRINK		ndi	n d i
145858	162013	johanssonsoundsymbolic-Yangman	yang1288		dry	1398	DRY		baɭaɾg	b a ɭ a ɾ g
151303	167458	johanssonsoundsymbolic-Yangman	yang1288		ear	1247	EAR		jidjeme	j i d j e m e
154219	170374	johanssonsoundsymbolic-Yangman	yang1288		earthsoil	1228	EARTH (SOIL)		gondjo	g o n d j o
156828	172983	johanssonsoundsymbolic-Yangman	yang1288		eat	1336	EAT		ŋu	ŋ u
159125	175283	johanssonsoundsymbolic-Yangman	yang1288		egg	744	EGG		djaɾug	d j a ɾ u g
169708	185866	johanssonsoundsymbolic-Yangman	yang1288		eye	1248	EYE		mum	m u m
182171	198331	johanssonsoundsymbolic-Yangman	yang1288		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		waɳaɾ	w a ɳ a ɾ
192966	225619	johanssonsoundsymbolic-Yangman	yang1288		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		waɭŋin	w a ɭ ŋ i n
196302	228955	johanssonsoundsymbolic-Yangman	yang1288		foot	1301	FOOT		jidjeŋ	j i d j e ŋ
209383	242036	johanssonsoundsymbolic-Yangman	yang1288		full	1429	FULL		djamam	d j a m a m
214735	247388	johanssonsoundsymbolic-Yangman	yang1288		give	1447	GIVE		wo	w o
220864	253520	johanssonsoundsymbolic-Yangman	yang1288		good	1035	GOOD		man	m a n
228642	261298	johanssonsoundsymbolic-Yangman	yang1288		green	1425	GREEN		moɾolŋ	m o ɾ o l ŋ
234664	267320	johanssonsoundsymbolic-Yangman	yang1288		hair	1040	HAIR		djili	d j i l i
238508	271164	johanssonsoundsymbolic-Yangman	yang1288		hand	1277	HAND		nuŋguɹu	n u ŋ g u ɹ u
244062	276719	johanssonsoundsymbolic-Yangman	yang1288		head	1256	HEAD		bam	b a m
246993	279650	johanssonsoundsymbolic-Yangman	yang1288		hear	1408	HEAR		wodjbaɳa	w o d j b a ɳ a
248587	281244	johanssonsoundsymbolic-Yangman	yang1288		heart	1223	HEART		jidumul	j i d u m u l
263440	296100	johanssonsoundsymbolic-Yangman	yang1288		hornanatomy	1393	HORN (ANATOMY)		wumbuɹuwuɹu	w u m b u ɹ u w u ɹ u
274814	307474	johanssonsoundsymbolic-Yangman	yang1288		i	1209	I		ŋajugu	ŋ a j u g u
287652	320312	johanssonsoundsymbolic-Yangman	yang1288		kill	1417	KILL		bu	b u
290328	322988	johanssonsoundsymbolic-Yangman	yang1288		knee	1371	KNEE		buɖeɖe	b u ɖ e ɖ e
302282	334942	johanssonsoundsymbolic-Yangman	yang1288		leaf	628	LEAF		jaɭaɾg	j a ɭ a ɾ g
317052	349712	johanssonsoundsymbolic-Yangman	yang1288		liver	1224	LIVER		djawaɾga	d j a w a ɾ g a
319948	352608	johanssonsoundsymbolic-Yangman	yang1288		long	1203	LONG		waɳwaɳin	w a ɳ w a ɳ i n
