	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3941	20092	johanssonsoundsymbolic-Mocovi	moco1246		back	1291	BACK		lelaq	l e l a q
5059	21210	johanssonsoundsymbolic-Mocovi	moco1246		bad	1292	BAD		sqa_ʔmaʁaɾaik	s q a + ʔ m a ʁ a ɾ a i k
8894	25045	johanssonsoundsymbolic-Mocovi	moco1246		bark	1204	BARK		leso	l e s o
13035	29186	johanssonsoundsymbolic-Mocovi	moco1246		bealive	1422	BE ALIVE		nkaʔlewek	n k a ʔ l e w e k
16349	32500	johanssonsoundsymbolic-Mocovi	moco1246		because	1157	BECAUSE		maʔ	m a ʔ
22935	39086	johanssonsoundsymbolic-Mocovi	moco1246		belly	1251	BELLY		ɾakom	ɾ a k o m
27978	44129	johanssonsoundsymbolic-Mocovi	moco1246		big	1202	BIG		lo	l o
30360	46511	johanssonsoundsymbolic-Mocovi	moco1246		bird	937	BIRD		ajo	a j o
32711	48862	johanssonsoundsymbolic-Mocovi	moco1246		bite	1403	BITE		jaʔkaaɲi	j a ʔ k aː ɲ i
35325	51476	johanssonsoundsymbolic-Mocovi	moco1246		black	163	BLACK		naweʔ	n a w e ʔ
38738	54889	johanssonsoundsymbolic-Mocovi	moco1246		blood	946	BLOOD		lewoʔ	l e w o ʔ
40951	57102	johanssonsoundsymbolic-Mocovi	moco1246		blowofwind	175	BLOW (OF WIND)		peʔet	p e ʔ e t
43129	59280	johanssonsoundsymbolic-Mocovi	moco1246		blunt	379	BLUNT		sqai_jaʁaɾaik	s q a i + j a ʁ a ɾ a i k
46965	63116	johanssonsoundsymbolic-Mocovi	moco1246		bone	1394	BONE		lpiʔnek	l p i ʔ n e k
58970	75123	johanssonsoundsymbolic-Mocovi	moco1246		breathe	1407	BREATHE		lakat	l a k a t
91658	107811	johanssonsoundsymbolic-Mocovi	moco1246		cloud	1489	CLOUD		nawegelek	n a w e g e l e k
98904	115057	johanssonsoundsymbolic-Mocovi	moco1246		come	1446	COME		nanak	n a n a k
104941	121094	johanssonsoundsymbolic-Mocovi	moco1246		correctright	1725	CORRECT (RIGHT)		jaʔmaqatʃigiɲi	j a ʔ m a q a tʃ i g i ɲ i
121845	138000	johanssonsoundsymbolic-Mocovi	moco1246		daynotnight	1225	DAY (NOT NIGHT)		naʔʁaʔa	n a ʔ ʁ a ʔ a
127127	143282	johanssonsoundsymbolic-Mocovi	moco1246		die	1494	DIE		lewaʁaik	l e w a ʁ a i k
131764	147919	johanssonsoundsymbolic-Mocovi	moco1246		dirty	1230	DIRTY		napioʔo	n a p i o ʔ o
135676	151831	johanssonsoundsymbolic-Mocovi	moco1246		dog	2009	DOG		pioq	p i o q
142144	158299	johanssonsoundsymbolic-Mocovi	moco1246		drink	1401	DRINK		neʔet	n e ʔ e t
145781	161936	johanssonsoundsymbolic-Mocovi	moco1246		dry	1398	DRY		ɾaʃiwita	ɾ a ʃ i w i t a
148759	164914	johanssonsoundsymbolic-Mocovi	moco1246		dust	2	DUST		namoʁojaʁa	n a m o ʁ o j a ʁ a
151222	167377	johanssonsoundsymbolic-Mocovi	moco1246		ear	1247	EAR		lkeʔla	l k e ʔ l a
154142	170297	johanssonsoundsymbolic-Mocovi	moco1246		earthsoil	1228	EARTH (SOIL)		ʔlawa	ʔ l a w a
156744	172899	johanssonsoundsymbolic-Mocovi	moco1246		eat	1336	EAT		jaʔik	j a ʔ i k
159052	175210	johanssonsoundsymbolic-Mocovi	moco1246		egg	744	EGG		lkoʔweʔ	l k o ʔ w e ʔ
169625	185783	johanssonsoundsymbolic-Mocovi	moco1246		eye	1248	EYE		nqote	n q o t e
173628	189787	johanssonsoundsymbolic-Mocovi	moco1246		fall	1280	FALL		waaɲi	w aː ɲ i
175898	192057	johanssonsoundsymbolic-Mocovi	moco1246		far	1406	FAR		qojoqoʔta	q o j o q o ʔ t a
182104	198264	johanssonsoundsymbolic-Mocovi	moco1246		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		leʔwegaʁa	l e ʔ w e g a ʁ a
184947	201107	johanssonsoundsymbolic-Mocovi	moco1246		feather	1201	FEATHER		lawe	l a w e
189980	222633	johanssonsoundsymbolic-Mocovi	moco1246		flower	239	FLOWER		lenojaʁai	l e n o j a ʁ a i
192900	225553	johanssonsoundsymbolic-Mocovi	moco1246		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		lataʁaɲi	l a t a ʁ a ɲ i
196222	228875	johanssonsoundsymbolic-Mocovi	moco1246		foot	1301	FOOT		lapiaʔ	l a p i a ʔ
202555	235208	johanssonsoundsymbolic-Mocovi	moco1246		four	1500	FOUR		kwaatɾolqaiʔ	k w aː t ɾ o l q a i ʔ
214653	247306	johanssonsoundsymbolic-Mocovi	moco1246		give	1447	GIVE		jaan	j aː n
220782	253438	johanssonsoundsymbolic-Mocovi	moco1246		good	1035	GOOD		noʔwen	n o ʔ w e n
226220	258876	johanssonsoundsymbolic-Mocovi	moco1246		grass	606	GRASS		ʔwaqapi	ʔʷ a q a p i
228570	261226	johanssonsoundsymbolic-Mocovi	moco1246		green	1425	GREEN		ɾadala	ɾ a d a l a
234583	267239	johanssonsoundsymbolic-Mocovi	moco1246		hair	1040	HAIR		lawe	l a w e
238425	271081	johanssonsoundsymbolic-Mocovi	moco1246		hand	1277	HAND		lqaiʔlaʁat	l q a i ʔ l a ʁ a t
243979	276636	johanssonsoundsymbolic-Mocovi	moco1246		head	1256	HEAD		lqahik	l q a h i k
246918	279575	johanssonsoundsymbolic-Mocovi	moco1246		hear	1408	HEAR		ʔqaa	ʔ q aː
248507	281164	johanssonsoundsymbolic-Mocovi	moco1246		heart	1223	HEART		leʔtaʁanata	l e ʔ t a ʁ a n a t a
250677	283334	johanssonsoundsymbolic-Mocovi	moco1246		heavy	1210	HEAVY		ɾesaʎi	ɾ e s a ʎ i
254505	287164	johanssonsoundsymbolic-Mocovi	moco1246		here	136	HERE		ho	h o
258757	291417	johanssonsoundsymbolic-Mocovi	moco1246		hit	1433	HIT		jowaʁan	j o w a ʁ a n
268886	301546	johanssonsoundsymbolic-Mocovi	moco1246		how	1239	HOW		negeʔ	n e g e ʔ
274731	307391	johanssonsoundsymbolic-Mocovi	moco1246		i	1209	I		ajim	a j i m
276789	309449	johanssonsoundsymbolic-Mocovi	moco1246		if	1459	IF		kidʒim	k i dʒ i m
278064	310724	johanssonsoundsymbolic-Mocovi	moco1246		in	1460	IN		weetawgi	w eː t a w g i
287573	320233	johanssonsoundsymbolic-Mocovi	moco1246		kill	1417	KILL		jalawat	j a l a w a t
299054	331714	johanssonsoundsymbolic-Mocovi	moco1246		laugh	1355	LAUGH		ɾajalegeɾe	ɾ a j a l e g e ɾ e
302211	334871	johanssonsoundsymbolic-Mocovi	moco1246		leaf	628	LEAF		lawe	l a w e
305318	337978	johanssonsoundsymbolic-Mocovi	moco1246		left	244	LEFT		nemaq	n e m a q
316975	349635	johanssonsoundsymbolic-Mocovi	moco1246		liver	1224	LIVER		lolamek	l o l a m e k
319869	352529	johanssonsoundsymbolic-Mocovi	moco1246		long	1203	LONG		ladok	l a d o k
323513	356173	johanssonsoundsymbolic-Mocovi	moco1246		louse	1392	LOUSE		lapaʁat	l a p a ʁ a t
332307	364968	johanssonsoundsymbolic-Mocovi	moco1246		many	1198	MANY		ʔʁoik	ʔ ʁ o i k
350949	383613	johanssonsoundsymbolic-Mocovi	moco1246		mountain	639	MOUNTAIN		soʁonaʁa	s o ʁ o n a ʁ a
353463	386127	johanssonsoundsymbolic-Mocovi	moco1246		mouth	674	MOUTH		lap	l a p
358481	391145	johanssonsoundsymbolic-Mocovi	moco1246		name	1405	NAME		leenaʁat	l eː n a ʁ a t
360377	393043	johanssonsoundsymbolic-Mocovi	moco1246		narrow	1267	NARROW		sqa_logi	s q a + l o g i
363027	395693	johanssonsoundsymbolic-Mocovi	moco1246		near	1942	NEAR		sqojoqake	s q o j o q a k e
364766	397433	johanssonsoundsymbolic-Mocovi	moco1246		neck	1333	NECK		lqosot	l q o s o t
368823	401490	johanssonsoundsymbolic-Mocovi	moco1246		new	1231	NEW		dalaʁaik	d a l a ʁ a i k
371604	404271	johanssonsoundsymbolic-Mocovi	moco1246		night	1233	NIGHT		pe	p e
377422	410089	johanssonsoundsymbolic-Mocovi	moco1246		nose	1221	NOSE		limik	l i m i k
379013	411680	johanssonsoundsymbolic-Mocovi	moco1246		not	1240	NOT		se	s e
389719	422386	johanssonsoundsymbolic-Mocovi	moco1246		one	1493	ONE		ʔona	ʔ o n a
406238	438905	johanssonsoundsymbolic-Mocovi	moco1246		person	683	PERSON		qom_leʔek	q o m + l e ʔ e k
432507	465175	johanssonsoundsymbolic-Mocovi	moco1246		red	156	RED		tok	t o k
438263	470931	johanssonsoundsymbolic-Mocovi	moco1246		right	1019	RIGHT		loik	l o i k
440764	473432	johanssonsoundsymbolic-Mocovi	moco1246		river	666	RIVER		latʃiwge	l a tʃ i w g e
444451	477120	johanssonsoundsymbolic-Mocovi	moco1246		root	670	ROOT		lpaʔaʔ	l p a ʔ a ʔ
446348	479017	johanssonsoundsymbolic-Mocovi	moco1246		rope	1218	ROPE		laɲik	l a ɲ i k
447995	480664	johanssonsoundsymbolic-Mocovi	moco1246		rotten	1728	ROTTEN		nitʃigaʔ	n i tʃ i g a ʔ
456410	489079	johanssonsoundsymbolic-Mocovi	moco1246		sand	671	SAND		loʔwaʁanaʁa	l o ʔ w a ʁ a n a ʁ a
459375	492044	johanssonsoundsymbolic-Mocovi	moco1246		say	1458	SAY		jaʔʁat	j a ʔ ʁ a t
463200	495869	johanssonsoundsymbolic-Mocovi	moco1246		sea	1474	SEA		waaʁai	w aː ʁ a i
465121	497791	johanssonsoundsymbolic-Mocovi	moco1246		see	1409	SEE		nawantʃigiɲi	n a w a n tʃ i g i ɲ i
466682	499352	johanssonsoundsymbolic-Mocovi	moco1246		seed	714	SEED		la	l a
