	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
694	16845	wold-ZinacantanTzotzil	tzot1259		at	1461	AT		ta	t a
4305	20456	wold-Qeqchi	kekc1242		back	1291	BACK		ix	i ʃ
4306	20457	wold-Qeqchi	kekc1242		back	1291	BACK		xaal_it	ʃ aː l + i tʰ
4321	20472	wold-ZinacantanTzotzil	tzot1259		back	1291	BACK		patil	pʰ a t i l
5678	21829	wold-Qeqchi	kekc1242		bad	1292	BAD		lab'	l a ɓ
5700	21851	wold-ZinacantanTzotzil	tzot1259		bad	1292	BAD		chopol	tʃʰ o p o l
9500	25651	wold-Qeqchi	kekc1242		bark	1204	BARK		rix_che	r i ʃ + tʃ e
9515	25666	wold-ZinacantanTzotzil	tzot1259		bark	1204	BARK		patil	pʰ a t i l
13535	29686	wold-Qeqchi	kekc1242		bealive	1422	BE ALIVE		yo'yook	j o ʔ j oː kʰ
13552	29703	wold-ZinacantanTzotzil	tzot1259		bealive	1422	BE ALIVE		kushul	k u ʃ u l
16509	32660	wold-Qeqchi	kekc1242		because	1157	BECAUSE		xb’aan_naq	ʃ ɓ aː n + n a qʰ
16530	32681	wold-ZinacantanTzotzil	tzot1259		because	1157	BECAUSE		k’u_ti	kʼ u + t i
16531	32682	wold-ZinacantanTzotzil	tzot1259		because	1157	BECAUSE		porke	pʰ o ɾ k e
23880	40031	wold-Qeqchi	kekc1242		belly	1251	BELLY		sa’	s a ʔ
23898	40049	wold-ZinacantanTzotzil	tzot1259		belly	1251	BELLY		tzukut	tsʰ u k u tʰ
29096	45247	wold-Qeqchi	kekc1242		big	1202	BIG		nim	n i m
29113	45264	wold-ZinacantanTzotzil	tzot1259		big	1202	BIG		muk’	m u kʼ
31455	47606	wold-Qeqchi	kekc1242		bird	937	BIRD		tz’ik	tsʼ i kʰ
31474	47625	wold-ZinacantanTzotzil	tzot1259		bird	937	BIRD		mut	m u tʰ
33545	49696	wold-Qeqchi	kekc1242		bite	1403	BITE		qachok	q a tʃ o kʰ
33546	49697	wold-Qeqchi	kekc1242		bite	1403	BITE		qatzok	q a t z o kʰ
33547	49698	wold-Qeqchi	kekc1242		bite	1403	BITE		k'atzok	k ʔ a t z o kʰ
33548	49699	wold-Qeqchi	kekc1242		bite	1403	BITE		jach'ok	x a tʃʼ o kʰ
33549	49700	wold-Qeqchi	kekc1242		bite	1403	BITE		tiwok	t i w o kʰ
33550	49701	wold-Qeqchi	kekc1242		bite	1403	BITE		ti'ok	t i ʔ o kʰ
33551	49702	wold-Qeqchi	kekc1242		bite	1403	BITE		k'apok_chi_e	k ʔ a p o k + tʃ i + e
33552	49703	wold-Qeqchi	kekc1242		bite	1403	BITE		hach'lenk	h a tʃʼ l e n kʰ
33553	49704	wold-Qeqchi	kekc1242		bite	1403	BITE		hach'ok	h a tʃʼ o kʰ
33569	49720	wold-ZinacantanTzotzil	tzot1259		bite	1403	BITE		tzak	tsʰ a k
33570	49721	wold-ZinacantanTzotzil	tzot1259		bite	1403	BITE		ti7	t i ʔ
36068	52219	wold-Qeqchi	kekc1242		black	163	BLACK		q'eq	qʼ e qʰ
36082	52233	wold-ZinacantanTzotzil	tzot1259		black	163	BLACK		7ik’	ʔ i kʼ
39807	55958	wold-Qeqchi	kekc1242		blood	946	BLOOD		kik’	k i kʼ
39825	55976	wold-ZinacantanTzotzil	tzot1259		blood	946	BLOOD		ch’ich’	tʃʼ i tʃʼ
39826	55977	wold-ZinacantanTzotzil	tzot1259		blood	946	BLOOD		ch’ch’elil	tʃʼ tʃʼ e l i l
39827	55978	wold-ZinacantanTzotzil	tzot1259		blood	946	BLOOD		sankre	s a n k ɾ e
41541	57692	wold-Qeqchi	kekc1242		blowofwind	175	BLOW (OF WIND)		apuunk	a p uː n kʰ
43446	59597	wold-Qeqchi	kekc1242		blunt	379	BLUNT		room	r oː m
48062	64213	wold-Qeqchi	kekc1242		bone	1394	BONE		b’aq	ɓ a qʰ
48077	64228	wold-ZinacantanTzotzil	tzot1259		bone	1394	BONE		bak	ɓ a k
48078	64229	wold-ZinacantanTzotzil	tzot1259		bone	1394	BONE		bakelil	ɓ a k e l i l
59502	75655	wold-Qeqchi	kekc1242		breathe	1407	BREATHE		musiq'ak	m u s i qʼ a kʰ
59518	75671	wold-ZinacantanTzotzil	tzot1259		breathe	1407	BREATHE		7ich’_7ik’	ʔ i tʃʼ + ʔ i kʼ
65348	81501	wold-Qeqchi	kekc1242		burning	1428	BURNING		humuk	h u m u kʰ
65364	81517	wold-ZinacantanTzotzil	tzot1259		burning	1428	BURNING		k’ak’	kʼ a kʼ
83854	100007	wold-Qeqchi	kekc1242		childyounghuman	1304	CHILD (YOUNG HUMAN)		al	a l
83873	100026	wold-ZinacantanTzotzil	tzot1259		childyounghuman	1304	CHILD (YOUNG HUMAN)		7olol	ʔ o l o l
92526	108679	wold-Qeqchi	kekc1242		cloud	1489	CLOUD		choq	tʃ o qʰ
