	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3925	20076	johanssonsoundsymbolic-Kwakiutl	kwak1269		back	1291	BACK		əwigaʔji	ə w i g a ʔ j i
5042	21193	johanssonsoundsymbolic-Kwakiutl	kwak1269		bad	1292	BAD		jaq	j a q
8879	25030	johanssonsoundsymbolic-Kwakiutl	kwak1269		bark	1204	BARK		tsaxəniʔ	ts a x ə n i ʔ
13020	29171	johanssonsoundsymbolic-Kwakiutl	kwak1269		bealive	1422	BE ALIVE		qʼwəla	qʼ w ə l a
22917	39068	johanssonsoundsymbolic-Kwakiutl	kwak1269		belly	1251	BELLY		thəq̓i	tʰ ə qʼ i
27960	44111	johanssonsoundsymbolic-Kwakiutl	kwak1269		big	1202	BIG		walas	w a l a s
30345	46496	johanssonsoundsymbolic-Kwakiutl	kwak1269		bird	937	BIRD		pʼipʼatʼɬʼumas	pʼ i pʼ a tʼ ɬʼ u m a s
32694	48845	johanssonsoundsymbolic-Kwakiutl	kwak1269		bite	1403	BITE		kʼəxʔid	kʼ ə x ʔ i d
35308	51459	johanssonsoundsymbolic-Kwakiutl	kwak1269		black	163	BLACK		tʼsʼuɬa	tsʼ u ɬ a
38720	54871	johanssonsoundsymbolic-Kwakiutl	kwak1269		blood	946	BLOOD		əlqwa	ə l qʷ a
40937	57088	johanssonsoundsymbolic-Kwakiutl	kwak1269		blowofwind	175	BLOW (OF WIND)		phuxwəla	pʰ u xʷ ə l a
43118	59269	johanssonsoundsymbolic-Kwakiutl	kwak1269		blunt	379	BLUNT		jeʔxba	j e ʔ x b a
46950	63101	johanssonsoundsymbolic-Kwakiutl	kwak1269		bone	1394	BONE		χaq	χ a q
58956	75109	johanssonsoundsymbolic-Kwakiutl	kwak1269		breathe	1407	BREATHE		hasdəxəla	h a s d ə x ə l a
91641	107794	johanssonsoundsymbolic-Kwakiutl	kwak1269		cloud	1489	CLOUD		ənwaʔji	ə n w a ʔ j i
98888	115041	johanssonsoundsymbolic-Kwakiutl	kwak1269		come	1446	COME		gaχən	g a χ ə n
121831	137986	johanssonsoundsymbolic-Kwakiutl	kwak1269		daynotnight	1225	DAY (NOT NIGHT)		nala	n a l a
127109	143264	johanssonsoundsymbolic-Kwakiutl	kwak1269		die	1494	DIE		jaxʔaliɬ	j a x ʔ a l i ɬ
131752	147907	johanssonsoundsymbolic-Kwakiutl	kwak1269		dirty	1230	DIRTY		tʼəqa	tʼ ə q a
135661	151816	johanssonsoundsymbolic-Kwakiutl	kwak1269		dog	2009	DOG		watʼsʼi	w a tsʼ i
142127	158282	johanssonsoundsymbolic-Kwakiutl	kwak1269		drink	1401	DRINK		naa	n aː
151204	167359	johanssonsoundsymbolic-Kwakiutl	kwak1269		ear	1247	EAR		pʼəspʼəʔju	pʼ ə s pʼ ə ʔ j u
154124	170279	johanssonsoundsymbolic-Kwakiutl	kwak1269		earthsoil	1228	EARTH (SOIL)		əwiʔnaqʼwəs	ə w i ʔ n a qʼ w ə s
156727	172882	johanssonsoundsymbolic-Kwakiutl	kwak1269		eat	1336	EAT		həʔmaph	h ə ʔ m a pʰ
159037	175195	johanssonsoundsymbolic-Kwakiutl	kwak1269		egg	744	EGG		tʼsʼigwənu	tsʼ i g w ə n u
169608	185766	johanssonsoundsymbolic-Kwakiutl	kwak1269		eye	1248	EYE		ɢəʔjaɢəs	ɢ ə ʔ j a ɢ ə s
173611	189770	johanssonsoundsymbolic-Kwakiutl	kwak1269		fall	1280	FALL		qwəxʔəlʔs	qʷ ə x ʔ ə l ˀs
175882	192041	johanssonsoundsymbolic-Kwakiutl	kwak1269		far	1406	FAR		qwisala	qʷ i s a l a
182091	198251	johanssonsoundsymbolic-Kwakiutl	kwak1269		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		tsənχweʔ	ts ə n χʷ e ʔ
184931	201091	johanssonsoundsymbolic-Kwakiutl	kwak1269		feather	1201	FEATHER		tʼsʼəltʼsʼəlqa	tsʼ ə l tsʼ ə l q a
189964	222617	johanssonsoundsymbolic-Kwakiutl	kwak1269		flower	239	FLOWER		phəlawas	pʰ ə l a w a s
192886	225539	johanssonsoundsymbolic-Kwakiutl	kwak1269		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		ɢaɢadina	ɢ a ɢ a d i n a
196204	228857	johanssonsoundsymbolic-Kwakiutl	kwak1269		foot	1301	FOOT		gugwəʔju	g u g w ə ʔ j u
202538	235191	johanssonsoundsymbolic-Kwakiutl	kwak1269		four	1500	FOUR		mu	m u
214636	247289	johanssonsoundsymbolic-Kwakiutl	kwak1269		give	1447	GIVE		tʼsʼɔ	tsʼ ɔ
220764	253420	johanssonsoundsymbolic-Kwakiutl	kwak1269		good	1035	GOOD		igalatʼsʼi	i g a l a tsʼ i
226205	258861	johanssonsoundsymbolic-Kwakiutl	kwak1269		grass	606	GRASS		qʼitʼəm	qʼ i tʼ ə m
228556	261212	johanssonsoundsymbolic-Kwakiutl	kwak1269		green	1425	GREEN		ɬənχa	ɬ ə n χ a
