	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3954	20105	johanssonsoundsymbolic-Ninam	nina1238		back	1291	BACK		jaip	j a i p
5073	21224	johanssonsoundsymbolic-Ninam	nina1238		bad	1292	BAD		wãɾihiki	w ã ɾ i h i k i
8907	25058	johanssonsoundsymbolic-Ninam	nina1238		bark	1204	BARK		piɾi_si	p i ɾ i + s i
13049	29200	johanssonsoundsymbolic-Ninam	nina1238		bealive	1422	BE ALIVE		temi	t e m i
16356	32507	johanssonsoundsymbolic-Ninam	nina1238		because	1157	BECAUSE		keteen	k e t eː n
22950	39101	johanssonsoundsymbolic-Ninam	nina1238		belly	1251	BELLY		piɾi_simosi	p i ɾ i + s i m o s i
27993	44144	johanssonsoundsymbolic-Ninam	nina1238		big	1202	BIG		pata	p a t a
32726	48877	johanssonsoundsymbolic-Ninam	nina1238		bite	1403	BITE		soa	s o a
35340	51491	johanssonsoundsymbolic-Ninam	nina1238		black	163	BLACK		ɯʃi	ɯ ʃ i
38753	54904	johanssonsoundsymbolic-Ninam	nina1238		blood	946	BLOOD		ĩep	ĩ e p
40964	57115	johanssonsoundsymbolic-Ninam	nina1238		blowofwind	175	BLOW (OF WIND)		hoɾa	h o ɾ a
43142	59293	johanssonsoundsymbolic-Ninam	nina1238		blunt	379	BLUNT		pɯsi	p ɯ s i
46977	63128	johanssonsoundsymbolic-Ninam	nina1238		bone	1394	BONE		piɾi_thɯ̃	p i ɾ i + tʰ ɯ̃
58981	75134	johanssonsoundsymbolic-Ninam	nina1238		breathe	1407	BREATHE		hẽɾeheɾekmo	h ẽ ɾ e h e ɾ e k m o
91672	107825	johanssonsoundsymbolic-Ninam	nina1238		cloud	1489	CLOUD		wakiʃi	w a k i ʃ i
98918	115071	johanssonsoundsymbolic-Ninam	nina1238		come	1446	COME		hɯima	h ɯ i m a
104949	121102	johanssonsoundsymbolic-Ninam	nina1238		correctright	1725	CORRECT (RIGHT)		totihi	t o t i h i
121859	138014	johanssonsoundsymbolic-Ninam	nina1238		daynotnight	1225	DAY (NOT NIGHT)		thəm	tʰ ə m
127141	143296	johanssonsoundsymbolic-Ninam	nina1238		die	1494	DIE		hɯʃmi	h ɯ ʃ m i
131778	147933	johanssonsoundsymbolic-Ninam	nina1238		dirty	1230	DIRTY		ĩʃi	ĩ ʃ i
135690	151845	johanssonsoundsymbolic-Ninam	nina1238		dog	2009	DOG		okoɾo	o k o ɾ o
142159	158314	johanssonsoundsymbolic-Ninam	nina1238		drink	1401	DRINK		koa	k o a
145795	161950	johanssonsoundsymbolic-Ninam	nina1238		dry	1398	DRY		wehe	w e h e
148772	164927	johanssonsoundsymbolic-Ninam	nina1238		dust	2	DUST		popoʃi	p o p o ʃ i
151236	167391	johanssonsoundsymbolic-Ninam	nina1238		ear	1247	EAR		jɯ̃mɯk	j ɯ̃ m ɯ k
