	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
466	16617	hubercolumbian-Catio	embe1260		at	1461	AT		da	d a
467	16618	hubercolumbian-Catio	embe1260		at	1461	AT		ma	m a
477	16628	hubercolumbian-EmberaChami	embe1262		at	1461	AT		da	d a
478	16629	hubercolumbian-EmberaChami	embe1262		at	1461	AT		deda	d e d a
479	16630	hubercolumbian-EmberaChami	embe1262		at	1461	AT		ma	m a
480	16631	hubercolumbian-EmberaTado	embe1261		at	1461	AT		ma	m a
481	16632	hubercolumbian-EpenaSaija	epen1239		at	1461	AT		ma	m a
482	16633	hubercolumbian-EpenaSaija	epen1239		at	1461	AT		tema	t e m a
532	16683	hubercolumbian-Wounaan	woun1238		at	1461	AT		aig	a i g
533	16684	hubercolumbian-Wounaan	woun1238		at	1461	AT		maig	m a i g
3797	19948	hubercolumbian-Catio	embe1260		back	1291	BACK		ẽkʰará	ẽ kʰ a r a
3806	19957	hubercolumbian-EmberaChami	embe1262		back	1291	BACK		ekʰár	e kʰ a r
3807	19958	hubercolumbian-EmberaDarien	nort2972		back	1291	BACK		ẽkʰará	ẽ kʰ a r a
3808	19959	hubercolumbian-EmberaDarien	nort2972		back	1291	BACK		ekʰará	e kʰ a r a
3809	19960	hubercolumbian-EmberaTado	embe1261		back	1291	BACK		ẽkʰára	ẽ kʰ a r a
3810	19961	hubercolumbian-EpenaSaija	epen1239		back	1291	BACK		ekʰára	e kʰ a r a
3854	20005	hubercolumbian-Wounaan	woun1238		back	1291	BACK		tupá	t u p a
3855	20006	hubercolumbian-Wounaan	woun1238		back	1291	BACK		tu	t u
4900	21051	hubercolumbian-Catio	embe1260		bad	1292	BAD		khaʤiɾúa	k h a dʒ i ɾ u a
4901	21052	hubercolumbian-Catio	embe1260		bad	1292	BAD		bi ẽakhaʤiɾúa	b i + ẽ a k h a dʒ i ɾ u a
4910	21061	hubercolumbian-EmberaChami	embe1262		bad	1292	BAD		kʰaʧiɾúa	kʰ a tʃ i ɾ u a
4911	21062	hubercolumbian-EmberaChami	embe1262		bad	1292	BAD		miakʰaʧiɾúa	m i a kʰ a tʃ i ɾ u a
4912	21063	hubercolumbian-EmberaDarien	nort2972		bad	1292	BAD		kʰaʧiɾúa	kʰ a tʃ i ɾ u a
4913	21064	hubercolumbian-EmberaTado	embe1261		bad	1292	BAD		miéda kʰaʧía	m i e d a + kʰ a tʃ i a
4914	21065	hubercolumbian-EpenaSaija	epen1239		bad	1292	BAD		kʰaʧía	kʰ a tʃ i a
4959	21110	hubercolumbian-Wounaan	woun1238		bad	1292	BAD		hakʰãɾaa	h a kʰ ã ɾ aː
4960	21111	hubercolumbian-Wounaan	woun1238		bad	1292	BAD		kʰaigba	kʰ a i g b a
8749	24900	hubercolumbian-Catio	embe1260		bark	1204	BARK		bakʰuɾú e	b a kʰ u ɾ u + e
8757	24908	hubercolumbian-EmberaChami	embe1262		bark	1204	BARK		bakʰúɾu e	b a kʰ u ɾ u + e
8758	24909	hubercolumbian-EmberaDarien	nort2972		bark	1204	BARK		pakʰuɾú e	p a kʰ u ɾ u + e
8759	24910	hubercolumbian-EmberaTado	embe1261		bark	1204	BARK		bakʰúɾu e	b a kʰ u ɾ u + e
8760	24911	hubercolumbian-EpenaSaija	epen1239		bark	1204	BARK		pakʰúɾu e	p a kʰ u ɾ u + e
8807	24958	hubercolumbian-Wounaan	woun1238		bark	1204	BARK		paʔɩu	p a ʔ ɪ u
12885	29036	hubercolumbian-Catio	embe1260		bealive	1422	BE ALIVE		zokʰai	z o kʰ a i
12893	29044	hubercolumbian-EmberaChami	embe1262		bealive	1422	BE ALIVE		ʧokʰái	tʃ o kʰ a i
12894	29045	hubercolumbian-EmberaDarien	nort2972		bealive	1422	BE ALIVE		zokʰai	z o kʰ a i
12895	29046	hubercolumbian-EmberaDarien	nort2972		bealive	1422	BE ALIVE		sokʰai	s o kʰ a i
12896	29047	hubercolumbian-EmberaTado	embe1261		bealive	1422	BE ALIVE		ʧokʰái	tʃ o kʰ a i
12897	29048	hubercolumbian-EpenaSaija	epen1239		bealive	1422	BE ALIVE		ʧokʰái	tʃ o kʰ a i
12942	29093	hubercolumbian-Wounaan	woun1238		bealive	1422	BE ALIVE		iiu	iː u
22714	38865	hubercolumbian-Catio	embe1260		belly	1251	BELLY		bi	b i
22715	38866	hubercolumbian-Catio	embe1260		belly	1251	BELLY		bidéda	b i d e d a
22716	38867	hubercolumbian-Catio	embe1260		belly	1251	BELLY		ãuría	ã u r i a
22732	38883	hubercolumbian-EmberaChami	embe1262		belly	1251	BELLY		bi	b i
22733	38884	hubercolumbian-EmberaChami	embe1262		belly	1251	BELLY		ɓi	ɓ i
22734	38885	hubercolumbian-EmberaChami	embe1262		belly	1251	BELLY		ãpʰur	ã pʰ u r
