	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8912	25063	johanssonsoundsymbolic-Nunggubuyu	nung1290		bark	1204	BARK		aɭwur	a ɭ w u r
22955	39106	johanssonsoundsymbolic-Nunggubuyu	nung1290		belly	1251	BELLY		t̪ulmuŋ	t̪ u l m u ŋ
27998	44149	johanssonsoundsymbolic-Nunggubuyu	nung1290		big	1202	BIG		ɻuŋgal	ɻ u ŋ g a l
32731	48882	johanssonsoundsymbolic-Nunggubuyu	nung1290		bite	1403	BITE		gaʈ	g a ʈ
35345	51496	johanssonsoundsymbolic-Nunggubuyu	nung1290		black	163	BLACK		duma	d u m a
38758	54909	johanssonsoundsymbolic-Nunggubuyu	nung1290		blood	946	BLOOD		ŋuluji	ŋ u l u j i
46982	63133	johanssonsoundsymbolic-Nunggubuyu	nung1290		bone	1394	BONE		ŋagaɻa	ŋ a g a ɻ a
57069	73222	johanssonsoundsymbolic-Nunggubuyu	nung1290		breast	1402	BREAST		miimi	m iː m i
64539	80692	johanssonsoundsymbolic-Nunggubuyu	nung1290		burn	2102	BURN		nagi	n a g i
91676	107829	johanssonsoundsymbolic-Nunggubuyu	nung1290		cloud	1489	CLOUD		ŋubunuŋ	ŋ u b u n u ŋ
95260	111413	johanssonsoundsymbolic-Nunggubuyu	nung1290		cold	1287	COLD		mawuɻaada	m a w u ɻ aː d a
98923	115076	johanssonsoundsymbolic-Nunggubuyu	nung1290		come	1446	COME		wala	w a l a
127146	143301	johanssonsoundsymbolic-Nunggubuyu	nung1290		die	1494	DIE		ŋawi	ŋ a w i
135695	151850	johanssonsoundsymbolic-Nunggubuyu	nung1290		dog	2009	DOG		ɭant̪urg	ɭ a n t̪ u r g
142164	158319	johanssonsoundsymbolic-Nunggubuyu	nung1290		drink	1401	DRINK		walaŋu	w a l a ŋ u
145800	161955	johanssonsoundsymbolic-Nunggubuyu	nung1290		dry	1398	DRY		bujbuj	b u j b u j
151241	167396	johanssonsoundsymbolic-Nunggubuyu	nung1290		ear	1247	EAR		waɻaŋ	w a ɻ a ŋ
154160	170315	johanssonsoundsymbolic-Nunggubuyu	nung1290		earthsoil	1228	EARTH (SOIL)		aban	a b a n
156763	172918	johanssonsoundsymbolic-Nunggubuyu	nung1290		eat	1336	EAT		ŋu	ŋ u
159071	175229	johanssonsoundsymbolic-Nunggubuyu	nung1290		egg	744	EGG		gagaɭaŋ	g a g a ɭ a ŋ
169644	185802	johanssonsoundsymbolic-Nunggubuyu	nung1290		eye	1248	EYE		muɳbarg	m u ɳ b a r g
182120	198280	johanssonsoundsymbolic-Nunggubuyu	nung1290		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		malagaj	m a l a g a j
184966	201126	johanssonsoundsymbolic-Nunggubuyu	nung1290		feather	1201	FEATHER		l̪abag	l̪ a b a g
192916	225569	johanssonsoundsymbolic-Nunggubuyu	nung1290		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		wilbila	w i l b i l a
196242	228895	johanssonsoundsymbolic-Nunggubuyu	nung1290		foot	1301	FOOT		mun	m u n
209333	241986	johanssonsoundsymbolic-Nunggubuyu	nung1290		full	1429	FULL		ʈamat̪an	ʈ a m a t̪ a n
214671	247324	johanssonsoundsymbolic-Nunggubuyu	nung1290		give	1447	GIVE		ji	j i
220802	253458	johanssonsoundsymbolic-Nunggubuyu	nung1290		good	1035	GOOD		ambaɭaman	a m b a ɭ a m a n
234603	267259	johanssonsoundsymbolic-Nunggubuyu	nung1290		hair	1040	HAIR		muuŋ	m uː ŋ
238445	271101	johanssonsoundsymbolic-Nunggubuyu	nung1290		hand	1277	HAND		maɻaŋ	m a ɻ a ŋ
243999	276656	johanssonsoundsymbolic-Nunggubuyu	nung1290		head	1256	HEAD		jinag	j i n a g
246937	279594	johanssonsoundsymbolic-Nunggubuyu	nung1290		hear	1408	HEAR		jaŋa	j a ŋ a
248527	281184	johanssonsoundsymbolic-Nunggubuyu	nung1290		heart	1223	HEART		ant̪iri	a n t̪ i r i
274750	307410	johanssonsoundsymbolic-Nunggubuyu	nung1290		i	1209	I		ŋaja	ŋ a j a
287591	320251	johanssonsoundsymbolic-Nunggubuyu	nung1290		kill	1417	KILL		wu	w u
290270	322930	johanssonsoundsymbolic-Nunggubuyu	nung1290		knee	1371	KNEE		ɭaan	ɭ aː n
302228	334888	johanssonsoundsymbolic-Nunggubuyu	nung1290		leaf	628	LEAF		wujijar	w u j i j a r
316995	349655	johanssonsoundsymbolic-Nunggubuyu	nung1290		liver	1224	LIVER		amaɳ	a m a ɳ
319889	352549	johanssonsoundsymbolic-Nunggubuyu	nung1290		long	1203	LONG		jarmajarmaj	j a r m a j a r m a j
323531	356191	johanssonsoundsymbolic-Nunggubuyu	nung1290		louse	1392	LOUSE		miij	m iː j
330504	363165	johanssonsoundsymbolic-Nunggubuyu	nung1290		man	1554	MAN		waɭja	w a ɭ j a
332326	364987	johanssonsoundsymbolic-Nunggubuyu	nung1290		many	1198	MANY		warawindi	w a r a w i n d i
344497	377158	johanssonsoundsymbolic-Nunggubuyu	nung1290		moon	1313	MOON		ɭabama	ɭ a b a m a
353483	386147	johanssonsoundsymbolic-Nunggubuyu	nung1290		mouth	674	MOUTH		Iha	i h a
358500	391164	johanssonsoundsymbolic-Nunggubuyu	nung1290		name	1405	NAME		muwaj	m u w a j
364786	397453	johanssonsoundsymbolic-Nunggubuyu	nung1290		neck	1333	NECK		majaguruŋ	m a j a g u r u ŋ
368842	401509	johanssonsoundsymbolic-Nunggubuyu	nung1290		new	1231	NEW		gat̪uwa	g a t̪ u w a
