	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9330	25481	transnewguineaorg-doromu-bareika	doro1266		bark	1204	BARK		ˈyabo_ˈro	j a b o + r o
9366	25517	transnewguineaorg-maria-maranomu	mari1438		bark	1204	BARK		ˈyabo_ˈroo	j a b o + r oː
23590	39741	transnewguineaorg-doromu-bareika	doro1266		belly	1251	BELLY		ˈuka	u k a
23673	39824	transnewguineaorg-maria-maranomu	mari1438		belly	1251	BELLY		rivo	r i v o
28770	44921	transnewguineaorg-doromu-bareika	doro1266		big	1202	BIG		ˈtora	t o r a
28870	45021	transnewguineaorg-maria-maranomu	mari1438		big	1202	BIG		ˈhora	h o r a
31110	47261	transnewguineaorg-doromu-bareika	doro1266		bird	937	BIRD		eˈrena	e r e n a
31221	47372	transnewguineaorg-maria-maranomu	mari1438		bird	937	BIRD		eˈrena	e r e n a
33246	49397	transnewguineaorg-doromu-bareika	doro1266		bite	1403	BITE		akire-	a k i r e
33334	49485	transnewguineaorg-maria-maranomu	mari1438		bite	1403	BITE		aʔire-	a ʔ i r e
39484	55635	transnewguineaorg-doromu-bareika	doro1266		blood	946	BLOOD		ˈtava	t a v a
39586	55737	transnewguineaorg-maria-maranomu	mari1438		blood	946	BLOOD		ˈtæʔæ	t æ ʔ æ
41356	57507	transnewguineaorg-doromu-bareika	doro1266		blowofwind	175	BLOW (OF WIND)		yahara_badi	j a h a r a + b a d i
41407	57558	transnewguineaorg-maria-maranomu	mari1438		blowofwind	175	BLOW (OF WIND)		ˈuʔa_oˈʔeyo	u ʔ a + o ʔ e j o
43406	59557	transnewguineaorg-doromu-bareika	doro1266		blunt	379	BLUNT		ˈtu	t u
43410	59561	transnewguineaorg-maria-maranomu	mari1438		blunt	379	BLUNT		ariʔa_dæipo	a r i ʔ a + d æ i p o
47709	63860	transnewguineaorg-doromu-bareika	doro1266		bone	1394	BONE		ˈnena	n e n a
47817	63968	transnewguineaorg-maria-maranomu	mari1438		bone	1394	BONE		ˈnena	n e n a
92196	108349	transnewguineaorg-doromu-bareika	doro1266		cloud	1489	CLOUD		ˈseuya	s e u j a
92302	108455	transnewguineaorg-maria-maranomu	mari1438		cloud	1489	CLOUD		ˈhouya	h o u j a
99648	115801	transnewguineaorg-doromu-bareika	doro1266		come	1446	COME		bae-	b a e
99757	115910	transnewguineaorg-maria-maranomu	mari1438		come	1446	COME		oʔe-	o ʔ e
115458	131611	transnewguineaorg-doromu-bareika	doro1266		cut	1432	CUT		nuka-	n u k a
115502	131655	transnewguineaorg-maria-maranomu	mari1438		cut	1432	CUT		nukare-	n u k a r e
130071	146226	transnewguineaorg-doromu-bareika	doro1266		dig	1418	DIG		_go-	g o
130117	146272	transnewguineaorg-maria-maranomu	mari1438		dig	1418	DIG		goʔe-	g o ʔ e
136436	152591	transnewguineaorg-doromu-bareika	doro1266		dog	2009	DOG		ˈauna	a u n a
136549	152704	transnewguineaorg-maria-maranomu	mari1438		dog	2009	DOG		ˈauna	a u n a
142651	158806	transnewguineaorg-doromu-bareika	doro1266		drink	1401	DRINK		iri-	i r i
142696	158851	transnewguineaorg-maria-maranomu	mari1438		drink	1401	DRINK		iri-	i r i
151971	168126	transnewguineaorg-doromu-bareika	doro1266		ear	1247	EAR		aneˈmaye	a n e m a j e
152074	168229	transnewguineaorg-maria-maranomu	mari1438		ear	1247	EAR		aˈnema	a n e m a
157338	173495	transnewguineaorg-doromu-bareika	doro1266		eat	1336	EAT		iri-	i r i
157445	173602	transnewguineaorg-maria-maranomu	mari1438		eat	1336	EAT		iri-	i r i
159785	175943	transnewguineaorg-doromu-bareika	doro1266		egg	744	EGG		eˈrena_uˈnema	e r e n a + u n e m a
159883	176041	transnewguineaorg-maria-maranomu	mari1438		egg	744	EGG		eˈrena_uˈnema	e r e n a + u n e m a
170378	186536	transnewguineaorg-doromu-bareika	doro1266		eye	1248	EYE		ˈne	n e
170488	186646	transnewguineaorg-maria-maranomu	mari1438		eye	1248	EYE		ˈnouŋa	n o u ŋ a
180335	196494	transnewguineaorg-doromu-bareika	doro1266		father	1217	FATHER		ˈbaɣai	b a ɣ a i
180439	196598	transnewguineaorg-maria-maranomu	mari1438		father	1217	FATHER		babaʔi	b a b a ʔ i
182470	198630	transnewguineaorg-doromu-bareika	doro1266		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		buˈneka	b u n e k a
182556	198716	transnewguineaorg-maria-maranomu	mari1438		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ˈbuniʔa	b u n i ʔ a
184038	200198	transnewguineaorg-doromu-bareika	doro1266		fearbeafraid	1419	FEAR (BE AFRAID)		orire-	o r i r e
184080	200240	transnewguineaorg-maria-maranomu	mari1438		fearbeafraid	1419	FEAR (BE AFRAID)		orire-	o r i r e
185353	201513	transnewguineaorg-doromu-bareika	doro1266		feather	1201	FEATHER		eˈrena_uˈeta	e r e n a + u e t a
185392	201552	transnewguineaorg-maria-maranomu	mari1438		feather	1201	FEATHER		eˈrena_uˈeʔa	e r e n a + u e ʔ a
193318	225971	transnewguineaorg-doromu-bareika	doro1266		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		_ovare-	o v a r e
193390	226043	transnewguineaorg-maria-maranomu	mari1438		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		_bunihidi	b u n i h i d i
194799	227452	transnewguineaorg-doromu-bareika	doro1266		fog	249	FOG		ˈseua	s e u a
194832	227485	transnewguineaorg-maria-maranomu	mari1438		fog	249	FOG		ˈʔiumaˈʔiuma	ʔ i u m a ʔ i u m a
203219	235872	transnewguineaorg-doromu-bareika	doro1266		four	1500	FOUR		vana_raro	v a n a + r a r o
203264	235917	transnewguineaorg-maria-maranomu	mari1438		four	1500	FOUR		yema_ma_yema_ma	j e m a + m a + j e m a + m a
221537	254193	transnewguineaorg-doromu-bareika	doro1266		good	1035	GOOD		ˈbuni	b u n i
221648	254304	transnewguineaorg-maria-maranomu	mari1438		good	1035	GOOD		ˈbuni	b u n i
229060	261716	transnewguineaorg-doromu-bareika	doro1266		green	1425	GREEN		ˈyeguˈyegu	j e g u j e g u
229128	261784	transnewguineaorg-maria-maranomu	mari1438		green	1425	GREEN		ˈyoguˈyogu	j o g u j o g u
244751	277408	transnewguineaorg-doromu-bareika	doro1266		head	1256	HEAD		aˈda	a d a
244871	277528	transnewguineaorg-maria-maranomu	mari1438		head	1256	HEAD		aˈda	a d a
247631	280288	transnewguineaorg-doromu-bareika	doro1266		hear	1408	HEAR		neide-	n e i d e
247719	280376	transnewguineaorg-maria-maranomu	mari1438		hear	1408	HEAR		nede-	n e d e
249040	281697	transnewguineaorg-doromu-bareika	doro1266		heart	1223	HEART		ˈukaˈmeko	u k a m e k o
249103	281760	transnewguineaorg-maria-maranomu	mari1438		heart	1223	HEART		oˈhaʔa	o h a ʔ a
251172	283829	transnewguineaorg-doromu-bareika	doro1266		heavy	1210	HEAVY		toere-	t o e r e
251239	283896	transnewguineaorg-maria-maranomu	mari1438		heavy	1210	HEAVY		hoeˈre-	h o e r e
254924	287583	transnewguineaorg-doromu-bareika	doro1266		here	136	HERE		-ri	r i
254954	287613	transnewguineaorg-maria-maranomu	mari1438		here	136	HERE		-du	d u
254955	287614	transnewguineaorg-maria-maranomu	mari1438		here	136	HERE		-ro	r o
259043	291703	transnewguineaorg-doromu-bareika	doro1266		hit	1433	HIT		u-	u
259099	291759	transnewguineaorg-maria-maranomu	mari1438		hit	1433	HIT		u-	u
260889	293549	transnewguineaorg-doromu-bareika	doro1266		hold	1448	HOLD		moi-	m o i
260927	293587	transnewguineaorg-maria-maranomu	mari1438		hold	1448	HOLD		mohere-	m o h e r e
273378	306038	transnewguineaorg-doromu-bareika	doro1266		husband	1200	HUSBAND		ruˈmana	r u m a n a
273400	306060	transnewguineaorg-maria-maranomu	mari1438		husband	1200	HUSBAND		ˈmaruʔa	m a r u ʔ a
275217	307877	transnewguineaorg-doromu-bareika	doro1266		i	1209	I		na	n a
275306	307966	transnewguineaorg-maria-maranomu	mari1438		i	1209	I		na	n a
288114	320774	transnewguineaorg-doromu-bareika	doro1266		kill	1417	KILL		u-	u
288176	320836	transnewguineaorg-maria-maranomu	mari1438		kill	1417	KILL		ime-	i m e
299656	332316	transnewguineaorg-doromu-bareika	doro1266		laugh	1355	LAUGH		yogani-	j o g a n i
299709	332369	transnewguineaorg-maria-maranomu	mari1438		laugh	1355	LAUGH		yogani-	j o g a n i
302939	335599	transnewguineaorg-doromu-bareika	doro1266		leaf	628	LEAF		ˈyabo_ˈie	j a b o + i e
303024	335684	transnewguineaorg-maria-maranomu	mari1438		leaf	628	LEAF		ˈyabo_ˈye	j a b o + j e
306884	339544	transnewguineaorg-doromu-bareika	doro1266		leg	1297	LEG		ˈyuka	j u k a
306964	339624	transnewguineaorg-maria-maranomu	mari1438		leg	1297	LEG		ˈnuʔa	n u ʔ a
310685	343345	transnewguineaorg-doromu-bareika	doro1266		lierest	1411	LIE (REST)		waa-	w aː
310688	343348	transnewguineaorg-maria-maranomu	mari1438		lierest	1411	LIE (REST)		om-dau-	o m + d a u
317465	350125	transnewguineaorg-doromu-bareika	doro1266		liver	1224	LIVER		ˈkeva	k e v a
317523	350183	transnewguineaorg-maria-maranomu	mari1438		liver	1224	LIVER		ˈʔeva	ʔ e v a
320428	353088	transnewguineaorg-doromu-bareika	doro1266		long	1203	LONG		ˈdoba	d o b a
320531	353191	transnewguineaorg-maria-maranomu	mari1438		long	1203	LONG		ˈgege	g e g e
324039	356699	transnewguineaorg-doromu-bareika	doro1266		louse	1392	LOUSE		ˈgue	g u e
324140	356800	transnewguineaorg-maria-maranomu	mari1438		louse	1392	LOUSE		ˈgue	g u e
