	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
535	16686	hubercolumbian-Yukpa	yukp1241		at	1461	AT		ja	j a
667	16818	wold-Kalina	gali1262		at	1461	AT		po	p o
3795	19946	hubercolumbian-Carijona	cari1279		back	1291	BACK		iiba	iː b a
3796	19947	hubercolumbian-Carijona	cari1279		back	1291	BACK		iiban	iː b a n
3857	20008	hubercolumbian-Yukpa	yukp1241		back	1291	BACK		mósa	m o s a
3892	20043	johanssonsoundsymbolic-Enapaworomaipu	enap1235		back	1291	BACK		mpae	m p a e
4292	20443	wold-Kalina	gali1262		back	1291	BACK		-ɨnkanalɨ	ɨ n k a n a l ɨ
4899	21050	hubercolumbian-Carijona	cari1279		bad	1292	BAD		kurakeno	k u r a k e n o
4962	21113	hubercolumbian-Yukpa	yukp1241		bad	1292	BAD		ti̵spí̵noʃ	t ɨ s p ɨ n o ʃ
4963	21114	hubercolumbian-Yukpa	yukp1241		bad	1292	BAD		wáji	w a j i
5006	21157	johanssonsoundsymbolic-Enapaworomaipu	enap1235		bad	1292	BAD		aɾjɨpɨpe	a ɾ j ɨ p ɨ p e
5662	21813	wold-Kalina	gali1262		bad	1292	BAD		yawame	j a w a m e
8748	24899	hubercolumbian-Carijona	cari1279		bark	1204	BARK		βeβedihɯ	β e β e d i h ɯ
8846	24997	johanssonsoundsymbolic-Enapaworomaipu	enap1235		bark	1204	BARK		ije_pihpə	i j e + p i h p ə
9483	25634	wold-Kalina	gali1262		bark	1204	BARK		-pipo	p i p o
12884	29035	hubercolumbian-Carijona	cari1279		bealive	1422	BE ALIVE		wɯrɯ	w ɯ r ɯ
12944	29095	hubercolumbian-Yukpa	yukp1241		bealive	1422	BE ALIVE		oʃéʔpe	o ʃ e ʔ p e
12945	29096	hubercolumbian-Yukpa	yukp1241		bealive	1422	BE ALIVE		ójsro	o j s r o
12987	29138	johanssonsoundsymbolic-Enapaworomaipu	enap1235		bealive	1422	BE ALIVE		onkono	o n k o n o
13519	29670	wold-Kalina	gali1262		bealive	1422	BE ALIVE		nulo	n u l o
16314	32465	johanssonsoundsymbolic-Enapaworomaipu	enap1235		because	1157	BECAUSE		npək	n p ə k
16495	32646	wold-Kalina	gali1262		because	1157	BECAUSE		paské	p a s k e
22712	38863	hubercolumbian-Carijona	cari1279		belly	1251	BELLY		iwakuru	i w a k u r u
22713	38864	hubercolumbian-Carijona	cari1279		belly	1251	BELLY		iwakuru	i w a k u r u
22835	38986	hubercolumbian-Yukpa	yukp1241		belly	1251	BELLY		póse	p o s e
22836	38987	hubercolumbian-Yukpa	yukp1241		belly	1251	BELLY		póse	p o s e
22880	39031	johanssonsoundsymbolic-Enapaworomaipu	enap1235		belly	1251	BELLY		patʃe	p a tʃ e
23866	40017	wold-Kalina	gali1262		belly	1251	BELLY		uwenpo	u w e n p o
