	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8963	25114	johanssonsoundsymbolic-Yareba	yare1248		bark	1204	BARK		ana_o̞ɸe̞	a n a + o̞ ɸ e̞
23017	39168	johanssonsoundsymbolic-Yareba	yare1248		belly	1251	BELLY		de̞sini	d e̞ s i n i
28064	44215	johanssonsoundsymbolic-Yareba	yare1248		big	1202	BIG		de̞ɾa	d e̞ ɾ a
30436	46587	johanssonsoundsymbolic-Yareba	yare1248		bird	937	BIRD		gasiɾa	g a s i ɾ a
32795	48946	johanssonsoundsymbolic-Yareba	yare1248		bite	1403	BITE		asinu	a s i n u
35409	51560	johanssonsoundsymbolic-Yareba	yare1248		black	163	BLACK		dubawaɾu	d u b a w a ɾ u
38823	54974	johanssonsoundsymbolic-Yareba	yare1248		blood	946	BLOOD		iwa	i w a
47043	63194	johanssonsoundsymbolic-Yareba	yare1248		bone	1394	BONE		tai	t a i
57128	73281	johanssonsoundsymbolic-Yareba	yare1248		breast	1402	BREAST		ama	a m a
64597	80750	johanssonsoundsymbolic-Yareba	yare1248		burn	2102	BURN		jaɾasu	j a ɾ a s u
91731	107884	johanssonsoundsymbolic-Yareba	yare1248		cloud	1489	CLOUD		go̞so̞	g o̞ s o̞
95321	111474	johanssonsoundsymbolic-Yareba	yare1248		cold	1287	COLD		iwu	i w u
98986	115139	johanssonsoundsymbolic-Yareba	yare1248		come	1446	COME		aɾasu	a ɾ a s u
127211	143366	johanssonsoundsymbolic-Yareba	yare1248		die	1494	DIE		uitasu	u i t a s u
135759	151914	johanssonsoundsymbolic-Yareba	yare1248		dog	2009	DOG		kua	k u a
142227	158382	johanssonsoundsymbolic-Yareba	yare1248		drink	1401	DRINK		o̞go̞_itasu	o̞ g o̞ + i t a s u
145859	162014	johanssonsoundsymbolic-Yareba	yare1248		dry	1398	DRY		ɾaɾaɾa	ɾ a ɾ a ɾ a
151304	167459	johanssonsoundsymbolic-Yareba	yare1248		ear	1247	EAR		o̞me̞	o̞ m e̞
154220	170375	johanssonsoundsymbolic-Yareba	yare1248		earthsoil	1228	EARTH (SOIL)		nasini	n a s i n i
156829	172984	johanssonsoundsymbolic-Yareba	yare1248		eat	1336	EAT		itasu	i t a s u
159126	175284	johanssonsoundsymbolic-Yareba	yare1248		egg	744	EGG		baka	b a k a
169709	185867	johanssonsoundsymbolic-Yareba	yare1248		eye	1248	EYE		diti	d i t i
182172	198332	johanssonsoundsymbolic-Yareba	yare1248		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ke̞we̞a	k e̞ w e̞ a
185020	201180	johanssonsoundsymbolic-Yareba	yare1248		feather	1201	FEATHER		to̞ta	t o̞ t a
192967	225620	johanssonsoundsymbolic-Yareba	yare1248		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		do̞we̞ɾe̞	d o̞ w e̞ ɾ e̞
196303	228956	johanssonsoundsymbolic-Yareba	yare1248		foot	1301	FOOT		buɾi	b u ɾ i
209384	242037	johanssonsoundsymbolic-Yareba	yare1248		full	1429	FULL		be̞da	b e̞ d a
214736	247389	johanssonsoundsymbolic-Yareba	yare1248		give	1447	GIVE		matasu	m a t a s u
220865	253521	johanssonsoundsymbolic-Yareba	yare1248		good	1035	GOOD		ko̞to̞ɸuɾau	k o̞ t o̞ ɸ u ɾ a u
228643	261299	johanssonsoundsymbolic-Yareba	yare1248		green	1425	GREEN		o̞ɾawo̞	o̞ ɾ a w o̞
234665	267321	johanssonsoundsymbolic-Yareba	yare1248		hair	1040	HAIR		idzi	i d z i
238509	271165	johanssonsoundsymbolic-Yareba	yare1248		hand	1277	HAND		age̞	a g e̞
244063	276720	johanssonsoundsymbolic-Yareba	yare1248		head	1256	HEAD		ko̞ɸiɾi	k o̞ ɸ i ɾ i
246994	279651	johanssonsoundsymbolic-Yareba	yare1248		hear	1408	HEAR		nautasu	n a u t a s u
248588	281245	johanssonsoundsymbolic-Yareba	yare1248		heart	1223	HEART		ne̞no̞	n e̞ n o̞
263441	296101	johanssonsoundsymbolic-Yareba	yare1248		hornanatomy	1393	HORN (ANATOMY)		jawe̞ɾa	j a w e̞ ɾ a
274815	307475	johanssonsoundsymbolic-Yareba	yare1248		i	1209	I		na	n a
287653	320313	johanssonsoundsymbolic-Yareba	yare1248		kill	1417	KILL		uɾe̞_takana	u ɾ e̞ + t a k a n a
290329	322989	johanssonsoundsymbolic-Yareba	yare1248		knee	1371	KNEE		jadzigo̞	j a d z i g o̞
302283	334943	johanssonsoundsymbolic-Yareba	yare1248		leaf	628	LEAF		tata	t a t a
317053	349713	johanssonsoundsymbolic-Yareba	yare1248		liver	1224	LIVER		uba	u b a
319949	352609	johanssonsoundsymbolic-Yareba	yare1248		long	1203	LONG		jaɸa	j a ɸ a
330568	363229	johanssonsoundsymbolic-Yareba	yare1248		man	1554	MAN		e̞me̞	e̞ m e̞
332388	365049	johanssonsoundsymbolic-Yareba	yare1248		many	1198	MANY		ɸaijawe̞ɾe̞	ɸ a i j a w e̞ ɾ e̞
344560	377221	johanssonsoundsymbolic-Yareba	yare1248		moon	1313	MOON		sakaɾa	s a k a ɾ a
351027	383691	johanssonsoundsymbolic-Yareba	yare1248		mountain	639	MOUNTAIN		maidani	m a i d a n i
353545	386209	johanssonsoundsymbolic-Yareba	yare1248		mouth	674	MOUTH		be̞be̞tu	b e̞ b e̞ t u
358562	391227	johanssonsoundsymbolic-Yareba	yare1248		name	1405	NAME		iɸu	i ɸ u
364847	397514	johanssonsoundsymbolic-Yareba	yare1248		neck	1333	NECK		ubiɾi	u b i ɾ i
368898	401565	johanssonsoundsymbolic-Yareba	yare1248		new	1231	NEW		ɾe̞ka	ɾ e̞ k a
371687	404354	johanssonsoundsymbolic-Yareba	yare1248		night	1233	NIGHT		dumu	d u m u
377505	410172	johanssonsoundsymbolic-Yareba	yare1248		nose	1221	NOSE		ibo̞	i b o̞
379086	411753	johanssonsoundsymbolic-Yareba	yare1248		not	1240	NOT		me̞	m e̞
389805	422472	johanssonsoundsymbolic-Yareba	yare1248		one	1493	ONE		dano̞ɾai	d a n o̞ ɾ a i
406304	438971	johanssonsoundsymbolic-Yareba	yare1248		person	683	PERSON		uwaɾa	u w a ɾ a
432587	465255	johanssonsoundsymbolic-Yareba	yare1248		red	156	RED		kukui	k u k u i
444519	477188	johanssonsoundsymbolic-Yareba	yare1248		root	670	ROOT		ini	i n i
