	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8884	25035	johanssonsoundsymbolic-Maasai	masa1300		bark	1204	BARK		ɛnkaɓoɓoki	ɛ n k a ɓ o ɓ o k i
22924	39075	johanssonsoundsymbolic-Maasai	masa1300		belly	1251	BELLY		nkɔtʃɛkɛ	n k ɔ tʃ ɛ k ɛ
27967	44118	johanssonsoundsymbolic-Maasai	masa1300		big	1202	BIG		sapʊk	s a p ʊ k
30351	46502	johanssonsoundsymbolic-Maasai	masa1300		bird	937	BIRD		emotoɲi	e m o t o ɲ i
32701	48852	johanssonsoundsymbolic-Maasai	masa1300		bite	1403	BITE		awɔɲ	a w ɔ ɲ
35315	51466	johanssonsoundsymbolic-Maasai	masa1300		black	163	BLACK		aɾɔk	a ɾ ɔ k
38727	54878	johanssonsoundsymbolic-Maasai	masa1300		blood	946	BLOOD		ɔsaɾɠɛ	ɔ s a ɾ ɠ ɛ
46956	63107	johanssonsoundsymbolic-Maasai	masa1300		bone	1394	BONE		oloito	o l o i t o
57039	73192	johanssonsoundsymbolic-Maasai	masa1300		breast	1402	BREAST		ɔlkɪna	ɔ l k ɪ n a
64510	80663	johanssonsoundsymbolic-Maasai	masa1300		burn	2102	BURN		aɗal	a ɗ a l
91648	107801	johanssonsoundsymbolic-Maasai	masa1300		cloud	1489	CLOUD		enkiɗis	e n k i ɗ i s
95230	111383	johanssonsoundsymbolic-Maasai	masa1300		cold	1287	COLD		aɪɾɔɓɪ	a ɪ ɾ ɔ ɓ ɪ
98895	115048	johanssonsoundsymbolic-Maasai	masa1300		come	1446	COME		alotu	a l o t u
127116	143271	johanssonsoundsymbolic-Maasai	masa1300		die	1494	DIE		aitiaɲa	a i t i a ɲ a
135668	151823	johanssonsoundsymbolic-Maasai	masa1300		dog	2009	DOG		olkuikui	o l k u i k u i
142133	158288	johanssonsoundsymbolic-Maasai	masa1300		drink	1401	DRINK		aok	a o k
145770	161925	johanssonsoundsymbolic-Maasai	masa1300		dry	1398	DRY		kitet	k i t e t
151211	167366	johanssonsoundsymbolic-Maasai	masa1300		ear	1247	EAR		ɛmaɾoɾoi	ɛ m a ɾ o ɾ o i
154131	170286	johanssonsoundsymbolic-Maasai	masa1300		earthsoil	1228	EARTH (SOIL)		enkulupuoni	e n k u l u p u o n i
156734	172889	johanssonsoundsymbolic-Maasai	masa1300		eat	1336	EAT		ama	a m a
159043	175201	johanssonsoundsymbolic-Maasai	masa1300		egg	744	EGG		olmosoɾi	o l m o s o ɾ i
182096	198256	johanssonsoundsymbolic-Maasai	masa1300		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		sɪɾɛt	s ɪ ɾ ɛ t
184938	201098	johanssonsoundsymbolic-Maasai	masa1300		feather	1201	FEATHER		enkopiɾo	e n k o p i ɾ o
