	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
28730	44881	transnewguineaorg-bauzi	bauz1241		big	1202	BIG		duat	d u a t
31072	47223	transnewguineaorg-bauzi	bauz1241		bird	937	BIRD		bume	b u m e
31073	47224	transnewguineaorg-bauzi	bauz1241		bird	937	BIRD		bumɛ	b u m ɛ
33216	49367	transnewguineaorg-bauzi	bauz1241		bite	1403	BITE		æda	æ d a
39444	55595	transnewguineaorg-bauzi	bauz1241		blood	946	BLOOD		veiso	v e i s o
39445	55596	transnewguineaorg-bauzi	bauz1241		blood	946	BLOOD		vasɛa	v a s ɛ a
47666	63817	transnewguineaorg-bauzi	bauz1241		bone	1394	BONE		oveha	o v e h a
47667	63818	transnewguineaorg-bauzi	bauz1241		bone	1394	BONE		fa	f a
57719	73872	transnewguineaorg-bauzi	bauz1241		breast	1402	BREAST		ahudɛ	a h u d ɛ
92161	108314	transnewguineaorg-bauzi	bauz1241		cloud	1489	CLOUD		ulo	u l o
95960	112113	transnewguineaorg-bauzi	bauz1241		cold	1287	COLD		nutabɛt	n u t a b ɛ t
99615	115768	transnewguineaorg-bauzi	bauz1241		come	1446	COME		lele	l e l e
99616	115769	transnewguineaorg-bauzi	bauz1241		come	1446	COME		lɛ	l ɛ
127824	143979	transnewguineaorg-bauzi	bauz1241		die	1494	DIE		ɛlo	ɛ l o
136398	152553	transnewguineaorg-bauzi	bauz1241		dog	2009	DOG		veme	v e m e
136399	152554	transnewguineaorg-bauzi	bauz1241		dog	2009	DOG		vɛm	v ɛ m
142636	158791	transnewguineaorg-bauzi	bauz1241		drink	1401	DRINK		udɛ	u d ɛ
151931	168086	transnewguineaorg-bauzi	bauz1241		ear	1247	EAR		dogoi	d o g o i
157303	173458	transnewguineaorg-bauzi	bauz1241		eat	1336	EAT		udeʔa	u d e ʔ a
157304	173459	transnewguineaorg-bauzi	bauz1241		eat	1336	EAT		æ	æ
159748	175906	transnewguineaorg-bauzi	bauz1241		egg	744	EGG		ʔo	ʔ o
159749	175907	transnewguineaorg-bauzi	bauz1241		egg	744	EGG		ɔɔ	ɔ ɔ
170338	186496	transnewguineaorg-bauzi	bauz1241		eye	1248	EYE		fako	f a k o
170339	186497	transnewguineaorg-bauzi	bauz1241		eye	1248	EYE		faxo	f a x o
182437	198597	transnewguineaorg-bauzi	bauz1241		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		nɛhu	n ɛ h u
193294	225947	transnewguineaorg-bauzi	bauz1241		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		bɔia	b ɔ i a
209732	242385	transnewguineaorg-bauzi	bauz1241		full	1429	FULL		bɛkto	b ɛ k t o
215350	248003	transnewguineaorg-bauzi	bauz1241		give	1447	GIVE		emua	e m u a
215351	248004	transnewguineaorg-bauzi	bauz1241		give	1447	GIVE		lɔ	l ɔ
221500	254156	transnewguineaorg-bauzi	bauz1241		good	1035	GOOD		niath	n i a t h
221501	254157	transnewguineaorg-bauzi	bauz1241		good	1035	GOOD		nɛat	n ɛ a t
229034	261690	transnewguineaorg-bauzi	bauz1241		green	1425	GREEN		gahat	g a h a t
239021	271677	transnewguineaorg-bauzi	bauz1241		hand	1277	HAND		anekeha	a n e k e h a
