	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3997	20148	johanssonsoundsymbolic-Toaripi	toar1246		back	1291	BACK		kɔu	k ɔ u
5117	21268	johanssonsoundsymbolic-Toaripi	toar1246		bad	1292	BAD		mae̞al̪o̞l̪o̞	m a e̞ a l̪ o̞ l̪ o̞
8945	25096	johanssonsoundsymbolic-Toaripi	toar1246		bark	1204	BARK		t̪o̞l̪a_ruru	t̪ o̞ l̪ a + r u r u
13091	29242	johanssonsoundsymbolic-Toaripi	toar1246		bealive	1422	BE ALIVE		makuri_l̪o̞i	m a k u r i + l̪ o̞ i
15824	31975	johanssonsoundsymbolic-Toaripi	toar1246		beautiful	1427	BEAUTIFUL		fo̞ro̞e̞	f o̞ r o̞ e̞
16384	32535	johanssonsoundsymbolic-Toaripi	toar1246		because	1157	BECAUSE		ipi_e̞avia	i p i + e̞ a v i a
19325	35476	johanssonsoundsymbolic-Toaripi	toar1246		before	1882	BEFORE		o̞mo̞pa_vo̞a	o̞ m o̞ p a + v o̞ a
20567	36718	johanssonsoundsymbolic-Toaripi	toar1246		behind	1686	BEHIND		ait̪a_vo̞a	a i t̪ a + v o̞ a
22995	39146	johanssonsoundsymbolic-Toaripi	toar1246		belly	1251	BELLY		e̞re̞	e̞ r e̞
24623	40774	johanssonsoundsymbolic-Toaripi	toar1246		beloworunder	1485	BELOW OR UNDER		hiai	h i a i
28041	44192	johanssonsoundsymbolic-Toaripi	toar1246		big	1202	BIG		ro̞vae̞a	r o̞ v a e̞ a
30416	46567	johanssonsoundsymbolic-Toaripi	toar1246		bird	937	BIRD		o̞ri	o̞ r i
32773	48924	johanssonsoundsymbolic-Toaripi	toar1246		bite	1403	BITE		put̪avai	p u t̪ a v a i
33895	50046	johanssonsoundsymbolic-Toaripi	toar1246		bitter	887	BITTER		e̞o̞ke̞re̞	e̞ o̞ k e̞ r e̞
35388	51539	johanssonsoundsymbolic-Toaripi	toar1246		black	163	BLACK		mae̞a_haihiri	m a e̞ a + h a i h i r i
38801	54952	johanssonsoundsymbolic-Toaripi	toar1246		blood	946	BLOOD		o̞vo̞	o̞ v o̞
41006	57157	johanssonsoundsymbolic-Toaripi	toar1246		blowofwind	175	BLOW (OF WIND)		s̪afukavai	s̪ a f u k a v a i
42154	58305	johanssonsoundsymbolic-Toaripi	toar1246		blue	837	BLUE		mae̞a_uru	m a e̞ a + u r u
43177	59328	johanssonsoundsymbolic-Toaripi	toar1246		blunt	379	BLUNT		ho̞re̞	h o̞ r e̞
44675	60826	johanssonsoundsymbolic-Toaripi	toar1246		body	1480	BODY		mae̞a	m a e̞ a
47020	63171	johanssonsoundsymbolic-Toaripi	toar1246		bone	1394	BONE		ut̪i	u t̪ i
51594	67745	johanssonsoundsymbolic-Toaripi	toar1246		boy	1366	BOY		s̪iare̞	s̪ i a r e̞
52982	69133	johanssonsoundsymbolic-Toaripi	toar1246		brain	1583	BRAIN		haro̞_puru	h a r o̞ + p u r u
57107	73260	johanssonsoundsymbolic-Toaripi	toar1246		breast	1402	BREAST		ko̞	k o̞
59016	75169	johanssonsoundsymbolic-Toaripi	toar1246		breathe	1407	BREATHE		haio̞rai	h a i o̞ r a i
64575	80728	johanssonsoundsymbolic-Toaripi	toar1246		burn	2102	BURN		a_s̪auai	a + s̪ a u a i
67873	84026	johanssonsoundsymbolic-Toaripi	toar1246		buttocks	834	BUTTOCKS		kiri	k i r i
73086	89239	johanssonsoundsymbolic-Toaripi	toar1246		carry	700	CARRY		t̪aio̞vai	t̪ a i o̞ v a i
88013	104166	johanssonsoundsymbolic-Toaripi	toar1246		clean	704	CLEAN		o̞vava	o̞ v a v a
91710	107863	johanssonsoundsymbolic-Toaripi	toar1246		cloud	1489	CLOUD		me̞a_e̞	m e̞ a + e̞
95299	111452	johanssonsoundsymbolic-Toaripi	toar1246		cold	1287	COLD		ve̞ve̞ko̞ko̞	v e̞ v e̞ k o̞ k o̞
98965	115118	johanssonsoundsymbolic-Toaripi	toar1246		come	1446	COME		ko̞t̪i	k o̞ t̪ i
104980	121133	johanssonsoundsymbolic-Toaripi	toar1246		correctright	1725	CORRECT (RIGHT)		haura	h a u r a
106081	122234	johanssonsoundsymbolic-Toaripi	toar1246		cough	879	COUGH		huhuru	h u h u r u
110542	126695	johanssonsoundsymbolic-Toaripi	toar1246		crooked	297	CROOKED		kae̞ai	k a e̞ a i
112111	128264	johanssonsoundsymbolic-Toaripi	toar1246		crush	1520	CRUSH		furirai	f u r i r a i
113069	129222	johanssonsoundsymbolic-Toaripi	toar1246		cry	1839	CRY		fi_aual̪	f i + a u a l̪
118777	134930	johanssonsoundsymbolic-Toaripi	toar1246		dark	706	DARK		muru	m u r u
121904	138059	johanssonsoundsymbolic-Toaripi	toar1246		daynotnight	1225	DAY (NOT NIGHT)		s̪are̞	s̪ a r e̞
124320	140475	johanssonsoundsymbolic-Toaripi	toar1246		deep	1593	DEEP		t̪o̞ru	t̪ o̞ r u
127188	143343	johanssonsoundsymbolic-Toaripi	toar1246		die	1494	DIE		o̞pai	o̞ p a i
131816	147971	johanssonsoundsymbolic-Toaripi	toar1246		dirty	1230	DIRTY		s̪iris̪iri_l̪o̞i	s̪ i r i s̪ i r i + l̪ o̞ i
134297	150452	johanssonsoundsymbolic-Toaripi	toar1246		do	813	DO		pis̪o̞s̪i	p i s̪ o̞ s̪ i
135737	151892	johanssonsoundsymbolic-Toaripi	toar1246		dog	2009	DOG		ave̞	a v e̞
142205	158360	johanssonsoundsymbolic-Toaripi	toar1246		drink	1401	DRINK		ma_l̪auai	m a + l̪ a u a i
145838	161993	johanssonsoundsymbolic-Toaripi	toar1246		dry	1398	DRY		arara	a r a r a
148814	164969	johanssonsoundsymbolic-Toaripi	toar1246		dust	2	DUST		me̞a_kui	m e̞ a + k u i
151281	167436	johanssonsoundsymbolic-Toaripi	toar1246		ear	1247	EAR		kiro̞ri	k i r o̞ r i
154200	170355	johanssonsoundsymbolic-Toaripi	toar1246		earthsoil	1228	EARTH (SOIL)		me̞a	m e̞ a
156806	172961	johanssonsoundsymbolic-Toaripi	toar1246		eat	1336	EAT		l̪auai	l̪ a u a i
159105	175263	johanssonsoundsymbolic-Toaripi	toar1246		egg	744	EGG		o̞ri_ve̞_fare̞	o̞ r i + v e̞ + f a r e̞
160849	177007	johanssonsoundsymbolic-Toaripi	toar1246		eight	1705	EIGHT		mai_tai_hiruusu	m a i + t a i + h i r uː s u
164976	181134	johanssonsoundsymbolic-Toaripi	toar1246		empty	1624	EMPTY		haro̞kao̞	h a r o̞ k a o̞
169686	185844	johanssonsoundsymbolic-Toaripi	toar1246		eye	1248	EYE		o̞fae̞	o̞ f a e̞
173690	189849	johanssonsoundsymbolic-Toaripi	toar1246		fall	1280	FALL		o̞ai	o̞ a i
175957	192116	johanssonsoundsymbolic-Toaripi	toar1246		far	1406	FAR		ara	a r a
177062	193221	johanssonsoundsymbolic-Toaripi	toar1246		fart	1159	FART		apu	a p u
177527	193686	johanssonsoundsymbolic-Toaripi	toar1246		fast	1631	FAST		pas̪o̞a	p a s̪ o̞ a
182155	198315	johanssonsoundsymbolic-Toaripi	toar1246		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		t̪apare̞	t̪ a p a r e̞
185003	201163	johanssonsoundsymbolic-Toaripi	toar1246		feather	1201	FEATHER		o̞ri_me̞he̞	o̞ r i + m e̞ h e̞
190031	222684	johanssonsoundsymbolic-Toaripi	toar1246		flower	239	FLOWER		pupuri	p u p u r i
191352	224005	johanssonsoundsymbolic-Toaripi	toar1246		flyinsect	1504	FLY (INSECT)		fufukai	f u f u k a i
192949	225602	johanssonsoundsymbolic-Toaripi	toar1246		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		o̞ro̞pe̞a	o̞ r o̞ p e̞ a
196282	228935	johanssonsoundsymbolic-Toaripi	toar1246		foot	1301	FOOT		mo̞ra	m o̞ r a
202613	235266	johanssonsoundsymbolic-Toaripi	toar1246		four	1500	FOUR		o̞rakaraka	o̞ r a k a r a k a
209365	242018	johanssonsoundsymbolic-Toaripi	toar1246		full	1429	FULL		s̪ao̞uai	s̪ a o̞ u a i
213378	246031	johanssonsoundsymbolic-Toaripi	toar1246		girl	1646	GIRL		mo̞ri	m o̞ r i
214714	247367	johanssonsoundsymbolic-Toaripi	toar1246		give	1447	GIVE		miarai	m i a r a i
217072	249725	johanssonsoundsymbolic-Toaripi	toar1246		go	695	GO		t̪e̞rai	t̪ e̞ r a i
220843	253499	johanssonsoundsymbolic-Toaripi	toar1246		good	1035	GOOD		l̪are̞va	l̪ a r e̞ v a
226275	258931	johanssonsoundsymbolic-Toaripi	toar1246		grass	606	GRASS		kavuru	k a v u r u
228621	261277	johanssonsoundsymbolic-Toaripi	toar1246		green	1425	GREEN		mae̞a_po̞po̞ri	m a e̞ a + p o̞ p o̞ r i
229450	262106	johanssonsoundsymbolic-Toaripi	toar1246		grey	153	GREY		mae̞a_uru_mae̞a_s̪e̞a	m a e̞ a + u r u + m a e̞ a + s̪ e̞ a
231542	264198	johanssonsoundsymbolic-Toaripi	toar1246		grow	479	GROW		as̪ai	a s̪ a i
234643	267299	johanssonsoundsymbolic-Toaripi	toar1246		hair	1040	HAIR		t̪ui	t̪ u i
238486	271142	johanssonsoundsymbolic-Toaripi	toar1246		hand	1277	HAND		mai	m a i
240385	273041	johanssonsoundsymbolic-Toaripi	toar1246		happy	1495	HAPPY		hail̪are̞va_l̪o̞i	h a i l̪ a r e̞ v a + l̪ o̞ i
240757	273413	johanssonsoundsymbolic-Toaripi	toar1246		hard	1884	HARD		ke̞re̞	k e̞ r e̞
244042	276699	johanssonsoundsymbolic-Toaripi	toar1246		head	1256	HEAD		haro̞	h a r o̞
246973	279630	johanssonsoundsymbolic-Toaripi	toar1246		hear	1408	HEAR		mapai	m a p a i
248566	281223	johanssonsoundsymbolic-Toaripi	toar1246		heart	1223	HEART		l̪akakare̞	l̪ a k a k a r e̞
250730	283387	johanssonsoundsymbolic-Toaripi	toar1246		heavy	1210	HEAVY		pas̪o̞u	p a s̪ o̞ u
253945	286603	johanssonsoundsymbolic-Toaripi	toar1246		heorsheorit	262	HE OR SHE OR IT		are̞	a r e̞
254557	287216	johanssonsoundsymbolic-Toaripi	toar1246		here	136	HERE		mɔvo̞a	m ɔ v o̞ a
255819	288478	johanssonsoundsymbolic-Toaripi	toar1246		hide	2486	HIDE		mil̪afukai	m i l̪ a f u k a i
256704	289363	johanssonsoundsymbolic-Toaripi	toar1246		high	1265	HIGH		ko̞a	k o̞ a
258818	291478	johanssonsoundsymbolic-Toaripi	toar1246		hit	1433	HIT		t̪o̞ai	t̪ o̞ a i
263426	296086	johanssonsoundsymbolic-Toaripi	toar1246		hornanatomy	1393	HORN (ANATOMY)		ke̞a	k e̞ a
265285	297945	johanssonsoundsymbolic-Toaripi	toar1246		hot	1286	HOT		he̞he̞a	h e̞ h e̞ a
267373	300033	johanssonsoundsymbolic-Toaripi	toar1246		house	1252	HOUSE		uvi	u v i
268940	301600	johanssonsoundsymbolic-Toaripi	toar1246		how	1239	HOW		l̪e̞a	l̪ e̞ a
274792	307452	johanssonsoundsymbolic-Toaripi	toar1246		i	1209	I		ara	a r a
276825	309485	johanssonsoundsymbolic-Toaripi	toar1246		if	1459	IF		o̞ria	o̞ r i a
278117	310777	johanssonsoundsymbolic-Toaripi	toar1246		in	1460	IN		iri	i r i
278745	311405	johanssonsoundsymbolic-Toaripi	toar1246		infrontof	1883	IN FRONT OF		o̞mo̞pa_vo̞a	o̞ m o̞ p a + v o̞ a
287632	320292	johanssonsoundsymbolic-Toaripi	toar1246		kill	1417	KILL		pae̞ai	p a e̞ a i
290308	322968	johanssonsoundsymbolic-Toaripi	toar1246		knee	1371	KNEE		arihau	a r i h a u
293392	326052	johanssonsoundsymbolic-Toaripi	toar1246		know	3626	KNOW		o̞re̞_l̪o̞i	o̞ r e̞ + l̪ o̞ i
299110	331770	johanssonsoundsymbolic-Toaripi	toar1246		laugh	1355	LAUGH		arae̞_auai	a r a e̞ + a u a i
302264	334924	johanssonsoundsymbolic-Toaripi	toar1246		leaf	628	LEAF		t̪o̞l̪o̞	t̪ o̞ l̪ o̞
305365	338025	johanssonsoundsymbolic-Toaripi	toar1246		left	244	LEFT		ava	a v a
309579	342239	johanssonsoundsymbolic-Toaripi	toar1246		liedown	215	LIE DOWN		e̞ae̞a	e̞ a e̞ a
311568	344228	johanssonsoundsymbolic-Toaripi	toar1246		lightcolor	250	LIGHT (COLOR)		o̞vava_l̪o̞i	o̞ v a v a + l̪ o̞ i
313736	346396	johanssonsoundsymbolic-Toaripi	toar1246		lightweight	1052	LIGHT (WEIGHT)		pas̪o̞a	p a s̪ o̞ a
315208	347868	johanssonsoundsymbolic-Toaripi	toar1246		lip	478	LIP		ape̞_po̞e̞	a p e̞ + p o̞ e̞
317032	349692	johanssonsoundsymbolic-Toaripi	toar1246		liver	1224	LIVER		hai	h a i
319927	352587	johanssonsoundsymbolic-Toaripi	toar1246		long	1203	LONG		s̪avo̞ri	s̪ a v o̞ r i
322521	355181	johanssonsoundsymbolic-Toaripi	toar1246		loud	377	LOUD		ape̞_ro̞vae̞a_it̪a	a p e̞ + r o̞ v a e̞ a + i t̪ a
323570	356230	johanssonsoundsymbolic-Toaripi	toar1246		louse	1392	LOUSE		s̪arut̪a	s̪ a r u t̪ a
325044	357704	johanssonsoundsymbolic-Toaripi	toar1246		low	721	LOW		haiiri_ipi	h a iː r i + i p i
325473	358133	johanssonsoundsymbolic-Toaripi	toar1246		lowerarm	446	LOWER ARM		mai	m a i
325841	358502	johanssonsoundsymbolic-Toaripi	toar1246		lowerleg	447	LOWER LEG		mo̞ra	m o̞ r a
326421	359082	johanssonsoundsymbolic-Toaripi	toar1246		lung	688	LUNG		s̪o̞are̞	s̪ o̞ a r e̞
330547	363208	johanssonsoundsymbolic-Toaripi	toar1246		man	1554	MAN		he̞avit̪a	h e̞ a v i t̪ a
