	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8862	25013	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		bark	1204	BARK		liʃmi_qʼuek	l i ʃ m i + qʼ u e k
22898	39049	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		belly	1251	BELLY		laguʔu	l a g u ʔ u
27939	44090	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		big	1202	BIG		agwegaʔ	a g w e g a ʔ
30325	46476	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		bird	937	BIRD		ɬaga	ɬ a g a
32674	48825	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		bite	1403	BITE		d̪igaʔma	d̪ i g a ʔ m a
35290	51441	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		black	163	BLACK		umi	u m i
38700	54851	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		blood	946	BLOOD		laxuatʼsʼ	l a x u a tsʼ
46930	63081	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		bone	1394	BONE		legaɬ	l e g a ɬ
57016	73169	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		breast	1402	BREAST		ɬon̪ʃaxmaʔ	ɬ o n̪ ʃ a x m a ʔ
64487	80640	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		burn	2102	BURN		d̪ibiʔma	d̪ i b i ʔ m a
91626	107779	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		cloud	1489	CLOUD		lummawaj	l u mː a w a j
95205	111358	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		cold	1287	COLD		aʃid̪a	a ʃ i d̪ a
98867	115020	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		come	1446	COME		d̪iwajn̪awo	d̪ i w a j n̪ a w o
127088	143243	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		die	1494	DIE		d̪imaʔma	d̪ i m a ʔ m a
135640	151795	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		dog	2009	DOG		galtsiki	g a l ts i k i
142108	158263	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		drink	1401	DRINK		d̪iʃn̪aʔma	d̪ i ʃ n̪ a ʔ m a
145748	161903	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		dry	1398	DRY		ixuɬ	i x u ɬ
151183	167338	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		ear	1247	EAR		laʃʔmas	l a ʃ ʔ m a s
154104	170259	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		earthsoil	1228	EARTH (SOIL)		ɬamatʼsʼ	ɬ a m a tsʼ
156706	172861	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		eat	1336	EAT		d̪id̪eʔma	d̪ i d̪ e ʔ m a
159017	175175	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		egg	744	EGG		ɬabiʔe	ɬ a b i ʔ e
169588	185746	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		eye	1248	EYE		laʔu	l a ʔ u
184913	201073	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		feather	1201	FEATHER		lajn̪iɬgoja	l a j n̪ i ɬ g o j a
192869	225522	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		galxoŋaɬ	g a l x o ŋ a ɬ
196186	228839	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		foot	1301	FOOT		laʔmis	l a ʔ m i s
209286	241939	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		full	1429	FULL		iman̪n̪a	i m a n̪ː a
214616	247269	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		give	1447	GIVE		d̪imelefgueʔma	d̪ i m e l e f g u e ʔ m a
220743	253399	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		good	1035	GOOD		akʼa	a kʼ a
228539	261195	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		green	1425	GREEN		aʃuajga	a ʃ u a j g a
234547	267203	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		hair	1040	HAIR		ɬaxuak	ɬ a x u a k
238386	271042	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		hand	1277	HAND		laman̪e	l a m a n̪ e
243941	276598	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		head	1256	HEAD		ɬaxuak	ɬ a x u a k
246885	279542	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		hear	1408	HEAR		d̪igjexʔma	d̪ i g j e x ʔ m a
248470	281127	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		heart	1223	HEART		ɬon̪ʃaxmaʔ	ɬ o n̪ ʃ a x m a ʔ
263352	296012	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		hornanatomy	1393	HORN (ANATOMY)		legaɬ	l e g a ɬ
274694	307354	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		i	1209	I		illaʔ	i lː a ʔ
287538	320198	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		kill	1417	KILL		d̪imaʔaʔma	d̪ i m a ʔ a ʔ m a
290216	322876	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		knee	1371	KNEE		ɬaŋon̪e	ɬ a ŋ o n̪ e
302176	334836	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		leaf	628	LEAF		libela	l i b e l a
316939	349599	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		liver	1224	LIVER		ɬad̪a	ɬ a d̪ a
319837	352497	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		long	1203	LONG		id̪ogui	i d̪ o g u i
323482	356142	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		louse	1392	LOUSE		ɬajgwi	ɬ a j g w i
330449	363110	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		man	1554	MAN		galʃan̪s	g a l ʃ a n̪ s
332272	364933	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		many	1198	MANY		agwegaʔ	a g w e g a ʔ
344441	377102	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		moon	1313	MOON		galn̪utʼɬʼa	g a l n̪ u tʼ ɬʼ a
350918	383582	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		mountain	639	MOUNTAIN		ɬixuala	ɬ i x u a l a
353426	386090	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		mouth	674	MOUTH		lago	l a g o
358445	391109	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		name	1405	NAME		laft̪in̪e	l a f t̪ i n̪ e
364732	397399	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		neck	1333	NECK		ɬaxokʼ	ɬ a x o kʼ
368790	401457	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		new	1231	NEW		atʼsʼe	a tsʼ e
371565	404232	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		night	1233	NIGHT		galmuf_likʼaj	g a l m u f + l i kʼ a j
377385	410052	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		nose	1221	NOSE		ɬaʔn̪aɬ	ɬ a ʔ n̪ a ɬ
378980	411647	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		not	1240	NOT		aʔi	a ʔ i
389680	422347	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		one	1493	ONE		an̪uli	a n̪ u l i
406215	438882	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		person	683	PERSON		galʃan̪s	g a l ʃ a n̪ s
432473	465141	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		red	156	RED		un̪ʃali	u n̪ ʃ a l i
444422	477091	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		root	670	ROOT		lime	l i m e
448818	481487	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		round	1395	ROUND		apelot̪eʔ	a p e l o t̪ e ʔ
456374	489043	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		sand	671	SAND		galgwiʃa	g a l g w i ʃ a
459342	492011	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		say	1458	SAY		d̪igwaʔma	d̪ i g w a ʔ m a
465088	497758	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		see	1409	SEE		d̪iʃimʔma	d̪ i ʃ i m ʔ m a
466657	499327	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		seed	714	SEED		galfan̪uʔ	g a l f a n̪ u ʔ
494642	527314	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		skin	763	SKIN		ɬabiɬ	ɬ a b i ɬ
499281	531953	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		sleep	1585	SLEEP		d̪iʃmajʔma	d̪ i ʃ m a j ʔ m a
502864	535538	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		small	1246	SMALL		agaʔua	a g a ʔ u a
507189	539865	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		smokeexhaust	778	SMOKE (EXHAUST)		liguʃis	l i g u ʃ i s
530066	562742	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		stand	1442	STAND		d̪iɬofʼeʔma	d̪ i ɬ o fʼ e ʔ m a
532323	564999	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		star	1430	STAR		galʃamn̪a	g a l ʃ a m n̪ a
538864	571541	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		stone	857	STONE		ɬabik	ɬ a b i k
548250	580927	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		sun	1343	SUN		galʔora	g a l ʔ o r a
555285	587962	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		swim	1439	SWIM		d̪igafgajʔma	d̪ i g a f g a j ʔ m a
557742	590419	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		tail	1220	TAIL		labo	l a b o
567130	599809	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		that	78	THAT		xikuʔua	x i k u ʔ u a
578219	610898	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		this	1214	THIS		xit̪aʔa	x i t̪ a ʔ a
580408	613091	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		thou	1215	THOU		imaʔ	i m a ʔ
596305	628992	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		tongue	1205	TONGUE		ɬabaɬ	ɬ a b a ɬ
598481	631168	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		tooth	1380	TOOTH		laʔaj	l a ʔ a j
602882	635569	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		tree	906	TREE		alʔek	a l ʔ e k
611388	644075	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		two	1498	TWO		ogueʔ	o g u e ʔ
627239	679900	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		white	1335	WHITE		afuxga	a f u x g a
629706	682459	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		who	1235	WHO		n̪aj	n̪ a j
640087	692842	johanssonsoundsymbolic-HighlandOaxacaChontal	high1242		woman	962	WOMAN		ɬagaʔn̪o	ɬ a g a ʔ n̪ o
