	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3780	19931	hantganbangime-Songhai_Senni	humb1243		back	1291	BACK		bàndè	b a n d e
4023	20174	johanssonsoundsymbolic-Zarma	zarm1239		back	1291	BACK		banda	b a n d a
4878	21029	hantganbangime-Songhai_Senni	humb1243		bad	1292	BAD		bòné_fùtù	b o n e + f u t u
5144	21295	johanssonsoundsymbolic-Zarma	zarm1239		bad	1292	BAD		si_boori	s i + b oː r i
5448	21599	polyglottaafricana-KoyraChiini	koyr1240		bad	1292	BAD		ifútu	i f u t u
5449	21600	polyglottaafricana-KoyraChiini	koyr1240		bad	1292	BAD		a mẹ̄́r	a + m e˞ː r
8733	24884	hantganbangime-Songhai_Senni	humb1243		bark	1204	BARK		kóptò	k o p t o
8968	25119	johanssonsoundsymbolic-Zarma	zarm1239		bark	1204	BARK		turi_banda	t u r i + b a n d a
13115	29266	johanssonsoundsymbolic-Zarma	zarm1239		bealive	1422	BE ALIVE		goro	g o r o
16401	32552	johanssonsoundsymbolic-Zarma	zarm1239		because	1157	BECAUSE		zama	z a m a
22687	38838	hantganbangime-Songhai_Senni	humb1243		belly	1251	BELLY		fúttó	f u tː o
23022	39173	johanssonsoundsymbolic-Zarma	zarm1239		belly	1251	BELLY		gunde	g u n d e
23319	39470	polyglottaafricana-KoyraChiini	koyr1240		belly	1251	BELLY		gún·gu	g u n g u
27792	43943	hantganbangime-Songhai_Senni	humb1243		big	1202	BIG		bè:rì	b eː r i
28069	44220	johanssonsoundsymbolic-Zarma	zarm1239		big	1202	BIG		beeri	b eː r i
28477	44628	polyglottaafricana-KoyraChiini	koyr1240		big	1202	BIG		ibḗr	i b eː r
30189	46340	hantganbangime-Songhai_Senni	humb1243		bird	937	BIRD		kírò	k i r o
30440	46591	johanssonsoundsymbolic-Zarma	zarm1239		bird	937	BIRD		curoize	c u r o i z e
30804	46955	polyglottaafricana-KoyraChiini	koyr1240		bird	937	BIRD		dṣírọu	ɖʐ i r o˞ u
32547	48698	hantganbangime-Songhai_Senni	humb1243		bite	1403	BITE		tókó-rê	t o k o + r e
32800	48951	johanssonsoundsymbolic-Zarma	zarm1239		bite	1403	BITE		nama	n a m a
35414	51565	johanssonsoundsymbolic-Zarma	zarm1239		black	163	BLACK		bi	b i
35763	51914	polyglottaafricana-KoyraChiini	koyr1240		black	163	BLACK		ibī́bi	i b iː b i
38562	54713	hantganbangime-Songhai_Senni	humb1243		blood	946	BLOOD		kúró	k u r o
38828	54979	johanssonsoundsymbolic-Zarma	zarm1239		blood	946	BLOOD		kuri	k u r i
39179	55330	polyglottaafricana-KoyraChiini	koyr1240		blood	946	BLOOD		kū́ri	k uː r i
41031	57182	johanssonsoundsymbolic-Zarma	zarm1239		blowofwind	175	BLOW (OF WIND)		funsu	f u n s u
46790	62941	hantganbangime-Songhai_Senni	humb1243		bone	1394	BONE		bìrò	b i r o
47048	63199	johanssonsoundsymbolic-Zarma	zarm1239		bone	1394	BONE		biri	b i r i
47399	63550	polyglottaafricana-KoyraChiini	koyr1240		bone	1394	BONE		bī́ri	b iː r i
58894	75047	hantganbangime-Songhai_Senni	humb1243		breathe	1407	BREATHE		húnánzám	h u n a n z a m
59040	75193	johanssonsoundsymbolic-Zarma	zarm1239		breathe	1407	BREATHE		fulanzamajan	f u l a n z a m a j a n
59292	75445	polyglottaafricana-KoyraChiini	koyr1240		breathe	1407	BREATHE		ai húnān dṣam	a i + h u n aː n + ɖʐ a m
59293	75446	polyglottaafricana-KoyraChiini	koyr1240		breathe	1407	BREATHE		ai gohī́·ha·	a i + g o h iː h a
91502	107655	hantganbangime-Songhai_Senni	humb1243		cloud	1489	CLOUD		búró	b u r o
91735	107888	johanssonsoundsymbolic-Zarma	zarm1239		cloud	1489	CLOUD		buru	b u r u
98732	114885	hantganbangime-Songhai_Senni	humb1243		come	1446	COME		kà	k a
98991	115144	johanssonsoundsymbolic-Zarma	zarm1239		come	1446	COME		saatu	s aː t u
99353	115506	polyglottaafricana-KoyraChiini	koyr1240		come	1446	COME		ái ka	a i + k a
105002	121155	johanssonsoundsymbolic-Zarma	zarm1239		correctright	1725	CORRECT (RIGHT)		goj_nda_cimi	g o j + n d a + c i m i
