	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
406238	438905	johanssonsoundsymbolic-Mocovi	moco1246		person	683	PERSON		qom_leʔek	q o m + l e ʔ e k
432507	465175	johanssonsoundsymbolic-Mocovi	moco1246		red	156	RED		tok	t o k
444451	477120	johanssonsoundsymbolic-Mocovi	moco1246		root	670	ROOT		lpaʔaʔ	l p a ʔ a ʔ
456410	489079	johanssonsoundsymbolic-Mocovi	moco1246		sand	671	SAND		loʔwaʁanaʁa	l o ʔ w a ʁ a n a ʁ a
459375	492044	johanssonsoundsymbolic-Mocovi	moco1246		say	1458	SAY		jaʔʁat	j a ʔ ʁ a t
465121	497791	johanssonsoundsymbolic-Mocovi	moco1246		see	1409	SEE		nawantʃigiɲi	n a w a n tʃ i g i ɲ i
466682	499352	johanssonsoundsymbolic-Mocovi	moco1246		seed	714	SEED		la	l a
490568	523240	johanssonsoundsymbolic-Mocovi	moco1246		sit	1416	SIT		nqaʔʁanɲi	n q a ʔ ʁ a n ɲ i
494678	527350	johanssonsoundsymbolic-Mocovi	moco1246		skin	763	SKIN		loʃikmaʁa	l o ʃ i k m a ʁ a
499318	531990	johanssonsoundsymbolic-Mocovi	moco1246		sleep	1585	SLEEP		laq	l a q
502902	535576	johanssonsoundsymbolic-Mocovi	moco1246		small	1246	SMALL		sqa_lo	s q a + l o
507224	539900	johanssonsoundsymbolic-Mocovi	moco1246		smokeexhaust	778	SMOKE (EXHAUST)		nesalaʁaʔ	n e s a l a ʁ a ʔ
530102	562778	johanssonsoundsymbolic-Mocovi	moco1246		stand	1442	STAND		natʃahɲi	n a tʃ a h ɲ i
532359	565035	johanssonsoundsymbolic-Mocovi	moco1246		star	1430	STAR		waqahɲi	w a q a h ɲ i
538902	571579	johanssonsoundsymbolic-Mocovi	moco1246		stone	857	STONE		qaʔ	q a ʔ
548288	580965	johanssonsoundsymbolic-Mocovi	moco1246		sun	1343	SUN		ɾaʔaasa	ɾ a ʔ aː s a
555317	587994	johanssonsoundsymbolic-Mocovi	moco1246		swim	1439	SWIM		joʔʁonta	j o ʔ ʁ o n t a
557775	590452	johanssonsoundsymbolic-Mocovi	moco1246		tail	1220	TAIL		lqaiʔit	l q a i ʔ i t
567162	599841	johanssonsoundsymbolic-Mocovi	moco1246		that	78	THAT		ɲi	ɲ i
578251	610930	johanssonsoundsymbolic-Mocovi	moco1246		this	1214	THIS		ɲi	ɲ i
580445	613128	johanssonsoundsymbolic-Mocovi	moco1246		thou	1215	THOU		qamiʔ	q a m i ʔ
596339	629026	johanssonsoundsymbolic-Mocovi	moco1246		tongue	1205	TONGUE		loʔlegaʁanaʁat	l o ʔ l e g a ʁ a n a ʁ a t
598518	631205	johanssonsoundsymbolic-Mocovi	moco1246		tooth	1380	TOOTH		lowe	l o w e
602920	635607	johanssonsoundsymbolic-Mocovi	moco1246		tree	906	TREE		qoʔpaq	q o ʔ p a q
611427	644114	johanssonsoundsymbolic-Mocovi	moco1246		two	1498	TWO		doosolqaiʔ	d oː s o l q a i ʔ
627275	679936	johanssonsoundsymbolic-Mocovi	moco1246		white	1335	WHITE		jalagaq	j a l a g a q
629741	682494	johanssonsoundsymbolic-Mocovi	moco1246		who	1235	WHO		negeʔ	n e g e ʔ
640124	692879	johanssonsoundsymbolic-Mocovi	moco1246		woman	962	WOMAN		ʔaalo	ʔ aː l o
