	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3912	20063	johanssonsoundsymbolic-Jarawa	jara1245		back	1291	BACK		əninon	ə n i n o n
5028	21179	johanssonsoundsymbolic-Jarawa	jara1245		bad	1292	BAD		piʈhi	p i ʈʰ i
8867	25018	johanssonsoundsymbolic-Jarawa	jara1245		bark	1204	BARK		ipo	i p o
19256	35407	johanssonsoundsymbolic-Jarawa	jara1245		before	1882	BEFORE		palahe	p a l a h e
22903	39054	johanssonsoundsymbolic-Jarawa	jara1245		belly	1251	BELLY		ənajkʈhə	ə n a j k ʈʰ ə
27944	44095	johanssonsoundsymbolic-Jarawa	jara1245		big	1202	BIG		uʈhu	u ʈʰ u
30330	46481	johanssonsoundsymbolic-Jarawa	jara1245		bird	937	BIRD		nooha	n oː h a
32679	48830	johanssonsoundsymbolic-Jarawa	jara1245		bite	1403	BITE		ənigine	ə n i g i n e
35295	51446	johanssonsoundsymbolic-Jarawa	jara1245		black	163	BLACK		hiɽu	h i ɽ u
38705	54856	johanssonsoundsymbolic-Jarawa	jara1245		blood	946	BLOOD		ceŋ	c e ŋ
40924	57075	johanssonsoundsymbolic-Jarawa	jara1245		blowofwind	175	BLOW (OF WIND)		əhubə	ə h u b ə
42087	58238	johanssonsoundsymbolic-Jarawa	jara1245		blue	837	BLUE		ələŋda	ə l ə ŋ d a
43109	59260	johanssonsoundsymbolic-Jarawa	jara1245		blunt	379	BLUNT		ənhowa	ə n̥ o w a
46935	63086	johanssonsoundsymbolic-Jarawa	jara1245		bone	1394	BONE		ənogjag	ə n o g j a g
51516	67667	johanssonsoundsymbolic-Jarawa	jara1245		boy	1366	BOY		tawə	t a w ə
57021	73174	johanssonsoundsymbolic-Jarawa	jara1245		breast	1402	BREAST		kag	k a g
72992	89145	johanssonsoundsymbolic-Jarawa	jara1245		carry	700	CARRY		ənəjale	ə n ə j a l e
98872	115025	johanssonsoundsymbolic-Jarawa	jara1245		come	1446	COME		allema	a lː e m a
106003	122156	johanssonsoundsymbolic-Jarawa	jara1245		cough	879	COUGH		uuɖɖu	uː ɖː u
127093	143248	johanssonsoundsymbolic-Jarawa	jara1245		die	1494	DIE		pecame	p e c a m e
134205	150360	johanssonsoundsymbolic-Jarawa	jara1245		do	813	DO		iche	i tʃ e
135645	151800	johanssonsoundsymbolic-Jarawa	jara1245		dog	2009	DOG		wəwəmə	w ə w ə m ə
142113	158268	johanssonsoundsymbolic-Jarawa	jara1245		drink	1401	DRINK		incowa	i n c o w a
151188	167343	johanssonsoundsymbolic-Jarawa	jara1245		ear	1247	EAR		ənikhwa	ə n i kʰ w a
154109	170264	johanssonsoundsymbolic-Jarawa	jara1245		earthsoil	1228	EARTH (SOIL)		pela	p e l a
156711	172866	johanssonsoundsymbolic-Jarawa	jara1245		eat	1336	EAT		ita	i t a
159022	175180	johanssonsoundsymbolic-Jarawa	jara1245		egg	744	EGG		jaanə	j aː n ə
169593	185751	johanssonsoundsymbolic-Jarawa	jara1245		eye	1248	EYE		epo	e p o
