	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3987	20138	johanssonsoundsymbolic-Suabo	suab1238		back	1291	BACK		ʔebasaro	ʔ e b a s a r o
5106	21257	johanssonsoundsymbolic-Suabo	suab1238		bad	1292	BAD		sarau	s a r a u
13080	29231	johanssonsoundsymbolic-Suabo	suab1238		bealive	1422	BE ALIVE		hidupi	h i d u p i
16376	32527	johanssonsoundsymbolic-Suabo	suab1238		because	1157	BECAUSE		sebab	s e b a b
22984	39135	johanssonsoundsymbolic-Suabo	suab1238		belly	1251	BELLY		miro	m i r o
28029	44180	johanssonsoundsymbolic-Suabo	suab1238		big	1202	BIG		mawago	m a w a g o
30405	46556	johanssonsoundsymbolic-Suabo	suab1238		bird	937	BIRD		durewo	d u r e w o
32761	48912	johanssonsoundsymbolic-Suabo	suab1238		bite	1403	BITE		ʔaʔa	ʔ a ʔ a
35376	51527	johanssonsoundsymbolic-Suabo	suab1238		black	163	BLACK		tarido	t a r i d o
38789	54940	johanssonsoundsymbolic-Suabo	suab1238		blood	946	BLOOD		ʔaruʔo	ʔ a r u ʔ o
43168	59319	johanssonsoundsymbolic-Suabo	suab1238		blunt	379	BLUNT		tapuʔaro	t a p u ʔ a r o
47011	63162	johanssonsoundsymbolic-Suabo	suab1238		bone	1394	BONE		toʔo	t o ʔ o
91702	107855	johanssonsoundsymbolic-Suabo	suab1238		cloud	1489	CLOUD		sarido	s a r i d o
98953	115106	johanssonsoundsymbolic-Suabo	suab1238		come	1446	COME		usabi	u s a b i
121892	138047	johanssonsoundsymbolic-Suabo	suab1238		daynotnight	1225	DAY (NOT NIGHT)		nira	n i r a
127176	143331	johanssonsoundsymbolic-Suabo	suab1238		die	1494	DIE		nu	n u
135725	151880	johanssonsoundsymbolic-Suabo	suab1238		dog	2009	DOG		mewoʔo	m e w o ʔ o
142194	158349	johanssonsoundsymbolic-Suabo	suab1238		drink	1401	DRINK		ri	r i
151270	167425	johanssonsoundsymbolic-Suabo	suab1238		ear	1247	EAR		ʔer	ʔ e r
156794	172949	johanssonsoundsymbolic-Suabo	suab1238		eat	1336	EAT		ri	r i
159097	175255	johanssonsoundsymbolic-Suabo	suab1238		egg	744	EGG		guʔo	g u ʔ o
169674	185832	johanssonsoundsymbolic-Suabo	suab1238		eye	1248	EYE		irabuʔo	i r a b u ʔ o
173678	189837	johanssonsoundsymbolic-Suabo	suab1238		fall	1280	FALL		ʔero	ʔ e r o
175947	192106	johanssonsoundsymbolic-Suabo	suab1238		far	1406	FAR		ʔeseʔo	ʔ e s e ʔ o
182145	198305	johanssonsoundsymbolic-Suabo	suab1238		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ʔerasoe	ʔ e r a s o e
196272	228925	johanssonsoundsymbolic-Suabo	suab1238		foot	1301	FOOT		ʔepo	ʔ e p o
202602	235255	johanssonsoundsymbolic-Suabo	suab1238		four	1500	FOUR		erieridare	e r i e r i d a r e
214702	247355	johanssonsoundsymbolic-Suabo	suab1238		give	1447	GIVE		me	m e
220832	253488	johanssonsoundsymbolic-Suabo	suab1238		good	1035	GOOD		sowato	s o w a t o
226266	258922	johanssonsoundsymbolic-Suabo	suab1238		grass	606	GRASS		siiwo	s iː w o
228613	261269	johanssonsoundsymbolic-Suabo	suab1238		green	1425	GREEN		sururubo	s u r u r u b o
234631	267287	johanssonsoundsymbolic-Suabo	suab1238		hair	1040	HAIR		areri	a r e r i
238474	271130	johanssonsoundsymbolic-Suabo	suab1238		hand	1277	HAND		ewo	e w o
244030	276687	johanssonsoundsymbolic-Suabo	suab1238		head	1256	HEAD		aso	a s o
248554	281211	johanssonsoundsymbolic-Suabo	suab1238		heart	1223	HEART		bidarare	b i d a r a r e
250720	283377	johanssonsoundsymbolic-Suabo	suab1238		heavy	1210	HEAVY		nurugo	n u r u g o
254548	287207	johanssonsoundsymbolic-Suabo	suab1238		here	136	HERE		mai	m a i
258806	291466	johanssonsoundsymbolic-Suabo	suab1238		hit	1433	HIT		ʔobo	ʔ o b o
268929	301589	johanssonsoundsymbolic-Suabo	suab1238		how	1239	HOW		nage	n a g e
274780	307440	johanssonsoundsymbolic-Suabo	suab1238		i	1209	I		naiti	n a i t i
276817	309477	johanssonsoundsymbolic-Suabo	suab1238		if	1459	IF		kalau	k a l a u
278106	310766	johanssonsoundsymbolic-Suabo	suab1238		in	1460	IN		gao	g a o
287621	320281	johanssonsoundsymbolic-Suabo	suab1238		kill	1417	KILL		wutaube	w u t a u b e
299099	331759	johanssonsoundsymbolic-Suabo	suab1238		laugh	1355	LAUGH		ʔeʔee	ʔ e ʔ eː
302255	334915	johanssonsoundsymbolic-Suabo	suab1238		leaf	628	LEAF		dado	d a d o
305356	338016	johanssonsoundsymbolic-Suabo	suab1238		left	244	LEFT		eduduri	e d u d u r i
317021	349681	johanssonsoundsymbolic-Suabo	suab1238		liver	1224	LIVER		gobo	g o b o
319917	352577	johanssonsoundsymbolic-Suabo	suab1238		long	1203	LONG		gire	g i r e
323559	356219	johanssonsoundsymbolic-Suabo	suab1238		louse	1392	LOUSE		ʔoto	ʔ o t o
332355	365016	johanssonsoundsymbolic-Suabo	suab1238		many	1198	MANY		useʔe	u s e ʔ e
350993	383657	johanssonsoundsymbolic-Suabo	suab1238		mountain	639	MOUNTAIN		tirido	t i r i d o
353511	386175	johanssonsoundsymbolic-Suabo	suab1238		mouth	674	MOUTH		ebe	e b e
358529	391193	johanssonsoundsymbolic-Suabo	suab1238		name	1405	NAME		neri	n e r i
360415	393081	johanssonsoundsymbolic-Suabo	suab1238		narrow	1267	NARROW		tipitipidarere	t i p i t i p i d a r e r e
364814	397481	johanssonsoundsymbolic-Suabo	suab1238		neck	1333	NECK		aburate	a b u r a t e
368867	401534	johanssonsoundsymbolic-Suabo	suab1238		new	1231	NEW		ʔiʔo	ʔ i ʔ o
371653	404320	johanssonsoundsymbolic-Suabo	suab1238		night	1233	NIGHT		niro	n i r o
377471	410138	johanssonsoundsymbolic-Suabo	suab1238		nose	1221	NOSE		mitobi	m i t o b i
379057	411724	johanssonsoundsymbolic-Suabo	suab1238		not	1240	NOT		nawo	n a w o
389770	422437	johanssonsoundsymbolic-Suabo	suab1238		one	1493	ONE		naguare	n a g u a r e
393781	426448	johanssonsoundsymbolic-Suabo	suab1238		other	197	OTHER		ererao	e r e r a o
406278	438945	johanssonsoundsymbolic-Suabo	suab1238		person	683	PERSON		mesida	m e s i d a
