	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
4041	20192	lindseyende-ende1235	ende1235		back	1291	BACK		ddäg	ɖʐ ə g
5153	21304	lindseyende-ende1235	ende1235		bad	1292	BAD		gagäll	g a g ə ɽ
9045	25196	lindseyende-ende1235	ende1235		bark	1204	BARK		llo ttoe	ɽ o + ʈʂ oi̯
16407	32558	lindseyende-ende1235	ende1235		because	1157	BECAUSE		adawatta	a d a w a ʈʂ a
28152	44303	lindseyende-ende1235	ende1235		big	1202	BIG		ulle	u ɽ e
30529	46680	lindseyende-ende1235	ende1235		bird	937	BIRD		pa	p a
32878	49029	lindseyende-ende1235	ende1235		bite	1403	BITE		ddäddäg	ɖʐ ə ɖʐ ə g
35496	51647	lindseyende-ende1235	ende1235		black	163	BLACK		bɨtbɨt	b ɪ t b ɪ t
38908	55059	lindseyende-ende1235	ende1235		blood	946	BLOOD		mam	m a m
41100	57251	lindseyende-ende1235	ende1235		blowofwind	175	BLOW (OF WIND)		pädoe	p ə d oi̯
43204	59355	lindseyende-ende1235	ende1235		blunt	379	BLUNT		llɨngmeny	ɽ ɪ ŋ m e ɲ
47135	63286	lindseyende-ende1235	ende1235		bone	1394	BONE		kutt	k u ʈʂ
65174	81327	lindseyende-ende1235	ende1235		burning	1428	BURNING		penongg	p e n o ŋ g
83658	99811	lindseyende-ende1235	ende1235		childyounghuman	1304	CHILD (YOUNG HUMAN)		llɨg	ɽ ɪ g
91819	107972	lindseyende-ende1235	ende1235		cloud	1489	CLOUD		ddapall käkan	ɖʐ a p a ɽ + k ə k a n
99071	115224	lindseyende-ende1235	ende1235		come	1446	COME		ibi	i b i
105056	121209	lindseyende-ende1235	ende1235		correctright	1725	CORRECT (RIGHT)		mullae	m u ɽ ai̯
107377	123530	lindseyende-ende1235	ende1235		count	1420	COUNT		ttängattänge	ʈʂ ə ŋ a ʈʂ ə ŋ e
115207	131360	lindseyende-ende1235	ende1235		cut	1432	CUT		tärpän	t ə r p ə n
121942	138097	lindseyende-ende1235	ende1235		daynotnight	1225	DAY (NOT NIGHT)		yebdo	j e b d o
129746	145901	lindseyende-ende1235	ende1235		dig	1418	DIG		kɨllkɨll	k ɪ ɽ k ɪ ɽ
131849	148004	lindseyende-ende1235	ende1235		dirty	1230	DIRTY		kotang	k o t a ŋ
135853	152008	lindseyende-ende1235	ende1235		dog	2009	DOG		däräng	d ə r ə ŋ
142313	158468	lindseyende-ende1235	ende1235		drink	1401	DRINK		nane	n a n e
145887	162042	lindseyende-ende1235	ende1235		dry	1398	DRY		käptang	k ə p t a ŋ
148907	165062	lindseyende-ende1235	ende1235		dust	2	DUST		pänpän	p ə n p ə n
151393	167548	lindseyende-ende1235	ende1235		ear	1247	EAR		llan kollkoll	ɽ a n + k o ɽ k o ɽ
154251	170406	lindseyende-ende1235	ende1235		earthsoil	1228	EARTH (SOIL)		ekaklle	e k a k ɽ e
156926	173081	lindseyende-ende1235	ende1235		eat	1336	EAT		wätät	w ə t ə t
