	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9104	25255	northeuralex-ava	avar1256		bark	1204	BARK		maq͡χːʼar	m a qχʼː a r
9115	25266	northeuralex-che	chec1245		bark	1204	BARK		kevstɪɡ	k e v s t ɪ g
9120	25271	northeuralex-dar	darg1241		bark	1204	BARK		ʕjankʼa	ʕ j a n kʼ a
9121	25272	northeuralex-ddo	dido1241		bark	1204	BARK		q͡χal	qχ a l
9160	25311	northeuralex-lbe	lakk1252		bark	1204	BARK		kːamara	kː a m a r a
9161	25312	northeuralex-lez	lezg1247		bark	1204	BARK		t͡ʃkal	tʃ k a l
9468	25619	wold-Archi	arch1244		bark	1204	BARK		paqʼut	p a qʼ u t
9469	25620	wold-Bezhta	bezh1248		bark	1204	BARK		beš	b e ʃ
9470	25621	wold-Bezhta	bezh1248		bark	1204	BARK		yicalo	j i ts a l o
9471	25622	wold-Bezhta	bezh1248		bark	1204	BARK		qal	q a l
23119	39270	northeuralex-ava	avar1256		belly	1251	BELLY		t͡ʃjex	tʃ j e x
23130	39281	northeuralex-che	chec1245		belly	1251	BELLY		kiːrə	k iː r ə
23134	39285	northeuralex-dar	darg1241		belly	1251	BELLY		kani	k a n i
23135	39286	northeuralex-ddo	dido1241		belly	1251	BELLY		aχ	a χ
23136	39287	northeuralex-ddo	dido1241		belly	1251	BELLY		ɬara	ɬ a r a
23173	39324	northeuralex-lbe	lakk1252		belly	1251	BELLY		ljaqʼa	l j a qʼ a
23174	39325	northeuralex-lez	lezg1247		belly	1251	BELLY		rufun	r u f u n
23854	40005	wold-Archi	arch1244		belly	1251	BELLY		χˤurχˤu	χˤ u r χˤ u
28269	44420	northeuralex-ava	avar1256		big	1202	BIG		kʼudijab	kʼ u d i j a b
28281	44432	northeuralex-che	chec1245		big	1202	BIG		doqːə	d o qː ə
28286	44437	northeuralex-dar	darg1241		big	1202	BIG		χalasi	χ a l a s i
28287	44438	northeuralex-ddo	dido1241		big	1202	BIG		bˤeʒe	bˤ e ʒ e
28324	44475	northeuralex-lbe	lakk1252		big	1202	BIG		buʁarasːa	b u ʁ a r a sː a
28325	44476	northeuralex-lez	lezg1247		big	1202	BIG		eke	e k e
28326	44477	northeuralex-lez	lezg1247		big	1202	BIG		t͡ʃʼeχi	tʃʼ e χ i
29070	45221	wold-Archi	arch1244		big	1202	BIG		doˤzut	d oˤ z u t
29071	45222	wold-Bezhta	bezh1248		big	1202	BIG		-uq’o-	u qʼ o
30606	46757	northeuralex-ava	avar1256		bird	937	BIRD		ħint͡ʃʼ	ħ i n tʃʼ
30620	46771	northeuralex-che	chec1245		bird	937	BIRD		olxəzər	o l x ə z ə r
30626	46777	northeuralex-dar	darg1241		bird	937	BIRD		art͡san	a r ts a n
