	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9334	25485	transnewguineaorg-fembe	femb1238		bark	1204	BARK		biya_kɔlɔ	b i j a + k ɔ l ɔ
9335	25486	transnewguineaorg-fembe	femb1238		bark	1204	BARK		habegolo	h a b e g o l o
9362	25513	transnewguineaorg-kubo	kubo1242		bark	1204	BARK		biyo	b i j o
9363	25514	transnewguineaorg-kubo	kubo1242		bark	1204	BARK		biɔ	b i ɔ
9386	25537	transnewguineaorg-samo	samo1303		bark	1204	BARK		bisigobu	b i s i g o b u
9387	25538	transnewguineaorg-samo	samo1303		bark	1204	BARK		bisigɔbu	b i s i g ɔ b u
22956	39107	johanssonsoundsymbolic-Odoodee	odoo1238		belly	1251	BELLY		gɛmɛdɛi	g ɛ m ɛ d ɛ i
23601	39752	transnewguineaorg-fembe	femb1238		belly	1251	BELLY		sasime	s a s i m e
23602	39753	transnewguineaorg-fembe	femb1238		belly	1251	BELLY		sasimi	s a s i m i
23615	39766	transnewguineaorg-gobasi-bibo	goba1246		belly	1251	BELLY		sas	s a s
23657	39808	transnewguineaorg-kubo	kubo1242		belly	1251	BELLY		gosiyo	g o s i j o
23658	39809	transnewguineaorg-kubo	kubo1242		belly	1251	BELLY		gɔsiɔ	g ɔ s i ɔ
23732	39883	transnewguineaorg-samo	samo1303		belly	1251	BELLY		sasi	s a s i
23733	39884	transnewguineaorg-samo	samo1303		belly	1251	BELLY		sasi	s a s i
27999	44150	johanssonsoundsymbolic-Odoodee	odoo1238		big	1202	BIG		towɑ	t o w ɑ
28788	44939	transnewguineaorg-fembe	femb1238		big	1202	BIG		kaudakũ	k a u d a k ũ
28789	44940	transnewguineaorg-fembe	femb1238		big	1202	BIG		kouda	k o u d a
28802	44953	transnewguineaorg-gobasi-bibo	goba1246		big	1202	BIG		gau	g a u
28853	45004	transnewguineaorg-kubo	kubo1242		big	1202	BIG		kau	k a u
28854	45005	transnewguineaorg-kubo	kubo1242		big	1202	BIG		kau	k a u
28937	45088	transnewguineaorg-samo	samo1303		big	1202	BIG		kau	k a u
28938	45089	transnewguineaorg-samo	samo1303		big	1202	BIG		kau	k a u
30376	46527	johanssonsoundsymbolic-Odoodee	odoo1238		bird	937	BIRD		sɔ	s ɔ
31133	47284	transnewguineaorg-fembe	femb1238		bird	937	BIRD		siyɔ	s i j ɔ
31134	47285	transnewguineaorg-fembe	femb1238		bird	937	BIRD		siu	s i u
31147	47298	transnewguineaorg-gobasi-bibo	goba1246		bird	937	BIRD		sigo	s i g o
31198	47349	transnewguineaorg-kubo	kubo1242		bird	937	BIRD		siyu	s i j u
31199	47350	transnewguineaorg-kubo	kubo1242		bird	937	BIRD		siu	s i u
31288	47439	transnewguineaorg-samo	samo1303		bird	937	BIRD		sigo	s i g o
31289	47440	transnewguineaorg-samo	samo1303		bird	937	BIRD		sigɔ	s i g ɔ
32732	48883	johanssonsoundsymbolic-Odoodee	odoo1238		bite	1403	BITE		ɸɛ	ɸ ɛ
33259	49410	transnewguineaorg-fembe	femb1238		bite	1403	BITE		geyau	g e j a u
33260	49411	transnewguineaorg-fembe	femb1238		bite	1403	BITE		bofan	b o f a n
33275	49426	transnewguineaorg-gobasi-bibo	goba1246		bite	1403	BITE		gala	g a l a
33321	49472	transnewguineaorg-kubo	kubo1242		bite	1403	BITE		gaaiyo	g aː i j o
33322	49473	transnewguineaorg-kubo	kubo1242		bite	1403	BITE		ga:iɔ	g aː i ɔ
33394	49545	transnewguineaorg-samo	samo1303		bite	1403	BITE		goda	g o d a
33395	49546	transnewguineaorg-samo	samo1303		bite	1403	BITE		gada	g a d a
35346	51497	johanssonsoundsymbolic-Odoodee	odoo1238		black	163	BLACK		dɑsɛgɛ	d ɑ s ɛ g ɛ
38759	54910	johanssonsoundsymbolic-Odoodee	odoo1238		blood	946	BLOOD		sɑwɔ	s ɑ w ɔ
39503	55654	transnewguineaorg-fembe	femb1238		blood	946	BLOOD		ɔyɔ	ɔ j ɔ
39504	55655	transnewguineaorg-fembe	femb1238		blood	946	BLOOD		iyou	i j o u
39517	55668	transnewguineaorg-gobasi-bibo	goba1246		blood	946	BLOOD		so̧ho̧u	s o h o u
39565	55716	transnewguineaorg-kubo	kubo1242		blood	946	BLOOD		ayo	a j o
39566	55717	transnewguineaorg-kubo	kubo1242		blood	946	BLOOD		ayo	a j o
39647	55798	transnewguineaorg-samo	samo1303		blood	946	BLOOD		ayu	a j u
39648	55799	transnewguineaorg-samo	samo1303		blood	946	BLOOD		ayo	a j o
47728	63879	transnewguineaorg-fembe	femb1238		bone	1394	BONE		diɔ	d i ɔ
47729	63880	transnewguineaorg-fembe	femb1238		bone	1394	BONE		dio	d i o
47741	63892	transnewguineaorg-gobasi-bibo	goba1246		bone	1394	BONE		kib	k i b
47742	63893	transnewguineaorg-gobasi-bibo	goba1246		bone	1394	BONE		ki:b	k iː b
47743	63894	transnewguineaorg-gobasi-bibo	goba1246		bone	1394	BONE		kibi	k i b i
47794	63945	transnewguineaorg-kubo	kubo1242		bone	1394	BONE		diyo	d i j o
47795	63946	transnewguineaorg-kubo	kubo1242		bone	1394	BONE		dio	d i o
47796	63947	transnewguineaorg-kubo	kubo1242		bone	1394	BONE		diu	d i u
47797	63948	transnewguineaorg-kubo	kubo1242		bone	1394	BONE		dio	d i o
47889	64040	transnewguineaorg-samo	samo1303		bone	1394	BONE		kibi	k i b i
47890	64041	transnewguineaorg-samo	samo1303		bone	1394	BONE		kibi	k i b i
47891	64042	transnewguineaorg-samo	samo1303		bone	1394	BONE		kibi	k i b i
47892	64043	transnewguineaorg-samo	samo1303		bone	1394	BONE		kibi	k i b i
57777	73930	transnewguineaorg-fembe	femb1238		breast	1402	BREAST		bu	b u
57778	73931	transnewguineaorg-fembe	femb1238		breast	1402	BREAST		bu	b u
57792	73945	transnewguineaorg-gobasi-bibo	goba1246		breast	1402	BREAST		tol	t o l
57793	73946	transnewguineaorg-gobasi-bibo	goba1246		breast	1402	BREAST		tor	t o r
57844	73997	transnewguineaorg-kubo	kubo1242		breast	1402	BREAST		bu	b u
57845	73998	transnewguineaorg-kubo	kubo1242		breast	1402	BREAST		bu	b u
57846	73999	transnewguineaorg-kubo	kubo1242		breast	1402	BREAST		bu	b u
57939	74092	transnewguineaorg-samo	samo1303		breast	1402	BREAST		bu	b u
57940	74093	transnewguineaorg-samo	samo1303		breast	1402	BREAST		bu	b u
57941	74094	transnewguineaorg-samo	samo1303		breast	1402	BREAST		bu	b u
64872	81025	transnewguineaorg-fembe	femb1238		burn	2102	BURN		tiyae	t i j a e
64873	81026	transnewguineaorg-fembe	femb1238		burn	2102	BURN		dohugi	d o h u g i
