	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9347	25498	transnewguineaorg-humene	hume1246		bark	1204	BARK		_kokavai	k o k a v a i
9369	25520	transnewguineaorg-mulaha	mula1254		bark	1204	BARK		tubaiaigi	t u b a i a i g i
9404	25555	transnewguineaorg-uare	uare1241		bark	1204	BARK		ɩre_o'g·aɣʌ	ɪ r e + o g + a ɣ ʌ
9405	25556	transnewguineaorg-uare	uare1241		bark	1204	BARK		_oˈgaɣa	o g a ɣ a
23623	39774	transnewguineaorg-humene	hume1246		belly	1251	BELLY		eˈhi	e h i
23686	39837	transnewguineaorg-mulaha	mula1254		belly	1251	BELLY		soweba	s o w e b a
23767	39918	transnewguineaorg-uare	uare1241		belly	1251	BELLY		'içɩ	i ç ɪ
23768	39919	transnewguineaorg-uare	uare1241		belly	1251	BELLY		iˈsi	i s i
28809	44960	transnewguineaorg-humene	hume1246		big	1202	BIG		daˈgara_vai	d a g a r a + v a i
28810	44961	transnewguineaorg-humene	hume1246		big	1202	BIG		vauvai	v a u v a i
28884	45035	transnewguineaorg-mulaha	mula1254		big	1202	BIG		auki	a u k i
28978	45129	transnewguineaorg-uare	uare1241		big	1202	BIG		'bɔṟo	b ɔ r o
28979	45130	transnewguineaorg-uare	uare1241		big	1202	BIG		ˈboro	b o r o
31154	47305	transnewguineaorg-humene	hume1246		bird	937	BIRD		_ˈiʔuva	i ʔ u v a
31237	47388	transnewguineaorg-mulaha	mula1254		bird	937	BIRD		iguvi	i g u v i
31331	47482	transnewguineaorg-uare	uare1241		bird	937	BIRD		'ninɩ	n i n ɪ
31332	47483	transnewguineaorg-uare	uare1241		bird	937	BIRD		_ˈikuɣa	i k u ɣ a
33280	49431	transnewguineaorg-humene	hume1246		bite	1403	BITE		vino-hE-	v i n o + h e
33351	49502	transnewguineaorg-mulaha	mula1254		bite	1403	BITE		koi_iani	k o i + i a n i
33433	49584	transnewguineaorg-uare	uare1241		bite	1403	BITE		vɩhɔne_ʔohe	v ɪ h ɔ n e + ʔ o h e
33434	49585	transnewguineaorg-uare	uare1241		bite	1403	BITE		viho-nE-	v i h o + n e
39522	55673	transnewguineaorg-humene	hume1246		blood	946	BLOOD		roˈo	r o o
39600	55751	transnewguineaorg-mulaha	mula1254		blood	946	BLOOD		iˈaa	i aː
39688	55839	transnewguineaorg-uare	uare1241		blood	946	BLOOD		iu:	i uː
39689	55840	transnewguineaorg-uare	uare1241		blood	946	BLOOD		ˈruˈu	r u u
47749	63900	transnewguineaorg-humene	hume1246		bone	1394	BONE		eˈhine	e h i n e
47833	63984	transnewguineaorg-mulaha	mula1254		bone	1394	BONE		inina	i n i n a
47939	64090	transnewguineaorg-uare	uare1241		bone	1394	BONE		ɩ'ine	ɪ i n e
47940	64091	transnewguineaorg-uare	uare1241		bone	1394	BONE		iˈsine	i s i n e
57800	73953	transnewguineaorg-humene	hume1246		breast	1402	BREAST		nuˈune	n u u n e
57882	74035	transnewguineaorg-mulaha	mula1254		breast	1402	BREAST		kobaiba	k o b a i b a
57987	74140	transnewguineaorg-uare	uare1241		breast	1402	BREAST		'nune	n u n e
57988	74141	transnewguineaorg-uare	uare1241		breast	1402	BREAST		nuˈne	n u n e
65025	81178	transnewguineaorg-uare	uare1241		burn	2102	BURN		ɩ'ṟi_ʔohe	ɪ r i + ʔ o h e
92240	108393	transnewguineaorg-humene	hume1246		cloud	1489	CLOUD		ˈvoʒe	v o ʒ e
92316	108469	transnewguineaorg-mulaha	mula1254		cloud	1489	CLOUD		dagadaga	d a g a d a g a
92413	108566	transnewguineaorg-uare	uare1241		cloud	1489	CLOUD		mʌ'k·upe	m ʌ k + u p e
92414	108567	transnewguineaorg-uare	uare1241		cloud	1489	CLOUD		ˈɣoʒe	ɣ o ʒ e
96030	112183	transnewguineaorg-humene	hume1246		cold	1287	COLD		naʔuʔai	n a ʔ u ʔ a i
96097	112250	transnewguineaorg-mulaha	mula1254		cold	1287	COLD		nanupa	n a n u p a
96179	112332	transnewguineaorg-uare	uare1241		cold	1287	COLD		nʌ'huk·ʌ	n ʌ h u k + ʌ
96180	112333	transnewguineaorg-uare	uare1241		cold	1287	COLD		naʔuʔai	n a ʔ u ʔ a i
99686	115839	transnewguineaorg-humene	hume1246		come	1446	COME		ona-	o n a
99773	115926	transnewguineaorg-mulaha	mula1254		come	1446	COME		kuwanakausa	k u w a n a k a u s a
99865	116018	transnewguineaorg-uare	uare1241		come	1446	COME		ɔ'naⁱ_ʔohe	ɔ n ai + ʔ o h e
99866	116019	transnewguineaorg-uare	uare1241		come	1446	COME		ona-	o n a
128012	144167	transnewguineaorg-uare	uare1241		die	1494	DIE		ṟu'daᵘ_ʔohe	r u d au + ʔ o h e
136478	152633	transnewguineaorg-humene	hume1246		dog	2009	DOG		ˈaba	a b a
136566	152721	transnewguineaorg-mulaha	mula1254		dog	2009	DOG		aba	a b a
136666	152821	transnewguineaorg-uare	uare1241		dog	2009	DOG		'ɣunɩ	ɣ u n ɪ
136667	152822	transnewguineaorg-uare	uare1241		dog	2009	DOG		ˈaba	a b a
142670	158825	transnewguineaorg-humene	hume1246		drink	1401	DRINK		a-nE-	a + n e
142702	158857	transnewguineaorg-mulaha	mula1254		drink	1401	DRINK		ina	i n a
142738	158893	transnewguineaorg-uare	uare1241		drink	1401	DRINK		k·ʌ'k·ɛ_ʔohe	k + ʌ k + ɛ + ʔ o h e
142739	158894	transnewguineaorg-uare	uare1241		drink	1401	DRINK		ga-gE-	g a + g e
152009	168164	transnewguineaorg-humene	hume1246		ear	1247	EAR		aˈbi	a b i
152090	168245	transnewguineaorg-mulaha	mula1254		ear	1247	EAR		akuru	a k u r u
152196	168351	transnewguineaorg-uare	uare1241		ear	1247	EAR		'tʰɛɣʌ	tʰ ɛ ɣ ʌ
152197	168352	transnewguineaorg-uare	uare1241		ear	1247	EAR		ˈteɣa	t e ɣ a
154684	170839	transnewguineaorg-uare	uare1241		earthsoil	1228	EARTH (SOIL)		'habʌ	h a b ʌ
157372	173529	transnewguineaorg-humene	hume1246		eat	1336	EAT		a-nE-	a + n e
157464	173621	transnewguineaorg-mulaha	mula1254		eat	1336	EAT		inatu	i n a t u
157572	173729	transnewguineaorg-uare	uare1241		eat	1336	EAT		aᵘ_ʔohe	au + ʔ o h e
157573	173730	transnewguineaorg-uare	uare1241		eat	1336	EAT		a-nE-	a + n e
159821	175979	transnewguineaorg-humene	hume1246		egg	744	EGG		ˈhava	h a v a
159895	176053	transnewguineaorg-mulaha	mula1254		egg	744	EGG		iakeki	i a k e k i
159983	176141	transnewguineaorg-uare	uare1241		egg	744	EGG		'maɣʌ	m a ɣ ʌ
159984	176142	transnewguineaorg-uare	uare1241		egg	744	EGG		iˈsaɣa	i s a ɣ a
170419	186577	transnewguineaorg-humene	hume1246		eye	1248	EYE		uˈbuma	u b u m a
170505	186663	transnewguineaorg-mulaha	mula1254		eye	1248	EYE		boivi	b o i v i
170615	186773	transnewguineaorg-uare	uare1241		eye	1248	EYE		u'bumə	u b u m ə
170616	186774	transnewguineaorg-uare	uare1241		eye	1248	EYE		uˈbuma	u b u m a
182503	198663	transnewguineaorg-humene	hume1246		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		iʔˈai	i ʔ a i
182638	198798	transnewguineaorg-uare	uare1241		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		'iɣə	i ɣ ə
182639	198799	transnewguineaorg-uare	uare1241		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		iˈka	i k a
185374	201534	transnewguineaorg-humene	hume1246		feather	1201	FEATHER		ˈmava	m a v a
185398	201558	transnewguineaorg-mulaha	mula1254		feather	1201	FEATHER		abegi	a b e g i
185435	201595	transnewguineaorg-uare	uare1241		feather	1201	FEATHER		ˈmaɣa	m a ɣ a
193348	226001	transnewguineaorg-humene	hume1246		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		lafeʒE-	l a f e ʒ e
193459	226112	transnewguineaorg-uare	uare1241		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		lʌfiu_ʔohe	l ʌ f i u + ʔ o h e
