	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3906	20057	johanssonsoundsymbolic-Hatam	hata1243		back	1291	BACK		ŋhim	ŋ̊ i m
5022	21173	johanssonsoundsymbolic-Hatam	hata1243		bad	1292	BAD		knɛj	k n ɛ j
8861	25012	johanssonsoundsymbolic-Hatam	hata1243		bark	1204	BARK		hɔŋ	h ɔ ŋ
13003	29154	johanssonsoundsymbolic-Hatam	hata1243		bealive	1422	BE ALIVE		bɔŋ	b ɔ ŋ
16325	32476	johanssonsoundsymbolic-Hatam	hata1243		because	1157	BECAUSE		kaɾɛna	k a ɾ ɛ n a
19250	35401	johanssonsoundsymbolic-Hatam	hata1243		before	1882	BEFORE		pɔu	p ɔ u
22897	39048	johanssonsoundsymbolic-Hatam	hata1243		belly	1251	BELLY		ŋhɔp	ŋ̊ ɔ p
24543	40694	johanssonsoundsymbolic-Hatam	hata1243		beloworunder	1485	BELOW OR UNDER		bɛhɛi	b ɛ h ɛ i
25760	41911	johanssonsoundsymbolic-Hatam	hata1243		beside	1816	BESIDE		tta	tː a
26479	42630	johanssonsoundsymbolic-Hatam	hata1243		between	689	BETWEEN		ŋgɾɛ	ŋ g ɾ ɛ
27938	44089	johanssonsoundsymbolic-Hatam	hata1243		big	1202	BIG		ndig	n d i g
30324	46475	johanssonsoundsymbolic-Hatam	hata1243		bird	937	BIRD		ha	h a
32673	48824	johanssonsoundsymbolic-Hatam	hata1243		bite	1403	BITE		ham	h a m
33816	49967	johanssonsoundsymbolic-Hatam	hata1243		bitter	887	BITTER		mpɔ	m p ɔ
35289	51440	johanssonsoundsymbolic-Hatam	hata1243		black	163	BLACK		ɾɔm	ɾ ɔ m
38699	54850	johanssonsoundsymbolic-Hatam	hata1243		blood	946	BLOOD		ŋgɾɔm	ŋ g ɾ ɔ m
43106	59257	johanssonsoundsymbolic-Hatam	hata1243		blunt	379	BLUNT		ŋwam	ŋʷ a m
44589	60740	johanssonsoundsymbolic-Hatam	hata1243		body	1480	BODY		ŋud	ŋ u d
46929	63080	johanssonsoundsymbolic-Hatam	hata1243		bone	1394	BONE		nɟum	n ɟ u m
57015	73168	johanssonsoundsymbolic-Hatam	hata1243		breast	1402	BREAST		ŋgɛ	ŋ g ɛ
64486	80639	johanssonsoundsymbolic-Hatam	hata1243		burn	2102	BURN		ndig	n d i g
72986	89139	johanssonsoundsymbolic-Hatam	hata1243		carry	700	CARRY		ttɛi	tː ɛ i
95204	111357	johanssonsoundsymbolic-Hatam	hata1243		cold	1287	COLD		hɛm	h ɛ m
98866	115019	johanssonsoundsymbolic-Hatam	hata1243		come	1446	COME		kwɛi	k w ɛ i
104916	121069	johanssonsoundsymbolic-Hatam	hata1243		correctright	1725	CORRECT (RIGHT)		muŋkun	m u ŋ k u n
105997	122150	johanssonsoundsymbolic-Hatam	hata1243		cough	879	COUGH		ŋgin	ŋ g i n
110469	126622	johanssonsoundsymbolic-Hatam	hata1243		crooked	297	CROOKED		dwɛi	d w ɛ i
112975	129128	johanssonsoundsymbolic-Hatam	hata1243		cry	1839	CRY		pim	p i m
118689	134842	johanssonsoundsymbolic-Hatam	hata1243		dark	706	DARK		mmun	mː u n
121811	137966	johanssonsoundsymbolic-Hatam	hata1243		daynotnight	1225	DAY (NOT NIGHT)		nɟap	n ɟ a p
127087	143242	johanssonsoundsymbolic-Hatam	hata1243		die	1494	DIE		mai	m a i
134199	150354	johanssonsoundsymbolic-Hatam	hata1243		do	813	DO		bɔn	b ɔ n
135639	151794	johanssonsoundsymbolic-Hatam	hata1243		dog	2009	DOG		minsiɛn	m i n s i ɛ n
142107	158262	johanssonsoundsymbolic-Hatam	hata1243		drink	1401	DRINK		dut	d u t
145747	161902	johanssonsoundsymbolic-Hatam	hata1243		dry	1398	DRY		mui	m u i
151182	167337	johanssonsoundsymbolic-Hatam	hata1243		ear	1247	EAR		tiŋɔu	t i ŋ ɔ u
154103	170258	johanssonsoundsymbolic-Hatam	hata1243		earthsoil	1228	EARTH (SOIL)		dihjɛi	d i h j ɛ i
156705	172860	johanssonsoundsymbolic-Hatam	hata1243		eat	1336	EAT		jɛm	j ɛ m
160770	176928	johanssonsoundsymbolic-Hatam	hata1243		eight	1705	EIGHT		dlapan	d l a p a n
163720	179878	johanssonsoundsymbolic-Hatam	hata1243		eleven	1706	ELEVEN		simnaibɾimiggɔm	s i m n a i b ɾ i m i gː ɔ m
164906	181064	johanssonsoundsymbolic-Hatam	hata1243		empty	1624	EMPTY		mbum	m b u m
169587	185745	johanssonsoundsymbolic-Hatam	hata1243		eye	1248	EYE		jai	j a i
173590	189749	johanssonsoundsymbolic-Hatam	hata1243		fall	1280	FALL		cut	c u t
175861	192020	johanssonsoundsymbolic-Hatam	hata1243		far	1406	FAR		nu	n u
189945	222598	johanssonsoundsymbolic-Hatam	hata1243		flower	239	FLOWER		ugɟɛm	u g ɟ ɛ m
191262	223915	johanssonsoundsymbolic-Hatam	hata1243		flyinsect	1504	FLY (INSECT)		mha	m̥ a
192868	225521	johanssonsoundsymbolic-Hatam	hata1243		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		mba	m b a
196185	228838	johanssonsoundsymbolic-Hatam	hata1243		foot	1301	FOOT		mig	m i g
202518	235171	johanssonsoundsymbolic-Hatam	hata1243		four	1500	FOUR		bitai	b i t a i
213294	245947	johanssonsoundsymbolic-Hatam	hata1243		girl	1646	GIRL		hwɔp	hʷ ɔ p
214615	247268	johanssonsoundsymbolic-Hatam	hata1243		give	1447	GIVE		dɛiɟ	d ɛ i ɟ
216972	249625	johanssonsoundsymbolic-Hatam	hata1243		go	695	GO		ug	u g
220742	253398	johanssonsoundsymbolic-Hatam	hata1243		good	1035	GOOD		kɛi	k ɛ i
226188	258844	johanssonsoundsymbolic-Hatam	hata1243		grass	606	GRASS		min	m i n
231459	264115	johanssonsoundsymbolic-Hatam	hata1243		grow	479	GROW		hjɛi	h j ɛ i
234546	267202	johanssonsoundsymbolic-Hatam	hata1243		hair	1040	HAIR		ntab	n t a b
236376	269032	johanssonsoundsymbolic-Hatam	hata1243		half	816	HALF		hacan	h a c a n
238385	271041	johanssonsoundsymbolic-Hatam	hata1243		hand	1277	HAND		ndab	n d a b
243940	276597	johanssonsoundsymbolic-Hatam	hata1243		head	1256	HEAD		bɔu	b ɔ u
246884	279541	johanssonsoundsymbolic-Hatam	hata1243		hear	1408	HEAR		miap	m i a p
248469	281126	johanssonsoundsymbolic-Hatam	hata1243		heart	1223	HEART		ŋɔn	ŋ ɔ n
250638	283295	johanssonsoundsymbolic-Hatam	hata1243		heavy	1210	HEAVY		buhun	b u h u n
253849	286507	johanssonsoundsymbolic-Hatam	hata1243		heorsheorit	262	HE OR SHE OR IT		nɔk	n ɔ k
254471	287130	johanssonsoundsymbolic-Hatam	hata1243		here	136	HERE		ni	n i
255730	288389	johanssonsoundsymbolic-Hatam	hata1243		hide	2486	HIDE		ku	k u
256631	289290	johanssonsoundsymbolic-Hatam	hata1243		high	1265	HIGH		nai	n a i
258718	291378	johanssonsoundsymbolic-Hatam	hata1243		hit	1433	HIT		bui	b u i
265189	297849	johanssonsoundsymbolic-Hatam	hata1243		hot	1286	HOT		dut	d u t
267276	299936	johanssonsoundsymbolic-Hatam	hata1243		house	1252	HOUSE		ig	i g
268853	301513	johanssonsoundsymbolic-Hatam	hata1243		how	1239	HOW		tɔ	t ɔ
274693	307353	johanssonsoundsymbolic-Hatam	hata1243		i	1209	I		da	d a
276768	309428	johanssonsoundsymbolic-Hatam	hata1243		if	1459	IF		gi	g i
278032	310692	johanssonsoundsymbolic-Hatam	hata1243		in	1460	IN		nsi	n s i
278674	311334	johanssonsoundsymbolic-Hatam	hata1243		infrontof	1883	IN FRONT OF		hɔ	h ɔ
290215	322875	johanssonsoundsymbolic-Hatam	hata1243		knee	1371	KNEE		biau	b i a u
293298	325958	johanssonsoundsymbolic-Hatam	hata1243		know	3626	KNOW		kan	k a n
299018	331678	johanssonsoundsymbolic-Hatam	hata1243		laugh	1355	LAUGH		pa	p a
