	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8886	25037	johanssonsoundsymbolic-Mali	mali1284		bark	1204	BARK		aluat	a l u a t
9384	25535	transnewguineaorg-qaget	qaqe1238		bark	1204	BARK		ʌ_g̶ʌtəŋit	ʌ + gˤ ʌ t ə ŋ i t
9406	25557	transnewguineaorg-ura	urap1240		bark	1204	BARK		ʌsnʌŋgut	ʌ s n ʌ ŋ g u t
9407	25558	transnewguineaorg-ura	urap1240		bark	1204	BARK		ʌsnʌŋgut	ʌ s n ʌ ŋ g u t
9408	25559	transnewguineaorg-ura	urap1240		bark	1204	BARK		luat	l u a t
9409	25560	transnewguineaorg-ura	urap1240		bark	1204	BARK		lur̰ait	l u r a i t
22927	39078	johanssonsoundsymbolic-Mali	mali1284		belly	1251	BELLY		sarumgi	s a r u m g i
23723	39874	transnewguineaorg-qaget	qaqe1238		belly	1251	BELLY		řutka	r̝ u t k a
23724	39875	transnewguineaorg-qaget	qaqe1238		belly	1251	BELLY		ʌ_rarutkʌ	ʌ + r a r u t k ʌ
23770	39921	transnewguineaorg-ura	urap1240		belly	1251	BELLY		ʌ_səřimgi	ʌ + s ə r̝ i m g i
23771	39922	transnewguineaorg-ura	urap1240		belly	1251	BELLY		ʌ_sərɩmgɩ	ʌ + s ə r ɪ m g ɪ
23772	39923	transnewguineaorg-ura	urap1240		belly	1251	BELLY		sařimgi	s a r̝ i m g i
27970	44121	johanssonsoundsymbolic-Mali	mali1284		big	1202	BIG		amɔr	a m ɔ r
28928	45079	transnewguineaorg-qaget	qaqe1238		big	1202	BIG		sᵊluřᵊka	s ə l u r̝ ə k a
28929	45080	transnewguineaorg-qaget	qaqe1238		big	1202	BIG		ʌmʌL̶urľka	ʌ m ʌ l u r ʎ k a
28981	45132	transnewguineaorg-ura	urap1240		big	1202	BIG		mořo	m o r̝ o
28982	45133	transnewguineaorg-ura	urap1240		big	1202	BIG		mořo	m o r̝ o
28983	45134	transnewguineaorg-ura	urap1240		big	1202	BIG		moř	m o r̝
30353	46504	johanssonsoundsymbolic-Mali	mali1284		bird	937	BIRD		isəmga	i s ə m g a
31280	47431	transnewguineaorg-qaget	qaqe1238		bird	937	BIRD		waⁱṱki	w ai t k i
31281	47432	transnewguineaorg-qaget	qaqe1238		bird	937	BIRD		ʌ_wʌitka	ʌ + w ʌ i t k a
31334	47485	transnewguineaorg-ura	urap1240		bird	937	BIRD		ɛɛsumgʌ	ɛ ɛ s u m g ʌ
31335	47486	transnewguineaorg-ura	urap1240		bird	937	BIRD		ɛɛ'sumgʌ	ɛ ɛ s u m g ʌ
31336	47487	transnewguineaorg-ura	urap1240		bird	937	BIRD		isʌmga	i s ʌ m g a
32704	48855	johanssonsoundsymbolic-Mali	mali1284		bite	1403	BITE		tnɛs	t n ɛ s
33386	49537	transnewguineaorg-qaget	qaqe1238		bite	1403	BITE		ⁿdaŋka_kanis_ama_watka	ⁿd a ŋ k a + k a n i s + a m a + w a t k a
33387	49538	transnewguineaorg-qaget	qaqe1238		bite	1403	BITE		ʌ_dʌŋkʌ_kʌ_ts	ʌ + d ʌ ŋ k ʌ + k ʌ + ts
33437	49588	transnewguineaorg-ura	urap1240		bite	1403	BITE		ʌ_mɛmgʌ_kʌ_tᵊsʌmʌ_rugʌ	ʌ + m ɛ m g ʌ + k ʌ + t ə s ʌ m ʌ + r u g ʌ
33438	49589	transnewguineaorg-ura	urap1240		bite	1403	BITE		ʌ_mɛmgʌ_kʌ_ts_ʌmʌ_rugʌ	ʌ + m ɛ m g ʌ + k ʌ + ts + ʌ m ʌ + r u g ʌ
33439	49590	transnewguineaorg-ura	urap1240		bite	1403	BITE		ɣʌṱnɛs	ɣ ʌ t n ɛ s
35317	51468	johanssonsoundsymbolic-Mali	mali1284		black	163	BLACK		aɣluiŋ	a ɣ l u i ŋ
38730	54881	johanssonsoundsymbolic-Mali	mali1284		blood	946	BLOOD		biaska	b i a s k a
39640	55791	transnewguineaorg-qaget	qaqe1238		blood	946	BLOOD		ǥᵊřᵊka	g ə r̝ ə k a
39641	55792	transnewguineaorg-qaget	qaqe1238		blood	946	BLOOD		ʌg̶ʌřʌkʌ	ʌ gˤ ʌ r̝ ʌ k ʌ
39691	55842	transnewguineaorg-ura	urap1240		blood	946	BLOOD		biʌskʌ	b i ʌ s k ʌ
39692	55843	transnewguineaorg-ura	urap1240		blood	946	BLOOD		biʌskʌ	b i ʌ s k ʌ
39693	55844	transnewguineaorg-ura	urap1240		blood	946	BLOOD		a_biaska	a + b i a s k a
46959	63110	johanssonsoundsymbolic-Mali	mali1284		bone	1394	BONE		sləpki	s l ə p k i
47880	64031	transnewguineaorg-qaget	qaqe1238		bone	1394	BONE		lan	l a n
47881	64032	transnewguineaorg-qaget	qaqe1238		bone	1394	BONE		sləpki	s l ə p k i
47942	64093	transnewguineaorg-ura	urap1240		bone	1394	BONE		a_Lləp	a + l l ə p
47943	64094	transnewguineaorg-ura	urap1240		bone	1394	BONE		ʌ_Lləp	ʌ + l l ə p
47944	64095	transnewguineaorg-ura	urap1240		bone	1394	BONE		o_slʌpki	o + s l ʌ p k i
57042	73195	johanssonsoundsymbolic-Mali	mali1284		breast	1402	BREAST		ɣəməɣa	ɣ ə m ə ɣ a
57931	74084	transnewguineaorg-qaget	qaqe1238		breast	1402	BREAST		ǥomʌk	g o m ʌ k
57932	74085	transnewguineaorg-qaget	qaqe1238		breast	1402	BREAST		og̶əmək	o gˤ ə m ə k
57990	74143	transnewguineaorg-ura	urap1240		breast	1402	BREAST		at_gəmuk	a t + g ə m u k
57991	74144	transnewguineaorg-ura	urap1240		breast	1402	BREAST		at_gəmuk	a t + g ə m u k
57992	74145	transnewguineaorg-ura	urap1240		breast	1402	BREAST		atkʌmuk	a t k ʌ m u k
64513	80666	johanssonsoundsymbolic-Mali	mali1284		burn	2102	BURN		daŋ_mət	d a ŋ + m ə t
64983	81136	transnewguineaorg-qaget	qaqe1238		burn	2102	BURN		·altiŋki	a l t i ŋ k i
64984	81137	transnewguineaorg-qaget	qaqe1238		burn	2102	BURN		ʌ_lug̶ʌmʌrʌ_mʌltʌŋ	ʌ + l u gˤ ʌ m ʌ r ʌ + m ʌ l t ʌ ŋ
65027	81180	transnewguineaorg-ura	urap1240		burn	2102	BURN		nʌniʌǥʌ_bʌgʌnyəp	n ʌ n i ʌ g ʌ + b ʌ g ʌ n j ə p
65028	81181	transnewguineaorg-ura	urap1240		burn	2102	BURN		r̰ʌptʌpka_mʌr̰ʌs	r ʌ p t ʌ p k a + m ʌ r ʌ s
87252	103405	transnewguineaorg-qaget	qaqe1238		claw	72	CLAW		ʌiƀis	ʌ i β i s
87272	103425	transnewguineaorg-ura	urap1240		claw	72	CLAW		ʌřʌsit	ʌ r̝ ʌ s i t
87273	103426	transnewguineaorg-ura	urap1240		claw	72	CLAW		ʌřʌsɩt	ʌ r̝ ʌ s ɪ t
87274	103427	transnewguineaorg-ura	urap1240		claw	72	CLAW		wr̰aras	w r a r a s
91651	107804	johanssonsoundsymbolic-Mali	mali1284		cloud	1489	CLOUD		aɣəluiŋgi	a ɣ ə l u i ŋ g i
92356	108509	transnewguineaorg-qaget	qaqe1238		cloud	1489	CLOUD		a·tʌm	a + t ʌ m
92357	108510	transnewguineaorg-qaget	qaqe1238		cloud	1489	CLOUD		ʌ_uusupkʌ	ʌ + uː s u p k ʌ
92416	108569	transnewguineaorg-ura	urap1240		cloud	1489	CLOUD		məřailɛgᵊs	m ə r̝ a i l ɛ g ə s
92417	108570	transnewguineaorg-ura	urap1240		cloud	1489	CLOUD		məřaᶥlɛgᵊs	m ə r̝ a l l ɛ g ə s
92418	108571	transnewguineaorg-ura	urap1240		cloud	1489	CLOUD		eɣuɛɣi	e ɣ u ɛ ɣ i
95233	111386	johanssonsoundsymbolic-Mali	mali1284		cold	1287	COLD		auluβək	a u l u β ə k
96133	112286	transnewguineaorg-qaget	qaqe1238		cold	1287	COLD		wisɩs	w i s ɪ s
96134	112287	transnewguineaorg-qaget	qaqe1238		cold	1287	COLD		ʌ_uisis	ʌ + u i s i s
96182	112335	transnewguineaorg-ura	urap1240		cold	1287	COLD		ʌisiŋɛ	ʌ i s i ŋ ɛ
96183	112336	transnewguineaorg-ura	urap1240		cold	1287	COLD		ʌᶥsɩŋɛ	ʌ l s ɪ ŋ ɛ
96184	112337	transnewguineaorg-ura	urap1240		cold	1287	COLD		umʌlet	u m ʌ l e t
98897	115050	johanssonsoundsymbolic-Mali	mali1284		come	1446	COME		dən	d ə n
99818	115971	transnewguineaorg-qaget	qaqe1238		come	1446	COME		katdɨn	k a t d ɨ n
99819	115972	transnewguineaorg-qaget	qaqe1238		come	1446	COME		lug̶ʌ_kʌt_ⁿdən	l u gˤ ʌ + k ʌ t + ⁿd ə n
99868	116021	transnewguineaorg-ura	urap1240		come	1446	COME		iʌk_nʌmuk	i ʌ k + n ʌ m u k
99869	116022	transnewguineaorg-ura	urap1240		come	1446	COME		iʌk_nʌmuk	i ʌ k + n ʌ m u k
99870	116023	transnewguineaorg-ura	urap1240		come	1446	COME		ɣat_dʌn	ɣ a t + d ʌ n
127119	143274	johanssonsoundsymbolic-Mali	mali1284		die	1494	DIE		ŋip	ŋ i p
127972	144127	transnewguineaorg-qaget	qaqe1238		die	1494	DIE		ka_ñʸɩp	k a + ɲ j ɪ p
127973	144128	transnewguineaorg-qaget	qaqe1238		die	1494	DIE		kʌnʌři_kʌp_nʸip	k ʌ n ʌ r̝ i + k ʌ p + nʲ i p
128014	144169	transnewguineaorg-ura	urap1240		die	1494	DIE		kʌƀɛŋɔ	k ʌ β ɛ ŋ ɔ
128015	144170	transnewguineaorg-ura	urap1240		die	1494	DIE		nʌniʌǥʌ_bʌ_ǥʌnyəp	n ʌ n i ʌ g ʌ + b ʌ + g ʌ n j ə p
128016	144171	transnewguineaorg-ura	urap1240		die	1494	DIE		ɣat_dʌp	ɣ a t + d ʌ p
135670	151825	johanssonsoundsymbolic-Mali	mali1284		dog	2009	DOG		βaimga	β a i m g a
