	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
22361	38512	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		belly	1251	BELLY		yuˈul	j u u l
22363	38514	backstromnorthernpakistan-UyumNagar	naga1398		belly	1251	BELLY		yuˈul	j u u l
22364	38515	backstromnorthernpakistan-YasinCenter	yasi1237		belly	1251	BELLY		yuˈul	j u u l
27374	43525	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		big	1202	BIG		uˈyum	u j u m
27376	43527	backstromnorthernpakistan-UyumNagar	naga1398		big	1202	BIG		uˈyum	u j u m
27377	43528	backstromnorthernpakistan-YasinCenter	yasi1237		big	1202	BIG		nʸũ	n̪ʲ ũ
32118	48269	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		bite	1403	BITE		č̣ʌṭ ɛtibi	ʈʂ ɜ ʈ + ɛ t̪ i b i
32121	48272	backstromnorthernpakistan-YasinCenter	yasi1237		bite	1403	BITE		ṣ̌ɪmbi	ʂ ɪ m b i
34768	50919	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		black	163	BLACK		mɑˈtum	m ɑ t̪ u m
34770	50921	backstromnorthernpakistan-UyumNagar	naga1398		black	163	BLACK		mɑˈtum	m ɑ t̪ u m
34771	50922	backstromnorthernpakistan-YasinCenter	yasi1237		black	163	BLACK		mɑˈtum	m ɑ t̪ u m
38211	54362	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		blood	946	BLOOD		mulˈtʌn	m u l t̪ ɜ n̪
38214	54365	backstromnorthernpakistan-UyumNagar	naga1398		blood	946	BLOOD		mulˈtʌn	m u l t̪ ɜ n̪
38215	54366	backstromnorthernpakistan-YasinCenter	yasi1237		blood	946	BLOOD		muɬˈtʌn	m u l̪ t̪ ɜ n̪
46427	62578	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		bone	1394	BONE		tin	t̪ i n̪
46429	62580	backstromnorthernpakistan-UyumNagar	naga1398		bone	1394	BONE		tin	t̪ i n̪
46430	62581	backstromnorthernpakistan-YasinCenter	yasi1237		bone	1394	BONE		tɛn	t̪ ɛ n̪
91109	107262	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		cloud	1489	CLOUD		quˈronč̣	q u ɾ o n̪ ʈʂ
91111	107264	backstromnorthernpakistan-UyumNagar	naga1398		cloud	1489	CLOUD		qʰʌˈronč̣	qʰ ɜ ɾ o n̪ ʈʂ
91112	107265	backstromnorthernpakistan-YasinCenter	yasi1237		cloud	1489	CLOUD		hɑˈrʌɬt	h ɑ ɾ ɜ l̪ t̪
94665	110818	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		cold	1287	COLD		čʰɑˈɣurum	tɕʰ ɑ ɣ u r̪ u m
94667	110820	backstromnorthernpakistan-UyumNagar	naga1398		cold	1287	COLD		čʰɑˈɣurum	tɕʰ ɑ ɣ u r̪ u m
94668	110821	backstromnorthernpakistan-YasinCenter	yasi1237		cold	1287	COLD		čʰɑˈɣoorum	tɕʰ ɑ ɣ o o r̪ u m
98312	114465	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		come	1446	COME		ǰ̣u	ɖʐ u
98314	114467	backstromnorthernpakistan-UyumNagar	naga1398		come	1446	COME		ǰ̣u	ɖʐ u
98315	114468	backstromnorthernpakistan-YasinCenter	yasi1237		come	1446	COME		ǰ̣o	ɖʐ o
126695	142850	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		die	1494	DIE		iˈirimi	i i r̪ i m i
126697	142852	backstromnorthernpakistan-UyumNagar	naga1398		die	1494	DIE		iˈirimi	i i r̪ i m i
126698	142853	backstromnorthernpakistan-YasinCenter	yasi1237		die	1494	DIE		yuˈuri	j u u r̪ i
135145	151300	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		dog	2009	DOG		huk	h u k
135147	151302	backstromnorthernpakistan-UyumNagar	naga1398		dog	2009	DOG		huk	h u k
135148	151303	backstromnorthernpakistan-YasinCenter	yasi1237		dog	2009	DOG		huk	h u k
141595	157750	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		drink	1401	DRINK		miˈnɛ	m i n̪ ɛ
141597	157752	backstromnorthernpakistan-UyumNagar	naga1398		drink	1401	DRINK		miˈnɛ	m i n̪ ɛ
141598	157753	backstromnorthernpakistan-YasinCenter	yasi1237		drink	1401	DRINK		mɛˈnɛ	m ɛ n̪ ɛ
145260	161415	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		dry	1398	DRY		yuˈuỵum	j u u ɻ u m
145262	161417	backstromnorthernpakistan-UyumNagar	naga1398		dry	1398	DRY		yuˈuỵum	j u u ɻ u m
145263	161418	backstromnorthernpakistan-YasinCenter	yasi1237		dry	1398	DRY		biˈyʌm	b i j ɜ m
150674	166829	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		ear	1247	EAR		ɪlˈtumɑl	ɪ l t̪ u m ɑ l
150676	166831	backstromnorthernpakistan-UyumNagar	naga1398		ear	1247	EAR		ɪlˈtumʌl	ɪ l t̪ u m ɜ l
150677	166832	backstromnorthernpakistan-YasinCenter	yasi1237		ear	1247	EAR		ˈtumɑl	t̪ u m ɑ l
156146	172301	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		eat	1336	EAT		ṣ̌i	ʂ i
156148	172303	backstromnorthernpakistan-UyumNagar	naga1398		eat	1336	EAT		ṣ̌i	ʂ i
156149	172304	backstromnorthernpakistan-YasinCenter	yasi1237		eat	1336	EAT		ṣ̌e	ʂ e
158549	174707	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		egg	744	EGG		tiˈŋʌn	t̪ i ŋ ɜ n̪
158551	174709	backstromnorthernpakistan-UyumNagar	naga1398		egg	744	EGG		tiˈgʌn	t̪ i g ɜ n̪
158552	174710	backstromnorthernpakistan-YasinCenter	yasi1237		egg	744	EGG		tiˈŋʌn	t̪ i ŋ ɜ n̪
169043	185201	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		eye	1248	EYE		ˈɪlčin	ɪ l tɕ i n̪
169045	185203	backstromnorthernpakistan-UyumNagar	naga1398		eye	1248	EYE		ˈɪlčin	ɪ l tɕ i n̪
169046	185204	backstromnorthernpakistan-YasinCenter	yasi1237		eye	1248	EYE		ˈɪɬčɪn	ɪ l̪ tɕ ɪ n̪
192302	224955	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		duˈwɑlǰibi	d̪ u β̞ ɑ l dʑ i b i
192304	224957	backstromnorthernpakistan-UyumNagar	naga1398		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		hɑrt	h ɑ r̪ t̪
192305	224958	backstromnorthernpakistan-YasinCenter	yasi1237		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		duwɑlčʊm bi	d̪ u β̞ ɑ l tɕ ʊ m + b i
214124	246777	backstromnorthernpakistan-NazimabadUpperSust	hunz1248		give	1447	GIVE		ǰoˈo	dʑ o o
214126	246779	backstromnorthernpakistan-UyumNagar	naga1398		give	1447	GIVE		ǰʌˈo	dʑ ɜ o
214127	246780	backstromnorthernpakistan-YasinCenter	yasi1237		give	1447	GIVE		ɑˈu	ɑ u
