	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8889	25040	johanssonsoundsymbolic-Maung	maun1240		bark	1204	BARK		maŋiɹi	m a ŋ i ɹ i
22930	39081	johanssonsoundsymbolic-Maung	maun1240		belly	1251	BELLY		kuɹak	k u ɹ a k
27973	44124	johanssonsoundsymbolic-Maung	maun1240		big	1202	BIG		kaɽkpin	k a ɽ k p i n
35320	51471	johanssonsoundsymbolic-Maung	maun1240		black	163	BLACK		maŋunci	m a ŋ u n c i
38733	54884	johanssonsoundsymbolic-Maung	maun1240		blood	946	BLOOD		maniŋul	m a n i ŋ u l
57045	73198	johanssonsoundsymbolic-Maung	maun1240		breast	1402	BREAST		jaɲcuk	j a ɲ c u k
91654	107807	johanssonsoundsymbolic-Maung	maun1240		cloud	1489	CLOUD		kujinu	k u j i n u
95236	111389	johanssonsoundsymbolic-Maung	maun1240		cold	1287	COLD		jiɽuk	j i ɽ u k
98899	115052	johanssonsoundsymbolic-Maung	maun1240		come	1446	COME		ŋawu	ŋ a w u
127122	143277	johanssonsoundsymbolic-Maung	maun1240		die	1494	DIE		kimacu	k i m a c u
135673	151828	johanssonsoundsymbolic-Maung	maun1240		dog	2009	DOG		luluc	l u l u c
142139	158294	johanssonsoundsymbolic-Maung	maun1240		drink	1401	DRINK		kanila	k a n i l a
145776	161931	johanssonsoundsymbolic-Maung	maun1240		dry	1398	DRY		iwɛɽ	i w ɛ ɽ
151217	167372	johanssonsoundsymbolic-Maung	maun1240		ear	1247	EAR		laɳŋalk	l a ɳ ŋ a l k
154137	170292	johanssonsoundsymbolic-Maung	maun1240		earthsoil	1228	EARTH (SOIL)		kunak	k u n a k
156740	172895	johanssonsoundsymbolic-Maung	maun1240		eat	1336	EAT		kinila	k i n i l a
159048	175206	johanssonsoundsymbolic-Maung	maun1240		egg	744	EGG		kuɭacuk	k u ɭ a c u k
169620	185778	johanssonsoundsymbolic-Maung	maun1240		eye	1248	EYE		wun	w u n
184943	201103	johanssonsoundsymbolic-Maung	maun1240		feather	1201	FEATHER		imicik	i m i c i k
196217	228870	johanssonsoundsymbolic-Maung	maun1240		foot	1301	FOOT		juɳu	j u ɳ u
209313	241966	johanssonsoundsymbolic-Maung	maun1240		full	1429	FULL		mampal	m a m p a l
214648	247301	johanssonsoundsymbolic-Maung	maun1240		give	1447	GIVE		inɲuŋ	i n ɲ u ŋ
220777	253433	johanssonsoundsymbolic-Maung	maun1240		good	1035	GOOD		namalal	n a m a l a l
234578	267234	johanssonsoundsymbolic-Maung	maun1240		hair	1040	HAIR		niɲpija	n i ɲ p i j a
238420	271076	johanssonsoundsymbolic-Maung	maun1240		hand	1277	HAND		juɳu	j u ɳ u
243974	276631	johanssonsoundsymbolic-Maung	maun1240		head	1256	HEAD		wanci	w a n c i
246913	279570	johanssonsoundsymbolic-Maung	maun1240		hear	1408	HEAR		kɛljutpa	k ɛ l j u t p a
248502	281159	johanssonsoundsymbolic-Maung	maun1240		heart	1223	HEART		maɹuʈuʈ	m a ɹ u ʈ u ʈ
274726	307386	johanssonsoundsymbolic-Maung	maun1240		i	1209	I		ŋapi	ŋ a p i
287568	320228	johanssonsoundsymbolic-Maung	maun1240		kill	1417	KILL		iwulaɽ	i w u l a ɽ
290247	322907	johanssonsoundsymbolic-Maung	maun1240		knee	1371	KNEE		ŋaɭwak	ŋ a ɭ w a k
302206	334866	johanssonsoundsymbolic-Maung	maun1240		leaf	628	LEAF		mɛɽk	m ɛ ɽ k
316970	349630	johanssonsoundsymbolic-Maung	maun1240		liver	1224	LIVER		ŋalɣic	ŋ a l ɣ i c
323509	356169	johanssonsoundsymbolic-Maung	maun1240		louse	1392	LOUSE		wulkpuŋ	w u l k p u ŋ
330480	363141	johanssonsoundsymbolic-Maung	maun1240		man	1554	MAN		aɽaɽkpi	a ɽ a ɽ k p i
332302	364963	johanssonsoundsymbolic-Maung	maun1240		many	1198	MANY		mamuɽa	m a m u ɽ a
344473	377134	johanssonsoundsymbolic-Maung	maun1240		moon	1313	MOON		kuɽana	k u ɽ a n a
350944	383608	johanssonsoundsymbolic-Maung	maun1240		mountain	639	MOUNTAIN		waɹjat	w a ɹ j a t
353458	386122	johanssonsoundsymbolic-Maung	maun1240		mouth	674	MOUTH		niɲcakpiɹic	n i ɲ c a k p i ɹ i c
358476	391140	johanssonsoundsymbolic-Maung	maun1240		name	1405	NAME		niɲŋuɭac	n i ɲ ŋ u ɭ a c
364761	397428	johanssonsoundsymbolic-Maung	maun1240		neck	1333	NECK		imuŋkuɽjuwu	i m u ŋ k u ɽ j u w u
371599	404266	johanssonsoundsymbolic-Maung	maun1240		night	1233	NIGHT		kupuɽk	k u p u ɽ k
377417	410084	johanssonsoundsymbolic-Maung	maun1240		nose	1221	NOSE		muɭu	m u ɭ u
379008	411675	johanssonsoundsymbolic-Maung	maun1240		not	1240	NOT		cimatpi	c i m a t p i
389714	422381	johanssonsoundsymbolic-Maung	maun1240		one	1493	ONE		niɲaɹakap	n i ɲ a ɹ a k a p
406234	438901	johanssonsoundsymbolic-Maung	maun1240		person	683	PERSON		iŋicalk	i ŋ i c a l k
432502	465170	johanssonsoundsymbolic-Maung	maun1240		red	156	RED		maŋaɹalk_cuŋku	m a ŋ a ɹ a l k + c u ŋ k u
444446	477115	johanssonsoundsymbolic-Maung	maun1240		root	670	ROOT		mawiɽjak	m a w i ɽ j a k
456405	489074	johanssonsoundsymbolic-Maung	maun1240		sand	671	SAND		acput	a c p u t
459370	492039	johanssonsoundsymbolic-Maung	maun1240		say	1458	SAY		kimin	k i m i n
466678	499348	johanssonsoundsymbolic-Maung	maun1240		seed	714	SEED		wanpiɭk	w a n p i ɭ k
490563	523235	johanssonsoundsymbolic-Maung	maun1240		sit	1416	SIT		ap	a p
494673	527345	johanssonsoundsymbolic-Maung	maun1240		skin	763	SKIN		niɲŋiɹi	n i ɲ ŋ i ɹ i
499313	531985	johanssonsoundsymbolic-Maung	maun1240		sleep	1585	SLEEP		juɳpaɽaŋ	j u ɳ p a ɽ a ŋ
502897	535571	johanssonsoundsymbolic-Maung	maun1240		small	1246	SMALL		awalicap	a w a l i c a p
507219	539895	johanssonsoundsymbolic-Maung	maun1240		smokeexhaust	778	SMOKE (EXHAUST)		kuŋaɲ	k u ŋ a ɲ
530097	562773	johanssonsoundsymbolic-Maung	maun1240		stand	1442	STAND		kuɽ	k u ɽ
532354	565030	johanssonsoundsymbolic-Maung	maun1240		star	1430	STAR		wiɭamuɽk	w i ɭ a m u ɽ k
538897	571574	johanssonsoundsymbolic-Maung	maun1240		stone	857	STONE		waɹjat	w a ɹ j a t
548283	580960	johanssonsoundsymbolic-Maung	maun1240		sun	1343	SUN		muwaɳ	m u w a ɳ
557771	590448	johanssonsoundsymbolic-Maung	maun1240		tail	1220	TAIL		kalaɣala	k a l a ɣ a l a
567157	599836	johanssonsoundsymbolic-Maung	maun1240		that	78	THAT		ipa	i p a
578246	610925	johanssonsoundsymbolic-Maung	maun1240		this	1214	THIS		uka	u k a
580440	613123	johanssonsoundsymbolic-Maung	maun1240		thou	1215	THOU		nuji	n u j i
596336	629023	johanssonsoundsymbolic-Maung	maun1240		tongue	1205	TONGUE		ŋaɹalk	ŋ a ɹ a l k
598513	631200	johanssonsoundsymbolic-Maung	maun1240		tooth	1380	TOOTH		niɲciɣi	n i ɲ c i ɣ i
602915	635602	johanssonsoundsymbolic-Maung	maun1240		tree	906	TREE		waɭk	w a ɭ k
611422	644109	johanssonsoundsymbolic-Maung	maun1240		two	1498	TWO		ŋaɽkaɽk	ŋ a ɽ k a ɽ k
627271	679932	johanssonsoundsymbolic-Maung	maun1240		white	1335	WHITE		kiwaɭkpaɽan	k i w a ɭ k p a ɽ a n
629737	682490	johanssonsoundsymbolic-Maung	maun1240		who	1235	WHO		ŋanti	ŋ a n t i
640119	692874	johanssonsoundsymbolic-Maung	maun1240		woman	962	WOMAN		waɽa_mumpik	w a ɽ a + m u m p i k
