	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
4017	20168	johanssonsoundsymbolic-Yangman	yang1288		back	1291	BACK		baŋgin	b a ŋ g i n
5138	21289	johanssonsoundsymbolic-Yangman	yang1288		bad	1292	BAD		waɾiŋun	w a ɾ i ŋ u n
8962	25113	johanssonsoundsymbolic-Yangman	yang1288		bark	1204	BARK		bamŋa	b a m ŋ a
13109	29260	johanssonsoundsymbolic-Yangman	yang1288		bealive	1422	BE ALIVE		jibi	j i b i
16395	32546	johanssonsoundsymbolic-Yangman	yang1288		because	1157	BECAUSE		wunjdjug	w u n j d j u g
19338	35489	johanssonsoundsymbolic-Yangman	yang1288		before	1882	BEFORE		buɾugawi	b u ɾ u g a w i
20586	36737	johanssonsoundsymbolic-Yangman	yang1288		behind	1686	BEHIND		djumba	d j u m b a
23016	39167	johanssonsoundsymbolic-Yangman	yang1288		belly	1251	BELLY		medjem	m e d j e m
24640	40791	johanssonsoundsymbolic-Yangman	yang1288		beloworunder	1485	BELOW OR UNDER		baɾwa	b a ɾ w a
28063	44214	johanssonsoundsymbolic-Yangman	yang1288		big	1202	BIG		jidjad	j i d j a d
30435	46586	johanssonsoundsymbolic-Yangman	yang1288		bird	937	BIRD		djigdjig	d j i g d j i g
32794	48945	johanssonsoundsymbolic-Yangman	yang1288		bite	1403	BITE		Ia	i a
33910	50061	johanssonsoundsymbolic-Yangman	yang1288		bitter	887	BITTER		gojogin	g o j o g i n
35408	51559	johanssonsoundsymbolic-Yangman	yang1288		black	163	BLACK		meleman	m e l e m a n
38822	54973	johanssonsoundsymbolic-Yangman	yang1288		blood	946	BLOOD		bulilil	b u l i l i l
41025	57176	johanssonsoundsymbolic-Yangman	yang1288		blowofwind	175	BLOW (OF WIND)		biljb	b i l j b
43191	59342	johanssonsoundsymbolic-Yangman	yang1288		blunt	379	BLUNT		njudjud	n j u d j u d
44694	60845	johanssonsoundsymbolic-Yangman	yang1288		body	1480	BODY		jinjejn	j i n j e j n
47042	63193	johanssonsoundsymbolic-Yangman	yang1288		bone	1394	BONE		wuɳe	w u ɳ e
51614	67765	johanssonsoundsymbolic-Yangman	yang1288		boy	1366	BOY		hula	h u l a
52998	69149	johanssonsoundsymbolic-Yangman	yang1288		brain	1583	BRAIN		gugudj	g u g u d j
57127	73280	johanssonsoundsymbolic-Yangman	yang1288		breast	1402	BREAST		ŋabulu	ŋ a b u l u
59035	75188	johanssonsoundsymbolic-Yangman	yang1288		breathe	1407	BREATHE		ŋewba	ŋ e w b a
64596	80749	johanssonsoundsymbolic-Yangman	yang1288		burn	2102	BURN		ba	b a
67890	84043	johanssonsoundsymbolic-Yangman	yang1288		buttocks	834	BUTTOCKS		daɹaŋ	d a ɹ a ŋ
73108	89261	johanssonsoundsymbolic-Yangman	yang1288		carry	700	CARRY		ga	g a
88025	104178	johanssonsoundsymbolic-Yangman	yang1288		clean	704	CLEAN		gaɭaɭ	g a ɭ a ɭ
91730	107883	johanssonsoundsymbolic-Yangman	yang1288		cloud	1489	CLOUD		maɭŋa	m a ɭ ŋ a
95320	111473	johanssonsoundsymbolic-Yangman	yang1288		cold	1287	COLD		gelelen	g e l e l e n
98985	115138	johanssonsoundsymbolic-Yangman	yang1288		come	1446	COME		njaŋa	n j a ŋ a
104996	121149	johanssonsoundsymbolic-Yangman	yang1288		correctright	1725	CORRECT (RIGHT)		jilgbaji	j i l g b a j i
106101	122254	johanssonsoundsymbolic-Yangman	yang1288		cough	879	COUGH		ŋedjuɭma	ŋ e d j u ɭ m a
110558	126711	johanssonsoundsymbolic-Yangman	yang1288		crooked	297	CROOKED		donjman	d o n j m a n
112127	128280	johanssonsoundsymbolic-Yangman	yang1288		crush	1520	CRUSH		djaljbug	d j a l j b u g
113089	129242	johanssonsoundsymbolic-Yangman	yang1288		cry	1839	CRY		lu	l u
118795	134948	johanssonsoundsymbolic-Yangman	yang1288		dark	706	DARK		moɾ	m o ɾ
121923	138078	johanssonsoundsymbolic-Yangman	yang1288		daynotnight	1225	DAY (NOT NIGHT)		didjbala	d i d j b a l a
124334	140489	johanssonsoundsymbolic-Yangman	yang1288		deep	1593	DEEP		dodban	d o d b a n
127210	143365	johanssonsoundsymbolic-Yangman	yang1288		die	1494	DIE		djemniji	d j e m n i j i
131830	147985	johanssonsoundsymbolic-Yangman	yang1288		dirty	1230	DIRTY		bulbuɹuwuɹu	b u l b u ɹ u w u ɹ u
134319	150474	johanssonsoundsymbolic-Yangman	yang1288		do	813	DO		jana	j a n a
135758	151913	johanssonsoundsymbolic-Yangman	yang1288		dog	2009	DOG		minini	m i n i n i
142226	158381	johanssonsoundsymbolic-Yangman	yang1288		drink	1401	DRINK		ndi	n d i
145858	162013	johanssonsoundsymbolic-Yangman	yang1288		dry	1398	DRY		baɭaɾg	b a ɭ a ɾ g
148829	164984	johanssonsoundsymbolic-Yangman	yang1288		dust	2	DUST		gondjon	g o n d j o n
151303	167458	johanssonsoundsymbolic-Yangman	yang1288		ear	1247	EAR		jidjeme	j i d j e m e
154219	170374	johanssonsoundsymbolic-Yangman	yang1288		earthsoil	1228	EARTH (SOIL)		gondjo	g o n d j o
156828	172983	johanssonsoundsymbolic-Yangman	yang1288		eat	1336	EAT		ŋu	ŋ u
159125	175283	johanssonsoundsymbolic-Yangman	yang1288		egg	744	EGG		djaɾug	d j a ɾ u g
164991	181149	johanssonsoundsymbolic-Yangman	yang1288		empty	1624	EMPTY		deŋgeɾeŋma	d e ŋ g e ɾ e ŋ m a
169708	185866	johanssonsoundsymbolic-Yangman	yang1288		eye	1248	EYE		mum	m u m
173712	189871	johanssonsoundsymbolic-Yangman	yang1288		fall	1280	FALL		we	w e
175976	192135	johanssonsoundsymbolic-Yangman	yang1288		far	1406	FAR		baɹadj	b a ɹ a d j
177074	193233	johanssonsoundsymbolic-Yangman	yang1288		fart	1159	FART		deɹɳgma	d e ɹ ɳ g m a
177545	193704	johanssonsoundsymbolic-Yangman	yang1288		fast	1631	FAST		woɾoman	w o ɾ o m a n
182171	198331	johanssonsoundsymbolic-Yangman	yang1288		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		waɳaɾ	w a ɳ a ɾ
190048	222701	johanssonsoundsymbolic-Yangman	yang1288		flower	239	FLOWER		ŋajal	ŋ a j a l
191371	224024	johanssonsoundsymbolic-Yangman	yang1288		flyinsect	1504	FLY (INSECT)		maw	m a w
192966	225619	johanssonsoundsymbolic-Yangman	yang1288		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		waɭŋin	w a ɭ ŋ i n
196302	228955	johanssonsoundsymbolic-Yangman	yang1288		foot	1301	FOOT		jidjeŋ	j i d j e ŋ
202633	235286	johanssonsoundsymbolic-Yangman	yang1288		four	1500	FOUR		ŋawuɳen	ŋ a w u ɳ e n
209383	242036	johanssonsoundsymbolic-Yangman	yang1288		full	1429	FULL		djamam	d j a m a m
213398	246051	johanssonsoundsymbolic-Yangman	yang1288		girl	1646	GIRL		waɖiɾg	w a ɖ i ɾ g
214735	247388	johanssonsoundsymbolic-Yangman	yang1288		give	1447	GIVE		wo	w o
217093	249746	johanssonsoundsymbolic-Yangman	yang1288		go	695	GO		jaŋgi	j a ŋ g i
220864	253520	johanssonsoundsymbolic-Yangman	yang1288		good	1035	GOOD		man	m a n
226292	258948	johanssonsoundsymbolic-Yangman	yang1288		grass	606	GRASS		wolon	w o l o n
228642	261298	johanssonsoundsymbolic-Yangman	yang1288		green	1425	GREEN		moɾolŋ	m o ɾ o l ŋ
229458	262114	johanssonsoundsymbolic-Yangman	yang1288		grey	153	GREY		bol	b o l
231559	264215	johanssonsoundsymbolic-Yangman	yang1288		grow	479	GROW		gaɾanjdji	g a ɾ a n j d j i
234664	267320	johanssonsoundsymbolic-Yangman	yang1288		hair	1040	HAIR		djili	d j i l i
236455	269111	johanssonsoundsymbolic-Yangman	yang1288		half	816	HALF		ap	a p
238508	271164	johanssonsoundsymbolic-Yangman	yang1288		hand	1277	HAND		nuŋguɹu	n u ŋ g u ɹ u
240399	273055	johanssonsoundsymbolic-Yangman	yang1288		happy	1495	HAPPY		gunuɖba	g u n u ɖ b a
240776	273432	johanssonsoundsymbolic-Yangman	yang1288		hard	1884	HARD		maɳuŋuɾu	m a ɳ u ŋ u ɾ u
244062	276719	johanssonsoundsymbolic-Yangman	yang1288		head	1256	HEAD		bam	b a m
246993	279650	johanssonsoundsymbolic-Yangman	yang1288		hear	1408	HEAR		wodjbaɳa	w o d j b a ɳ a
248587	281244	johanssonsoundsymbolic-Yangman	yang1288		heart	1223	HEART		jidumul	j i d u m u l
250750	283407	johanssonsoundsymbolic-Yangman	yang1288		heavy	1210	HEAVY		djoɳod	d j o ɳ o d
253967	286625	johanssonsoundsymbolic-Yangman	yang1288		heorsheorit	262	HE OR SHE OR IT		naɳadj	n a ɳ a d j
254574	287233	johanssonsoundsymbolic-Yangman	yang1288		here	136	HERE		damin	d a m i n
255840	288499	johanssonsoundsymbolic-Yangman	yang1288		hide	2486	HIDE		baɭaɾa	b a ɭ a ɾ a
258838	291498	johanssonsoundsymbolic-Yangman	yang1288		hit	1433	HIT		bu	b u
263440	296100	johanssonsoundsymbolic-Yangman	yang1288		hornanatomy	1393	HORN (ANATOMY)		wumbuɹuwuɹu	w u m b u ɹ u w u ɹ u
265303	297963	johanssonsoundsymbolic-Yangman	yang1288		hot	1286	HOT		ŋaɾaban	ŋ a ɾ a b a n
267395	300055	johanssonsoundsymbolic-Yangman	yang1288		house	1252	HOUSE		wudjaban	w u d j a b a n
268958	301618	johanssonsoundsymbolic-Yangman	yang1288		how	1239	HOW		guŋaɾma	g u ŋ a ɾ m a
274814	307474	johanssonsoundsymbolic-Yangman	yang1288		i	1209	I		ŋajugu	ŋ a j u g u
276834	309494	johanssonsoundsymbolic-Yangman	yang1288		if	1459	IF		badjawinjin	b a d j a w i n j i n
278135	310795	johanssonsoundsymbolic-Yangman	yang1288		in	1460	IN		baɭba	b a ɭ b a
278761	311421	johanssonsoundsymbolic-Yangman	yang1288		infrontof	1883	IN FRONT OF		djabuɾu	d j a b u ɾ u
287652	320312	johanssonsoundsymbolic-Yangman	yang1288		kill	1417	KILL		bu	b u
290328	322988	johanssonsoundsymbolic-Yangman	yang1288		knee	1371	KNEE		buɖeɖe	b u ɖ e ɖ e
293411	326071	johanssonsoundsymbolic-Yangman	yang1288		know	3626	KNOW		jeɖe	j e ɖ e
299130	331790	johanssonsoundsymbolic-Yangman	yang1288		laugh	1355	LAUGH		liɹɳgaŋ	l i ɹ ɳ g a ŋ
302282	334942	johanssonsoundsymbolic-Yangman	yang1288		leaf	628	LEAF		jaɭaɾg	j a ɭ a ɾ g
309598	342258	johanssonsoundsymbolic-Yangman	yang1288		liedown	215	LIE DOWN		dulma	d u l m a
311585	344245	johanssonsoundsymbolic-Yangman	yang1288		lightcolor	250	LIGHT (COLOR)		meɭeŋ	m e ɭ e ŋ
317052	349712	johanssonsoundsymbolic-Yangman	yang1288		liver	1224	LIVER		djawaɾga	d j a w a ɾ g a
319948	352608	johanssonsoundsymbolic-Yangman	yang1288		long	1203	LONG		waɳwaɳin	w a ɳ w a ɳ i n
323588	356248	johanssonsoundsymbolic-Yangman	yang1288		louse	1392	LOUSE		didin	d i d i n
325494	358154	johanssonsoundsymbolic-Yangman	yang1288		lowerarm	446	LOWER ARM		waɭi	w a ɭ i
325862	358523	johanssonsoundsymbolic-Yangman	yang1288		lowerleg	447	LOWER LEG		jibeɾ	j i b e ɾ
326439	359100	johanssonsoundsymbolic-Yangman	yang1288		lung	688	LUNG		jiwaŋwal	j i w a ŋʷ a l
330567	363228	johanssonsoundsymbolic-Yangman	yang1288		man	1554	MAN		jibiwan	j i b i w a n
332387	365048	johanssonsoundsymbolic-Yangman	yang1288		many	1198	MANY		ŋawuɳen	ŋ a w u ɳ e n
339983	372644	johanssonsoundsymbolic-Yangman	yang1288		milk	635	MILK		ŋabulu	ŋ a b u l u
344559	377220	johanssonsoundsymbolic-Yangman	yang1288		moon	1313	MOON		gandawag	g a n d a w a g
351026	383690	johanssonsoundsymbolic-Yangman	yang1288		mountain	639	MOUNTAIN		wuɳunbuɾa	w u ɳ u n b u ɾ a
353544	386208	johanssonsoundsymbolic-Yangman	yang1288		mouth	674	MOUTH		jidjaga	j i d j a g a
358561	391226	johanssonsoundsymbolic-Yangman	yang1288		name	1405	NAME		jiŋji	j i ŋ j i
360441	393107	johanssonsoundsymbolic-Yangman	yang1288		narrow	1267	NARROW		diɾginin	d i ɾ g i n i n
361550	394216	johanssonsoundsymbolic-Yangman	yang1288		navel	1838	NAVEL		ŋadjuɾuɾu	ŋ a d j u ɾ u ɾ u
363103	395769	johanssonsoundsymbolic-Yangman	yang1288		near	1942	NEAR		djewele	d j e w e l e
364846	397513	johanssonsoundsymbolic-Yangman	yang1288		neck	1333	NECK		bidamaɭa	b i d a m a ɭ a
368897	401564	johanssonsoundsymbolic-Yangman	yang1288		new	1231	NEW		balaŋgin	b a l a ŋ g i n
371686	404353	johanssonsoundsymbolic-Yangman	yang1288		night	1233	NIGHT		mobonji	m o b o n j i
373350	406017	johanssonsoundsymbolic-Yangman	yang1288		nine	1483	NINE		ŋawuɳen	ŋ a w u ɳ e n
374481	407148	johanssonsoundsymbolic-Yangman	yang1288		nipple	796	NIPPLE		wumum	w u m u m
377504	410171	johanssonsoundsymbolic-Yangman	yang1288		nose	1221	NOSE		jidjuɳ	j i d j u ɳ
379085	411752	johanssonsoundsymbolic-Yangman	yang1288		not	1240	NOT		waj	w a j
379820	412487	johanssonsoundsymbolic-Yangman	yang1288		nothing	687	NOTHING		ŋawun	ŋ a w u n
380404	413071	johanssonsoundsymbolic-Yangman	yang1288		now	1376	NOW		na	n a
384278	416945	johanssonsoundsymbolic-Yangman	yang1288		oldaged	2112	OLD (AGED)		biɾba	b i ɾ b a
385371	418038	johanssonsoundsymbolic-Yangman	yang1288		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		jiŋaba	j i ŋ a b a
385565	418232	johanssonsoundsymbolic-Yangman	yang1288		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		jiŋaba	j i ŋ a b a
386344	419011	johanssonsoundsymbolic-Yangman	yang1288		oldersisterofman	2418	OLDER SISTER (OF MAN)		jinamun	j i n a m u n
386531	419198	johanssonsoundsymbolic-Yangman	yang1288		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		jinamun	j i n a m u n
386795	419462	johanssonsoundsymbolic-Yangman	yang1288		oldman	406	OLD MAN		maɭuga	m a ɭ u g a
387753	420420	johanssonsoundsymbolic-Yangman	yang1288		oldused	2113	OLD (USED)		biɾba	b i ɾ b a
388198	420865	johanssonsoundsymbolic-Yangman	yang1288		oldwoman	907	OLD WOMAN		muluɾu	m u l u ɾ u
389804	422471	johanssonsoundsymbolic-Yangman	yang1288		one	1493	ONE		lege	l e g e
393800	426467	johanssonsoundsymbolic-Yangman	yang1288		other	197	OTHER		waɳa	w a ɳ a
394562	427229	johanssonsoundsymbolic-Yangman	yang1288		outside	762	OUTSIDE		waɭaɾgu	w a ɭ a ɾ g u
400966	433633	johanssonsoundsymbolic-Yangman	yang1288		path	2252	PATH		jondoɾin	j o n d o ɾ i n
404189	436856	johanssonsoundsymbolic-Yangman	yang1288		penis	1222	PENIS		jumbaɳ	j u m b a ɳ
406303	438970	johanssonsoundsymbolic-Yangman	yang1288		person	683	PERSON		jibijan	j i b i j a n
411719	444386	johanssonsoundsymbolic-Yangman	yang1288		piss	592	PISS		djologba	d j o l o g b a
414821	447488	johanssonsoundsymbolic-Yangman	yang1288		pointed	372	POINTED		ŋanjŋanj	ŋ a n j ŋ a n j
424358	457026	johanssonsoundsymbolic-Yangman	yang1288		quiet	1314	QUIET		moɭg	m o ɭ g
427169	459837	johanssonsoundsymbolic-Yangman	yang1288		rainprecipitation	658	RAIN (PRECIPITATION)		wijan	w i j a n
430528	463196	johanssonsoundsymbolic-Yangman	yang1288		raw	1959	RAW		gan_gin	g a n + g i n
432586	465254	johanssonsoundsymbolic-Yangman	yang1288		red	156	RED		beljeŋman	b e l j e ŋ m a n
439655	472323	johanssonsoundsymbolic-Yangman	yang1288		ripe	178	RIPE		djuŋaŋ	d j u ŋ a ŋ
440841	473509	johanssonsoundsymbolic-Yangman	yang1288		river	666	RIVER		jiɾgulun	j i ɾ g u l u n
