	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
454	16605	dunnielex-marathi	mara1378		at	1461	AT		t	t
455	16606	dunnielex-marathi	mara1378		at	1461	AT		w.a.d.z.t.a	w a d z t a
458	16609	dunnielex-urdu	urdu1245		at	1461	AT		p.ə.ɾ	p ə ɾ
605	16756	savelyevturkic-Kirghiz	kirg1245		at	1461	AT		dA, tA	d a
613	16764	savelyevturkic-Turkmen	turk1304		at	1461	AT		dA	d a
615	16766	savelyevturkic-Uighur	uigh1240		at	1461	AT		dA, tA	d a
654	16805	wold-Dutch	dutc1256		at	1461	AT		op	ɔ p
655	16806	wold-Dutch	dutc1256		at	1461	AT		te	t ə
656	16807	wold-Dutch	dutc1256		at	1461	AT		in	ɪ n
657	16808	wold-English	stan1293		at	1461	AT		at	æ t
660	16811	wold-Hausa	haus1257		at	1461	AT		à	a
678	16829	wold-Romanian	roma1327		at	1461	AT		la	l a
687	16838	wold-Thai	thai1261		at	1461	AT		thîi	tʰ i i
688	16839	wold-Vietnamese	viet1252		at	1461	AT		tại	t aːi̯ ²¹²
689	16840	wold-Vietnamese	viet1252		at	1461	AT		ở	ʔ əː ²¹⁴
3246	19397	abvdoceanic-Maori	maor1246		back	1291	BACK		tuaraa	t u a r aː
3659	19810	cals-Tshink3	taji1245		back	1291	BACK		pʉʃt	p ʉ ʃ t
3714	19865	dunnaslian-Khmer_Siem_Reap	cent1989		back	1291	BACK		khnɒ:ŋ	kʰ n ɒː ŋ
3727	19878	dunnielex-marathi	mara1378		back	1291	BACK		p.a.tʰ	p a tʰ
3729	19880	dunnielex-urdu	urdu1245		back	1291	BACK		k.ə.m.ə.ɾ	k ə m ə ɾ
3730	19881	felekesemitic-Amharic	amha1245		back	1291	BACK		ğǝrba	dʒ ə r b a
3738	19889	felekesemitic-Tigrigna	tigr1271		back	1291	BACK		dɨħrit	d ɨ ħ r i t
4025	20176	joophonosemantic-Kabardian	kaba1278		back	1291	BACK		t.x.i	t x i
4111	20262	northeuralex-ava	avar1256		back	1291	BACK		muʁ	m u ʁ
4115	20266	northeuralex-ben	beng1280		back	1291	BACK		priʃʈʰo	p r i ʃ ʈʰ o
4120	20271	northeuralex-cat	stan1289		back	1291	BACK		əskɛnə	ə s k ɛ n ə
4121	20272	northeuralex-ces	czec1258		back	1291	BACK		zaːda	z aː d a
4122	20273	northeuralex-ces	czec1258		back	1291	BACK		ɦr̝bɛt	ɦ r̝ b ɛ t
4130	20281	northeuralex-deu	stan1295		back	1291	BACK		ʁʏkən	ʁ ʏ k ə n
4138	20289	northeuralex-fra	stan1290		back	1291	BACK		do	d o
4142	20293	northeuralex-hin	hind1269		back	1291	BACK		piːʈʰ	p iː ʈʰ
4143	20294	northeuralex-hrv	croa1245		back	1291	BACK		lɛ̌ːd͡ʑa	l ɛː dʑ a
4144	20295	northeuralex-hrv	croa1245		back	1291	BACK		xř̩bat	x r b a t
4145	20296	northeuralex-hun	hung1274		back	1291	BACK		haːt	h aː t
4148	20299	northeuralex-ita	ital1282		back	1291	BACK		dorzo	d o r z o
4149	20300	northeuralex-ita	ital1282		back	1291	BACK		skjena	s k j e n a
4154	20305	northeuralex-kaz	kaza1248		back	1291	BACK		ɑɾqɑ	ɑ ɾ q ɑ
4158	20309	northeuralex-kmr	nort2641		back	1291	BACK		pəʃt	p ə ʃ t
4169	20320	northeuralex-mal	mala1464		back	1291	BACK		mudʰuɡɨ̆	m u dʰ u g ɨ
4184	20335	northeuralex-pol	poli1260		back	1291	BACK		plɛt͡sɨ	p l ɛ ts ɨ
4185	20336	northeuralex-pol	poli1260		back	1291	BACK		ɡʐbiɛt	g ʐ b i ɛ t
4186	20337	northeuralex-por	port1283		back	1291	BACK		dorʃu	d o r ʃ u
4187	20338	northeuralex-por	port1283		back	1291	BACK		ˈkɔʃtɐʃ	k ɔ ʃ t ɐ ʃ
4188	20339	northeuralex-rus	russ1263		back	1291	BACK		spʲinaˑ	s pʲ i n aˑ
4199	20350	northeuralex-spa	stan1288		back	1291	BACK		espalda	e s p a l d a
4200	20351	northeuralex-sqi	alba1267		back	1291	BACK		kʊriz	k ʊ r i z
4201	20352	northeuralex-swe	swed1254		back	1291	BACK		rʏɡː	r ʏ gː
4202	20353	northeuralex-tam	tami1289		back	1291	BACK		muðuku	m u ð u k u
4204	20355	northeuralex-tel	telu1262		back	1291	BACK		ʋen̪ːu	ʋ e n̪ː u
4205	20356	northeuralex-tur	nucl1301		back	1291	BACK		aɾka	a ɾ k a
4207	20358	northeuralex-ukr	ukra1253		back	1291	BACK		spɪnɑ	s p ɪ n ɑ
4234	20385	savelyevturkic-Kirghiz	kirg1245		back	1291	BACK		arqa	a r q a
4244	20395	savelyevturkic-Turkmen	turk1304		back	1291	BACK		arqa	a r q a
4246	20397	savelyevturkic-Uighur	uigh1240		back	1291	BACK		arqa	a r q a
4280	20431	wold-Dutch	dutc1256		back	1291	BACK		rug	r ʏ x
4281	20432	wold-English	stan1293		back	1291	BACK		back	b æ k
4284	20435	wold-Hausa	haus1257		back	1291	BACK		báayáa	b aː j aː
4307	20458	wold-Romanian	roma1327		back	1291	BACK		spate	s p a t e
4315	20466	wold-Thai	thai1261		back	1291	BACK		lǎŋ	l a ŋ
4316	20467	wold-Vietnamese	viet1252		back	1291	BACK		lưng	l ɨ ŋ ³³
4766	20917	cals-Tshink3	taji1245		bad	1292	BAD		ganda	g a n d a
4831	20982	dunnaslian-Khmer_Siem_Reap	cent1989		bad	1292	BAD		mən lʔɒ:	m ə n + l ʔ ɒː
4843	20994	dunnielex-marathi	mara1378		bad	1292	BAD		w.a͜iː.ʈ	w aiː ʈ
4845	20996	dunnielex-urdu	urdu1245		bad	1292	BAD		b.ʊ.ɾ.ɑ	b ʊ ɾ ɑ
4846	20997	dunnielex-urdu	urdu1245		bad	1292	BAD		χ.ə.ɾ.ɑ.b	χ ə ɾ ɑ b
5238	21389	northeuralex-ava	avar1256		bad	1292	BAD		q͡χːʼadarab	qχʼː a d a r a b
5243	21394	northeuralex-ben	beng1280		bad	1292	BAD		mɔnd̪o	m ɔ n d̪ o
5249	21400	northeuralex-cat	stan1289		bad	1292	BAD		d̪uɫɛn̪	d̪ u lˠ ɛ n̪
5250	21401	northeuralex-ces	czec1258		bad	1292	BAD		ʃpatniː	ʃ p a t n iː
5261	21412	northeuralex-deu	stan1295		bad	1292	BAD		ʃlɛçt	ʃ l ɛ ç t
5269	21420	northeuralex-fra	stan1290		bad	1292	BAD		moˈvɛ	m o v ɛ
5274	21425	northeuralex-hin	hind1269		bad	1292	BAD		bʊraː	b ʊ r aː
5275	21426	northeuralex-hin	hind1269		bad	1292	BAD		xəraːb	x ə r aː b
5276	21427	northeuralex-hrv	croa1245		bad	1292	BAD		lɔ̂ʃ	l ɔ ʃ
5277	21428	northeuralex-hrv	croa1245		bad	1292	BAD		ř̩d͡ʑaʋ	r dʑ a ʋ
5278	21429	northeuralex-hun	hung1274		bad	1292	BAD		rosː	r o sː
5282	21433	northeuralex-ita	ital1282		bad	1292	BAD		katːivo	k a tː i v o
5287	21438	northeuralex-kaz	kaza1248		bad	1292	BAD		ʒɑmɑn	ʒ ɑ m ɑ n
5291	21442	northeuralex-kmr	nort2641		bad	1292	BAD		χɛrab	χ ɛ r a b
5304	21455	northeuralex-mal	mala1464		bad	1292	BAD		moːɕamaːja	m oː ɕ a m aː j a
5325	21476	northeuralex-pol	poli1260		bad	1292	BAD		zwɨ	z w ɨ
5326	21477	northeuralex-por	port1283		bad	1292	BAD		maw	m a w
5327	21478	northeuralex-por	port1283		bad	1292	BAD		ʀwĩ	ʀ w ĩ
5328	21479	northeuralex-rus	russ1263		bad	1292	BAD		pɫɐxɔˑj	p lˠ ɐ x ɔˑ j
5342	21493	northeuralex-spa	stan1288		bad	1292	BAD		malo	m a l o
5343	21494	northeuralex-sqi	alba1267		bad	1292	BAD		kɛc	k ɛ c
5344	21495	northeuralex-swe	swed1254		bad	1292	BAD		doːlɪɡ	d oː l ɪ g
5345	21496	northeuralex-tam	tami1289		bad	1292	BAD		keʈːʌ	k e ʈː ʌ
